# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.554455479890748393e-07 8.278059959411621094e-02 4.662244319915771484e-01 4.933483500000000000e+06 1.973392800000000000e+07
1.564356466587923933e-07 9.491491317749023438e-02 4.759318828582763672e-01 4.871232000000000000e+06 1.948492200000000000e+07
1.574257453285099473e-07 1.068965196609497070e-01 4.855172634124755859e-01 4.810151500000000000e+06 1.924060000000000000e+07
1.584158439982275013e-07 1.187283992767333984e-01 4.949827194213867188e-01 4.750212500000000000e+06 1.900084400000000000e+07
1.594059426679450553e-07 1.304132938385009766e-01 5.043306350708007812e-01 4.691387000000000000e+06 1.876554200000000000e+07
1.603960413376626093e-07 1.419539451599121094e-01 5.135631561279296875e-01 4.633647500000000000e+06 1.853458400000000000e+07
1.613861400073801633e-07 1.533530950546264648e-01 5.226824283599853516e-01 4.576967500000000000e+06 1.830786400000000000e+07
1.623762386770977173e-07 1.646131277084350586e-01 5.316904783248901367e-01 4.521321000000000000e+06 1.808527800000000000e+07
1.633663373468152713e-07 1.757366657257080078e-01 5.405893325805664062e-01 4.466683500000000000e+06 1.786672800000000000e+07
1.643564360165328253e-07 1.867262125015258789e-01 5.493808984756469727e-01 4.413030000000000000e+06 1.765211400000000000e+07
1.653465346862503793e-07 1.975841522216796875e-01 5.580673217773437500e-01 4.360337500000000000e+06 1.744134400000000000e+07
1.663366333559679333e-07 2.083127498626708984e-01 5.666501522064208984e-01 4.308583000000000000e+06 1.723432600000000000e+07
1.673267320256854873e-07 2.189145088195800781e-01 5.751315355300903320e-01 4.257745000000000000e+06 1.703097400000000000e+07
1.683168306954030413e-07 2.293914556503295898e-01 5.835131406784057617e-01 4.207801500000000000e+06 1.683120000000000000e+07
1.693069293651205953e-07 2.397458553314208984e-01 5.917966365814208984e-01 4.158731250000000000e+06 1.663491900000000000e+07
1.702970280348381493e-07 2.499798536300659180e-01 5.999839305877685547e-01 4.110514500000000000e+06 1.644205200000000000e+07
1.712871267045557033e-07 2.600955963134765625e-01 6.080764532089233398e-01 4.063131250000000000e+06 1.625251900000000000e+07
1.722772253742732573e-07 2.700951099395751953e-01 6.160759925842285156e-01 4.016563000000000000e+06 1.606624600000000000e+07
1.732673240439908113e-07 2.799801826477050781e-01 6.239842176437377930e-01 3.970790750000000000e+06 1.588315700000000000e+07
1.742574227137083653e-07 2.897530794143676758e-01 6.318024396896362305e-01 3.925796000000000000e+06 1.570317800000000000e+07
1.752475213834259193e-07 2.994154691696166992e-01 6.395323276519775391e-01 3.881562250000000000e+06 1.552624300000000000e+07
1.762376200531434733e-07 3.089692592620849609e-01 6.471754312515258789e-01 3.838071750000000000e+06 1.535228100000000000e+07
1.772277187228610273e-07 3.184163570404052734e-01 6.547331809997558594e-01 3.795308000000000000e+06 1.518122600000000000e+07
1.782178173925785813e-07 3.277585506439208984e-01 6.622068881988525391e-01 3.753255000000000000e+06 1.501301400000000000e+07
1.792079160622961354e-07 3.282036781311035156e-01 6.608040332794189453e-01 3.711893250000000000e+06 1.484757900000000000e+07
1.801980147320136894e-07 3.154113292694091797e-01 6.461842060089111328e-01 3.671215500000000000e+06 1.468486800000000000e+07
1.811881134017312434e-07 3.027586936950683594e-01 6.317243576049804688e-01 3.631202250000000000e+06 1.452481500000000000e+07
1.821782120714487974e-07 2.902438640594482422e-01 6.174213886260986328e-01 3.591840000000000000e+06 1.436736600000000000e+07
1.831683107411663514e-07 2.778639793395996094e-01 6.032731533050537109e-01 3.553114250000000000e+06 1.421246300000000000e+07
1.841584094108839054e-07 2.656176090240478516e-01 5.892770290374755859e-01 3.515011500000000000e+06 1.406005200000000000e+07
1.851485080806014594e-07 2.535018920898437500e-01 5.754306316375732422e-01 3.477518250000000000e+06 1.391007900000000000e+07
1.861386209611737286e-07 2.415149211883544922e-01 5.617313385009765625e-01 3.440621500000000000e+06 1.376249200000000000e+07
1.871287196308912826e-07 2.296552658081054688e-01 5.481772422790527344e-01 3.404308750000000000e+06 1.361724100000000000e+07
1.881188183006088366e-07 2.179200649261474609e-01 5.347659587860107422e-01 3.368568250000000000e+06 1.347427900000000000e+07
1.891089169703263906e-07 2.063078880310058594e-01 5.214948654174804688e-01 3.333387750000000000e+06 1.333355700000000000e+07
1.900990156400439446e-07 1.948168277740478516e-01 5.083620548248291016e-01 3.298755500000000000e+06 1.319502800000000000e+07
1.910891143097614986e-07 1.834447383880615234e-01 4.953653812408447266e-01 3.264660000000000000e+06 1.305864600000000000e+07
1.920792129794790526e-07 1.721899509429931641e-01 4.825026988983154297e-01 3.231090250000000000e+06 1.292436700000000000e+07
1.930693116491966066e-07 1.610503196716308594e-01 4.697718620300292969e-01 3.198036000000000000e+06 1.279215000000000000e+07
1.940594103189141606e-07 1.500246524810791016e-01 4.571709632873535156e-01 3.165486250000000000e+06 1.266195100000000000e+07
1.950495089886317146e-07 1.391108036041259766e-01 4.446980953216552734e-01 3.133430750000000000e+06 1.253372900000000000e+07
1.960396076583492686e-07 1.283073425292968750e-01 4.323511123657226562e-01 3.101859750000000000e+06 1.240744500000000000e+07
1.970297063280668226e-07 1.176121234893798828e-01 4.201283454895019531e-01 3.070763750000000000e+06 1.228306100000000000e+07
1.980198049977843766e-07 1.070241928100585938e-01 4.080276489257812500e-01 3.040133000000000000e+06 1.216053800000000000e+07
1.990099036675019306e-07 9.654140472412109375e-02 3.960473537445068359e-01 3.009957750000000000e+06 1.203983700000000000e+07
2.000000023372194846e-07 8.616256713867187500e-02 3.841857910156250000e-01 2.980230250000000000e+06 1.192092700000000000e+07
2.009901010069370386e-07 7.588577270507812500e-02 3.724410533905029297e-01 2.950940500000000000e+06 1.180376800000000000e+07
2.019801996766545926e-07 6.571006774902343750e-02 3.608114719390869141e-01 2.922080750000000000e+06 1.168832900000000000e+07
2.029702983463721466e-07 5.563330650329589844e-02 3.492951393127441406e-01 2.893642250000000000e+06 1.157457500000000000e+07
2.039603970160897006e-07 4.565453529357910156e-02 3.378908634185791016e-01 2.865616500000000000e+06 1.146247200000000000e+07
2.049504956858072546e-07 3.577208518981933594e-02 3.265967369079589844e-01 2.837996500000000000e+06 1.135199200000000000e+07
2.059405943555248086e-07 2.598476409912109375e-02 3.154110908508300781e-01 2.810773500000000000e+06 1.124310000000000000e+07
2.069306930252423626e-07 1.629114151000976562e-02 3.043327331542968750e-01 2.783940750000000000e+06 1.113576900000000000e+07
2.079207916949599166e-07 6.689786911010742188e-03 2.933597564697265625e-01 2.757490000000000000e+06 1.102996600000000000e+07
2.089108903646774706e-07 2.824907302856445312e-01 2.824907302856445312e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.099009890343950246e-07 2.717242240905761719e-01 2.717242240905761719e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.108910877041125786e-07 2.610588073730468750e-01 2.610588073730468750e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.118811863738301327e-07 2.504930496215820312e-01 2.504930496215820312e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.128712850435476867e-07 2.400257587432861328e-01 2.400257587432861328e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.138613837132652407e-07 2.296552658081054688e-01 2.296552658081054688e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.148514823829827947e-07 2.193803787231445312e-01 2.193803787231445312e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.158415810527003487e-07 2.091996669769287109e-01 2.091996669769287109e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.168316797224179027e-07 1.991119384765625000e-01 1.991119384765625000e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.178217783921354567e-07 1.891160011291503906e-01 1.891160011291503906e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.188118770618530107e-07 1.792106628417968750e-01 1.792106628417968750e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.198019757315705647e-07 1.693942546844482422e-01 1.693942546844482422e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.207920744012881187e-07 1.596660614013671875e-01 1.596660614013671875e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.217821730710056727e-07 1.500246524810791016e-01 1.500246524810791016e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.227722717407232267e-07 1.404690742492675781e-01 1.404690742492675781e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.237623704104407807e-07 1.309978961944580078e-01 1.309978961944580078e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.247524690801583347e-07 1.216104030609130859e-01 1.216104030609130859e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.257425677498758887e-07 1.123049259185791016e-01 1.123049259185791016e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.267326664195934427e-07 1.030809879302978516e-01 1.030809879302978516e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.277227793001657119e-07 9.393692016601562500e-02 9.393692016601562500e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.287128779698832659e-07 8.487224578857421875e-02 8.487224578857421875e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.297029766396008199e-07 7.588577270507812500e-02 7.588577270507812500e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.306930753093183739e-07 6.697654724121093750e-02 6.697654724121093750e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.316831739790359279e-07 5.814313888549804688e-02 5.814313888549804688e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.326732726487534819e-07 4.938507080078125000e-02 4.938507080078125000e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.336633713184710359e-07 4.070138931274414062e-02 4.070138931274414062e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.346534699881885899e-07 3.209090232849121094e-02 3.209090232849121094e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.356435686579061439e-07 2.355265617370605469e-02 2.355265617370605469e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.366336673276236979e-07 1.508593559265136719e-02 1.508593559265136719e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.376237659973412519e-07 6.689786911010742188e-03 6.689786911010742188e-03 2.000000000000000000e+00 2.000000000000000000e+00
2.386138646670588059e-07 1.636862754821777344e-03 1.636862754821777344e-03 2.000000000000000000e+00 2.000000000000000000e+00
2.396039633367763599e-07 9.894490242004394531e-03 9.894490242004394531e-03 2.000000000000000000e+00 2.000000000000000000e+00
2.405940620064939139e-07 1.808428764343261719e-02 1.808428764343261719e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.415841606762114679e-07 2.620685100555419922e-02 2.620685100555419922e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.425742593459290219e-07 3.426313400268554688e-02 3.426313400268554688e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.435643580156465760e-07 4.225397109985351562e-02 4.225397109985351562e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.445544566853641300e-07 5.018007755279541016e-02 5.018007755279541016e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.455445553550816840e-07 5.804216861724853516e-02 5.804216861724853516e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.465346540247992380e-07 6.584119796752929688e-02 6.584119796752929688e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.475247526945167920e-07 7.357788085937500000e-02 7.357788085937500000e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.485148513642343460e-07 8.125281333923339844e-02 8.125281333923339844e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.495049500339519000e-07 8.886694908142089844e-02 8.886694908142089844e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.504950487036694540e-07 9.642088413238525391e-02 9.642088413238525391e-02 2.000000000000000000e+00 2.000000000000000000e+00
2.514851473733870080e-07 1.039152145385742188e-01 1.039152145385742188e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.524752460431045620e-07 1.113508939743041992e-01 1.113508939743041992e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.534653447128221160e-07 1.187283992767333984e-01 1.187283992767333984e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.544554433825396700e-07 1.260485649108886719e-01 1.260485649108886719e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.554455420522572240e-07 1.333118677139282227e-01 1.333118677139282227e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.564356407219747780e-07 1.405191421508789062e-01 1.405191421508789062e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.574257393916923320e-07 1.476709842681884766e-01 1.476709842681884766e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.584158380614098860e-07 1.547681093215942383e-01 1.547681093215942383e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.594059367311274400e-07 1.618108749389648438e-01 1.618108749389648438e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.603960354008449940e-07 1.688002347946166992e-01 1.688002347946166992e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.613861340705625480e-07 1.757365465164184570e-01 1.757365465164184570e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.623762327402801020e-07 1.826206445693969727e-01 1.826206445693969727e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.633663314099976560e-07 1.894528865814208984e-01 1.894528865814208984e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.643564300797152100e-07 1.962339878082275391e-01 1.962339878082275391e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.653465287494327640e-07 2.029644250869750977e-01 2.029644250869750977e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.663366274191503180e-07 2.096447944641113281e-01 2.096447944641113281e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.673267260888678720e-07 2.162758111953735352e-01 2.162758111953735352e-01 2.000000000000000000e+00 2.000000000000000000e+00
2.683168247585854260e-07 7.150173187255859375e-04 2.228578329086303711e-01 1.655826500000000000e+06 6.623300000000000000e+06
2.693069234283029800e-07 8.065342903137207031e-03 2.293913364410400391e-01 1.643673625000000000e+06 6.574688500000000000e+06
2.702970220980205340e-07 1.536178588867187500e-02 2.358771562576293945e-01 1.631654125000000000e+06 6.526610500000000000e+06
2.712871207677380880e-07 2.260494232177734375e-02 2.423155307769775391e-01 1.619766000000000000e+06 6.479058000000000000e+06
2.722772194374556420e-07 2.979552745819091797e-02 2.487070560455322266e-01 1.608007375000000000e+06 6.432023500000000000e+06
2.732673181071731960e-07 3.693389892578125000e-02 2.550523281097412109e-01 1.596376250000000000e+06 6.385499000000000000e+06
2.742574167768907500e-07 4.402077198028564453e-02 2.613518238067626953e-01 1.584870875000000000e+06 6.339477500000000000e+06
2.752475154466083040e-07 5.105674266815185547e-02 2.676059007644653320e-01 1.573489500000000000e+06 6.293952000000000000e+06
2.762376141163258580e-07 5.804216861724853516e-02 2.738152742385864258e-01 1.562230250000000000e+06 6.248915000000000000e+06
2.772277127860434121e-07 6.497776508331298828e-02 2.799801826477050781e-01 1.551091375000000000e+06 6.204359500000000000e+06
2.782178114557609661e-07 7.186388969421386719e-02 2.861012220382690430e-01 1.540071250000000000e+06 6.160279000000000000e+06
2.792079101254785201e-07 7.870125770568847656e-02 2.921788692474365234e-01 1.529168125000000000e+06 6.116666500000000000e+06
2.801980087951960741e-07 8.549034595489501953e-02 2.982136011123657227e-01 1.518380375000000000e+06 6.073515500000000000e+06
2.811881074649136281e-07 9.223151206970214844e-02 3.042057752609252930e-01 1.507706375000000000e+06 6.030819500000000000e+06
2.821782061346311821e-07 9.892547130584716797e-02 3.101559877395629883e-01 1.497144625000000000e+06 5.988572500000000000e+06
2.831683048043487361e-07 1.055725812911987305e-01 3.160644769668579102e-01 1.486693375000000000e+06 5.946767500000000000e+06
2.841584034740662901e-07 1.121733188629150391e-01 3.219318389892578125e-01 1.476351250000000000e+06 5.905399000000000000e+06
2.851485021437838441e-07 1.187282800674438477e-01 3.277585506439208984e-01 1.466116625000000000e+06 5.864460500000000000e+06
2.861386008135013981e-07 1.252379417419433594e-01 3.335448503494262695e-01 1.455988125000000000e+06 5.823946500000000000e+06
2.871286994832189521e-07 1.317025423049926758e-01 3.392912149429321289e-01 1.445964000000000000e+06 5.783850000000000000e+06
2.881187981529365061e-07 1.381229162216186523e-01 3.449981212615966797e-01 1.436043250000000000e+06 5.744167000000000000e+06
2.891088968226540601e-07 1.444991827011108398e-01 3.506659269332885742e-01 1.426224250000000000e+06 5.704891000000000000e+06
2.900990239140810445e-07 1.508320569992065430e-01 3.562952280044555664e-01 1.416505125000000000e+06 5.666014500000000000e+06
2.910891225837985985e-07 1.571217775344848633e-01 3.618860244750976562e-01 1.406885500000000000e+06 5.627536000000000000e+06
2.920792212535161525e-07 1.633688211441040039e-01 3.674389123916625977e-01 1.397363500000000000e+06 5.589448000000000000e+06
2.930693199232337065e-07 1.695736646652221680e-01 3.729543685913085938e-01 1.387937750000000000e+06 5.551745000000000000e+06
2.940594185929512605e-07 1.757366657257080078e-01 3.784326314926147461e-01 1.378607125000000000e+06 5.514422500000000000e+06
2.950495172626688145e-07 1.818584203720092773e-01 3.838741779327392578e-01 1.369370375000000000e+06 5.477475500000000000e+06
2.960396159323863685e-07 1.879391670227050781e-01 3.892792463302612305e-01 1.360226000000000000e+06 5.440898000000000000e+06
2.970297146021039225e-07 1.939793825149536133e-01 3.946483135223388672e-01 1.351172875000000000e+06 5.404685500000000000e+06
2.980198132718214765e-07 1.999794244766235352e-01 3.999817371368408203e-01 1.342210000000000000e+06 5.368834000000000000e+06
2.990099119415390305e-07 1.927404403686523438e-01 3.920803070068359375e-01 1.333331875000000000e+06 5.333333500000000000e+06
3.000000106112565845e-07 1.855034828186035156e-01 3.841857910156250000e-01 1.324545500000000000e+06 5.298188000000000000e+06
3.009901092809741385e-07 1.783144474029541016e-01 3.763430118560791016e-01 1.315845750000000000e+06 5.263389000000000000e+06
3.019802079506916925e-07 1.711723804473876953e-01 3.685517311096191406e-01 1.307231375000000000e+06 5.228931500000000000e+06
3.029703066204092465e-07 1.640770435333251953e-01 3.608112335205078125e-01 1.298701375000000000e+06 5.194811500000000000e+06
3.039604052901268005e-07 1.570279598236083984e-01 3.531215190887451172e-01 1.290254500000000000e+06 5.161024000000000000e+06
3.049505039598443545e-07 1.500246524810791016e-01 3.454813957214355469e-01 1.281889875000000000e+06 5.127565500000000000e+06
3.059406026295619085e-07 1.430666446685791016e-01 3.378908634185791016e-01 1.273606250000000000e+06 5.094431000000000000e+06
3.069307012992794625e-07 1.361534595489501953e-01 3.303492069244384766e-01 1.265402625000000000e+06 5.061616500000000000e+06
3.079207999689970165e-07 1.292848587036132812e-01 3.228561878204345703e-01 1.257278125000000000e+06 5.029118500000000000e+06
3.089108986387145706e-07 1.224601268768310547e-01 3.154110908508300781e-01 1.249231500000000000e+06 4.996932000000000000e+06
3.099009973084321246e-07 1.156792640686035156e-01 3.080136775970458984e-01 1.241262000000000000e+06 4.965054000000000000e+06
3.108910959781496786e-07 1.089413166046142578e-01 3.006632328033447266e-01 1.233368375000000000e+06 4.933479500000000000e+06
3.118811946478672326e-07 1.022462844848632812e-01 2.933595180511474609e-01 1.225549875000000000e+06 4.902205500000000000e+06
3.128712933175847866e-07 9.559369087219238281e-02 2.861020565032958984e-01 1.217805500000000000e+06 4.871228000000000000e+06
3.138613919873023406e-07 8.898282051086425781e-02 2.788903713226318359e-01 1.210134375000000000e+06 4.840543500000000000e+06
3.148514906570198946e-07 8.241391181945800781e-02 2.717242240905761719e-01 1.202535375000000000e+06 4.810147500000000000e+06
3.158415893267374486e-07 7.588577270507812500e-02 2.646026611328125000e-01 1.195007750000000000e+06 4.780037000000000000e+06
3.168316879964550026e-07 6.939864158630371094e-02 2.575259208679199219e-01 1.187550625000000000e+06 4.750208500000000000e+06
3.178217866661725566e-07 6.295204162597656250e-02 2.504930496215820312e-01 1.180163125000000000e+06 4.720658500000000000e+06
3.188118853358901106e-07 5.654525756835937500e-02 2.435040473937988281e-01 1.172844250000000000e+06 4.691383000000000000e+06
3.198019840056076646e-07 5.017828941345214844e-02 2.365581989288330078e-01 1.165593375000000000e+06 4.662379500000000000e+06
3.207920826753252186e-07 4.385066032409667969e-02 2.296552658081054688e-01 1.158409375000000000e+06 4.633643500000000000e+06
3.217821813450427726e-07 3.756189346313476562e-02 2.227947711944580078e-01 1.151291625000000000e+06 4.605172500000000000e+06
3.227722800147603266e-07 3.131175041198730469e-02 2.159762382507324219e-01 1.144239375000000000e+06 4.576963500000000000e+06
3.237623786844778806e-07 2.509975433349609375e-02 2.091996669769287109e-01 1.137251625000000000e+06 4.549012500000000000e+06
3.247524773541954346e-07 1.892566680908203125e-02 2.024643421173095703e-01 1.130327750000000000e+06 4.521317000000000000e+06
3.257425760239129886e-07 1.278901100158691406e-02 1.957697868347167969e-01 1.123466875000000000e+06 4.493873500000000000e+06
3.267326746936305426e-07 6.689786911010742188e-03 1.891160011291503906e-01 1.116668375000000000e+06 4.466679500000000000e+06
3.277227733633480966e-07 6.272792816162109375e-04 1.825025081634521484e-01 1.109931250000000000e+06 4.439731000000000000e+06
3.287128720330656506e-07 1.759285926818847656e-01 1.759285926818847656e-01 2.000000000000000000e+00 2.000000000000000000e+00
