# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.495000000000000148e-02 2.235025000039136955e-04 4.507350250000241587e-02 2.451372438372345641e-13 8.970000000048550248e-02
1.496000000000000107e-02 2.238016000037923448e-04 4.510380160001448147e-02 1.462829857246106258e-12 8.975999999330319667e-02
1.497000000000000067e-02 2.241008999948057578e-04 4.513410089998126651e-02 1.840305685618659481e-12 8.982000000664225325e-02
1.498000000000000026e-02 2.244004000035992874e-04 4.516440040000535561e-02 2.557953848736360669e-13 8.987999999972196008e-02
1.499000000000000159e-02 2.247001000026394024e-04 4.519470010001258586e-02 1.303845920119783841e-12 8.993999999522550581e-02
1.500000000000000118e-02 2.249999999892615676e-04 4.522499999997320330e-02 2.142286348316702060e-12 9.000000000781405163e-02
1.501000000000000077e-02 2.253000999923315817e-04 4.525530009999112480e-02 2.104982854689296801e-13 9.005999999984393156e-02
1.502000000000000036e-02 2.256004000042999280e-04 4.528560040000551012e-02 1.874056465567264240e-13 9.012000000079467554e-02
1.502999999999999996e-02 2.259009000056266814e-04 4.531590090001680338e-02 1.515232384008413646e-12 9.017999999379533449e-02
1.504000000000000128e-02 2.262016000034172691e-04 4.534620159999480649e-02 1.139532912475260673e-12 9.024000000427268020e-02
1.505000000000000088e-02 2.265024999981157805e-04 4.537650249999902741e-02 8.348877145181177184e-14 9.030000000065818710e-02
1.506000000000000047e-02 2.268036000043771594e-04 4.540680360001347893e-02 1.250555214937776327e-12 9.035999999463140142e-02
1.507000000000000006e-02 2.271048999911151611e-04 4.543710489997954127e-02 1.547206807117618155e-12 9.042000000758321221e-02
1.508000000000000139e-02 2.274063999991859930e-04 4.546740639999935496e-02 2.664535259100375697e-15 9.047999999927913706e-02
1.509000000000000098e-02 2.277081000103819974e-04 4.549770810001430021e-02 5.240252676230738871e-13 9.053999999795614428e-02
1.510000000000000057e-02 2.280099999905083052e-04 4.552800999997996811e-02 1.442401753593003377e-12 9.060000000443224621e-02
1.511000000000000017e-02 2.283120999950760677e-04 4.555831209999849918e-02 4.352074256530613638e-13 9.065999999813012522e-02
1.512000000000000149e-02 2.286144000080980732e-04 4.558861440001038545e-02 3.117506253147439566e-13 9.071999999839963635e-02
1.513000000000000109e-02 2.289169000047053260e-04 4.561891690001695920e-02 1.595168441781424917e-12 9.077999999441477286e-02
1.514000000000000068e-02 2.292195999986645916e-04 4.564921959998713419e-02 1.535660487661516527e-12 9.084000000544545372e-02
1.515000000000000027e-02 2.295224999966372081e-04 4.567952249999418513e-02 3.561595462997502182e-13 9.090000000228215526e-02
1.516000000000000160e-02 2.298255999990672649e-04 4.570982560000835804e-02 1.250555214937776327e-12 9.095999999451986895e-02
1.517000000000000119e-02 2.301288999939643531e-04 4.574012889998613218e-02 1.055155962603748776e-12 9.102000000423959847e-02
1.518000000000000078e-02 2.304323999964275060e-04 4.577043239999989410e-02 4.476419235288631171e-13 9.107999999848814809e-02
1.519000000000000038e-02 2.307361000055685452e-04 4.580073610000523487e-02 2.753353101070388220e-14 9.114000000029598425e-02
1.519999999999999997e-02 2.310400000062884374e-04 4.583104000001680944e-02 1.367794766338192858e-12 9.119999999605621355e-02
1.521000000000000130e-02 2.313440999910376661e-04 4.586134409998976480e-02 1.705302565824240446e-13 9.125999999910394678e-02
1.522000000000000089e-02 2.316484000006724386e-04 4.589164839999826384e-02 3.161915174132445827e-13 9.132000000065865208e-02
1.523000000000000048e-02 2.319529000005537966e-04 4.592195290001122032e-02 1.401545546286797617e-12 9.137999999581669641e-02
1.524000000000000007e-02 2.322575999951226322e-04 4.595225759998555759e-02 1.237232538642274449e-12 9.144000000646812509e-02
1.525000000000000140e-02 2.325624999941489079e-04 4.598256249999321810e-02 1.021405182655144017e-13 9.150000000092095576e-02
1.526000000000000099e-02 2.328676000091789433e-04 4.601286760000533604e-02 4.494182803682633676e-13 9.156000000295261287e-02
1.527000000000000059e-02 2.331728999882543008e-04 4.604317289997794660e-02 1.321609488513786346e-12 9.162000000669578981e-02
1.528000000000000018e-02 2.334783999966560941e-04 4.607347839999764716e-02 1.350031197944190353e-13 9.167999999870790617e-02
1.529000000000000151e-02 2.337841000046303463e-04 4.610378410000537386e-02 1.119104808822157793e-13 9.173999999980608777e-02
1.530000000000000110e-02 2.340900000055157193e-04 4.613409000001666982e-02 1.463718035665806383e-12 9.179999999465504601e-02
1.531000000000000069e-02 2.343960999984240345e-04 4.616439609998668203e-02 1.502797886132611893e-12 9.186000000589178427e-02
1.532000000000000028e-02 2.347024000011188605e-04 4.619470240000289607e-02 2.202682480856310576e-13 9.192000000021671724e-02
1.533000000000000161e-02 2.350088999985011640e-04 4.622500890000580398e-02 9.423573033018328715e-13 9.197999999647255009e-02
1.534000000000000120e-02 2.353155999914591234e-04 4.625531559998208309e-02 1.216804434989171568e-12 9.204000000584944274e-02
1.535000000000000080e-02 2.356224999933154152e-04 4.628562249998857681e-02 5.933031843596836552e-13 9.210000000178997226e-02
1.536000000000000039e-02 2.359296000107313773e-04 4.631592960001063020e-02 1.953992523340275511e-14 9.215999999928126130e-02
1.537000000000000172e-02 2.362369000072916947e-04 4.634623690001848928e-02 1.439737218333903002e-12 9.221999999443841745e-02
1.538000000000000131e-02 2.365443999869931702e-04 4.637654439998373235e-02 4.378719609121617395e-13 9.228000000122627000e-02
1.539000000000000090e-02 2.368521000031265089e-04 4.640685210000672356e-02 4.520828156273637433e-13 9.233999999979225493e-02
1.540000000000000049e-02 2.371600000055096302e-04 4.643716000001507638e-02 1.290523243824281963e-12 9.239999999566439470e-02
1.541000000000000009e-02 2.374680999928102665e-04 4.646746809997992500e-02 1.662670001678634435e-12 9.246000000743315184e-02
1.542000000000000141e-02 2.377764000009996437e-04 4.649777640000118950e-02 1.065814103640150279e-14 9.251999999943194553e-02
1.543000000000000101e-02 2.380849000087614797e-04 4.652808490000692743e-02 2.353672812205331866e-13 9.258000000145738539e-02
1.544000000000000060e-02 2.383935999938913142e-04 4.655839359998248383e-02 1.459277143567305757e-12 9.264000000589955874e-02
1.545000000000000019e-02 2.387024999954689974e-04 4.658870249999980118e-02 5.249134460427740123e-13 9.269999999867639673e-02
1.546000000000000152e-02 2.390116000023922993e-04 4.661901159999981559e-02 3.321787289678468369e-13 9.276000000108020060e-02
1.547000000000000111e-02 2.393209000040030787e-04 4.664932090001272513e-02 1.084465850453852909e-12 9.281999999532342116e-02
1.548000000000000070e-02 2.396303999998572465e-04 4.667963039999367680e-02 7.949196856316120829e-13 9.288000000355545183e-02
1.549000000000000030e-02 2.399401000001688544e-04 4.670994010000040220e-02 5.773159728050814010e-14 9.294000000061952704e-02
1.550000000000000162e-02 2.402500000040497241e-04 4.674025000001780228e-02 1.782574088338151341e-12 9.299999999383068428e-02
1.551000000000000122e-02 2.405600999981771793e-04 4.677056009998903363e-02 1.159961016128363553e-12 9.306000000339142986e-02
1.552000000000000081e-02 2.408703999958738962e-04 4.680087039999936138e-02 4.662936703425657470e-13 9.311999999961884100e-02
1.553000000000000040e-02 2.411809000073539266e-04 4.683118090000570888e-02 2.629008122312370688e-13 9.318000000177928399e-02
1.554000000000000173e-02 2.414916000113009886e-04 4.686149160002095471e-02 1.259436999134777579e-12 9.323999999502241565e-02
1.555000000000000132e-02 2.418024999890633353e-04 4.689180249998914363e-02 2.486899575160350651e-14 9.330000000037941277e-02
1.556000000000000091e-02 2.421136000054779913e-04 4.692211360000886344e-02 4.796163466380676255e-13 9.335999999934507798e-02
1.557000000000000051e-02 2.424249000090306083e-04 4.695242490002371483e-02 1.850963826655060984e-12 9.341999999365757645e-02
1.558000000000000010e-02 2.427363999970566510e-04 4.698273639998973294e-02 9.459100169806333724e-13 9.348000000425393807e-02
1.559000000000000143e-02 2.430480999966455613e-04 4.701304809999173884e-02 5.879741138414829038e-13 9.354000000172124629e-02
1.560000000000000102e-02 2.433600000046887146e-04 4.704336000001685392e-02 1.547206807117618155e-12 9.359999999420054451e-02
1.561000000000000061e-02 2.436720999887675987e-04 4.707367209997803670e-02 1.382893799473094987e-12 9.366000000619756349e-02
1.562000000000000020e-02 2.439843999910706884e-04 4.710398439998897402e-02 2.593480985524365678e-13 9.372000000111668783e-02
1.563000000000000153e-02 2.442969000076011810e-04 4.713429690000703332e-02 9.592326932761352509e-14 9.377999999981145862e-02
1.564000000000000112e-02 2.446096000063846532e-04 4.716460960001755964e-02 1.382005621053394862e-12 9.383999999397829583e-02
1.565000000000000072e-02 2.449225000016319598e-04 4.719492249999168720e-02 1.270983318590879207e-12 9.390000000527543023e-02
1.566000000000000031e-02 2.452355999991162605e-04 4.722523560000002618e-02 1.083577672034152783e-13 9.395999999911364142e-02
1.566999999999999990e-02 2.455489000032784475e-04 4.725554890001459896e-02 1.437072683074802626e-12 9.401999999443333422e-02
1.567999999999999949e-02 2.458623999914699709e-04 4.728586239997722984e-02 1.801225835151853971e-12 9.408000000736738144e-02
1.569000000000000256e-02 2.461760999987738785e-04 4.731617610000160568e-02 3.304023721284465864e-13 9.413999999804634200e-02
1.570000000000000215e-02 2.464900000047620665e-04 4.734649000000246133e-02 2.913225216616410762e-13 9.420000000246986360e-02
1.571000000000000174e-02 2.468040999912268774e-04 4.737680409997979680e-02 1.408650973644398618e-12 9.426000000517298361e-02
1.572000000000000133e-02 2.471183999923631802e-04 4.740711839998956734e-02 3.232969447708455846e-13 9.432000000065521306e-02
1.573000000000000093e-02 2.474329000046182614e-04 4.743743290000335122e-02 1.874056465567264240e-13 9.438000000049573401e-02
1.574000000000000052e-02 2.477476000071199280e-04 4.746774760002026028e-02 1.694644424787838943e-12 9.443999999380547905e-02
1.575000000000000011e-02 2.480624999954272880e-04 4.749806249998433927e-02 1.398881011027697241e-12 9.450000000645264464e-02
1.575999999999999970e-02 2.483775999975179616e-04 4.752837759999328782e-02 5.080380560684716329e-13 9.456000000248643289e-02
1.576999999999999930e-02 2.486928999991810940e-04 4.755869290000536154e-02 7.789324740770098288e-13 9.461999999614256751e-02
1.578000000000000236e-02 2.490083999884262766e-04 4.758900839997659560e-02 1.554312234475219157e-12 9.468000000604170907e-02
1.579000000000000195e-02 2.493240999918988621e-04 4.761932409999225513e-02 8.260059303211164661e-14 9.474000000083204753e-02
1.580000000000000154e-02 2.496400000073784042e-04 4.764964000001015165e-02 3.339550858072470874e-13 9.479999999824517687e-02
1.581000000000000114e-02 2.499561000073313721e-04 4.767995610001518614e-02 9.805489753489382565e-13 9.485999999638217162e-02
1.582000000000000073e-02 2.502723999913136765e-04 4.771027239999314773e-02 2.486899575160350651e-13 9.491999999867228865e-02
1.583000000000000032e-02 2.505889000010697032e-04 4.774058889999999167e-02 8.437694987151189707e-14 9.497999999966921791e-02
1.583999999999999991e-02 2.509056000077336535e-04 4.777090560002150710e-02 1.748823308389546582e-12 9.503999999218226691e-02
1.584999999999999951e-02 2.512224999975387618e-04 4.780122249998708384e-02 1.332267629550187849e-12 9.510000000441465318e-02
1.586000000000000257e-02 2.515395999944658456e-04 4.783153959999397742e-02 3.907985046680551022e-14 9.515999999998570047e-02
1.587000000000000216e-02 2.518569000122816703e-04 4.786185690001509840e-02 3.250733016102458350e-13 9.521999999823460570e-02
1.588000000000000175e-02 2.521743999914782819e-04 4.789217439997939252e-02 1.560529483413120033e-12 9.528000000520542301e-02
1.589000000000000135e-02 2.524920999946722588e-04 4.792249209999832615e-02 4.707345624410663731e-13 9.533999999788456137e-02
1.590000000000000094e-02 2.528100000041000328e-04 4.795281000000262139e-02 1.856292897173261736e-13 9.539999999992687663e-02
1.591000000000000053e-02 2.531281000082152843e-04 4.798312810001847950e-02 1.306510455378884217e-12 9.545999999451737494e-02
1.592000000000000012e-02 2.534464000008007645e-04 4.801344639999127750e-02 1.193711796076968312e-12 9.552000000434901494e-02
1.592999999999999972e-02 2.537649000013963985e-04 4.804376490000317190e-02 2.033928581113286782e-13 9.557999999949995384e-02
1.593999999999999931e-02 2.540836000037849374e-04 4.807408360001286241e-02 1.114663916723657167e-12 9.563999999389505291e-02
1.595000000000000237e-02 2.544024999888705452e-04 4.810440249997682827e-02 1.517008740847813897e-12 9.570000000750145119e-02
1.596000000000000196e-02 2.547215999930685371e-04 4.813472159999454547e-02 1.740829702612245455e-13 9.576000000002959922e-02
1.597000000000000156e-02 2.550409000079412181e-04 4.816504090000828242e-02 7.283063041541026905e-14 9.582000000105050930e-02
1.598000000000000115e-02 2.553604000090636816e-04 4.819536040001892729e-02 1.230127111284673447e-12 9.587999999389751338e-02
1.599000000000000074e-02 2.556800999853336975e-04 4.822568009998340344e-02 2.673417043297376949e-13 9.594000000193858568e-02
1.600000000000000033e-02 2.559999999998119335e-04 4.825599999999896639e-02 7.105427357601001859e-14 9.600000000071506889e-02
1.600999999999999993e-02 2.563201000027603982e-04 4.828632010001010499e-02 9.441336601412331220e-13 9.605999999535086431e-02
1.601999999999999952e-02 2.566403999977318051e-04 4.831664039998884164e-02 1.116440273563057417e-12 9.612000000391507371e-02
1.603000000000000258e-02 2.569609000011574551e-04 4.834696090000312196e-02 2.371436380599334370e-13 9.617999999773108044e-02
1.604000000000000217e-02 2.572816000103728129e-04 4.837728160001253386e-02 2.478017790963349398e-13 9.623999999831500674e-02
1.605000000000000177e-02 2.576024999867421172e-04 4.840760249997444475e-02 1.509015135070512770e-12 9.630000000639249436e-02
1.606000000000000136e-02 2.579235999884410546e-04 4.843792359998611019e-02 2.948752353404415771e-13 9.636000000202393778e-02
1.607000000000000095e-02 2.582449000043673948e-04 4.846824490000445351e-02 1.154631945610162802e-14 9.641999999976125224e-02
1.608000000000000054e-02 2.585664000074316959e-04 4.849856640001659613e-02 1.129762949858559296e-12 9.647999999605172405e-02
1.609000000000000014e-02 2.588881000007425826e-04 4.852888809999411635e-02 8.011369345695129596e-13 9.654000000365225986e-02
1.609999999999999973e-02 2.592100000038399799e-04 4.855921000000584797e-02 2.247091401841316838e-13 9.660000000013990729e-02
1.610999999999999932e-02 2.595320999998484979e-04 4.858953210000960254e-02 1.204369937113369815e-12 9.665999999485475058e-02
1.612000000000000238e-02 2.598543999914326719e-04 4.861985439997784653e-02 1.713296171601541573e-12 9.672000000735003766e-02
1.613000000000000198e-02 2.601768999928033566e-04 4.865017689999318051e-02 2.842170943040400743e-14 9.677999999989150837e-02
1.614000000000000157e-02 2.604996000106218901e-04 4.868049960001386012e-02 4.423128530106623657e-13 9.683999999801695679e-02
1.615000000000000116e-02 2.608225000129138493e-04 4.871082250002611858e-02 1.661781823258934310e-12 9.689999999393350549e-02
1.616000000000000075e-02 2.611455999890210933e-04 4.874114559998776741e-02 1.438849039914202876e-13 9.696000000029503241e-02
1.617000000000000035e-02 2.614689000046688250e-04 4.877146890000894075e-02 5.586642259913787711e-13 9.701999999911592454e-02
1.617999999999999994e-02 2.617924000074545177e-04 4.880179240002080476e-02 1.639577362766431179e-12 9.707999999455640960e-02
1.618999999999999953e-02 2.621160999938254577e-04 4.883211609998117098e-02 1.563194018672220409e-12 9.714000000600453433e-02
1.620000000000000259e-02 2.624399999975324249e-04 4.886243999999972942e-02 2.708944180085381959e-13 9.719999999944839431e-02
1.621000000000000218e-02 2.627641000083613676e-04 4.889276410000809037e-02 5.417888360170763917e-14 9.725999999934842322e-02
1.622000000000000178e-02 2.630883999885647029e-04 4.892308839997827619e-02 1.267430604912078707e-12 9.732000000472851298e-02
1.623000000000000137e-02 2.634128999918772251e-04 4.895341289999199930e-02 6.217248937900876626e-15 9.738000000028623759e-02
1.624000000000000096e-02 2.637376000085289718e-04 4.898373760000840349e-02 2.930988785010413267e-14 9.743999999857688721e-02
1.625000000000000056e-02 2.640625000038809844e-04 4.901406250001327791e-02 1.151967410351062426e-12 9.749999999611880241e-02
1.626000000000000015e-02 2.643876000010259020e-04 4.904438759999196762e-02 1.074695887837151531e-12 9.756000000372377912e-02
1.626999999999999974e-02 2.647128999999637244e-04 4.907471289999998376e-02 1.687538997430237941e-14 9.762000000111381581e-02
1.627999999999999933e-02 2.650384000002503626e-04 4.910503840000890463e-02 1.060485033121949527e-12 9.767999999492094076e-02
1.629000000000000239e-02 2.653640999912276754e-04 4.913536409997698584e-02 1.710631636342441197e-12 9.774000000764448970e-02
1.630000000000000199e-02 2.656899999968764803e-04 4.916569000000103884e-02 4.982680934517702553e-13 9.779999999815203182e-02
1.631000000000000158e-02 2.660161000105354390e-04 4.919601610001178571e-02 1.536548666081216652e-13 9.785999999813643768e-02
1.632000000000000117e-02 2.663423999900160766e-04 4.922634239998124883e-02 1.069366817318950780e-12 9.792000000412226512e-02
1.633000000000000076e-02 2.666688999903854551e-04 4.925666889999158471e-02 1.652011860642232932e-13 9.797999999932383020e-02
1.634000000000000036e-02 2.669956000036499688e-04 4.928699560000149305e-02 3.090860900556435809e-13 9.804000000196921860e-02
1.634999999999999995e-02 2.673225000031642651e-04 4.931732250001008566e-02 8.331113576787174679e-13 9.809999999697538442e-02
1.635999999999999954e-02 2.676495999982542173e-04 4.934764959999027312e-02 9.734435479913372546e-13 9.816000000334135223e-02
1.637000000000000260e-02 2.679768999982456990e-04 4.937797689999579021e-02 3.366196210663474631e-13 9.822000000020558730e-02
1.638000000000000220e-02 2.683044000009182639e-04 4.940830440001331425e-02 1.499245172453811392e-12 9.827999999493908234e-02
1.639000000000000179e-02 2.686320999951696820e-04 4.943863209998822228e-02 8.473222123939194717e-13 9.834000000315157308e-02
1.640000000000000138e-02 2.689599999907699157e-04 4.946895999998801585e-02 3.410605131648480892e-13 9.840000000074322628e-02
1.641000000000000097e-02 2.692881000077029796e-04 4.949928810001225088e-02 5.320188734003750142e-13 9.845999999754173615e-02
1.642000000000000057e-02 2.696164000086653800e-04 4.952961640001962706e-02 1.360689338980591856e-12 9.851999999426652721e-02
1.643000000000000016e-02 2.699448999865516896e-04 4.955994489998349906e-02 3.250733016102458350e-13 9.858000000232802762e-02
1.643999999999999975e-02 2.702736000013139517e-04 4.959027359999801376e-02 4.067857162226573564e-13 9.864000000186035066e-02
1.644999999999999934e-02 2.706025000027700855e-04 4.962060250000854822e-02 6.989964163039985579e-13 9.869999999689049730e-02
1.646000000000000241e-02 2.709315999966932509e-04 4.965093159998756889e-02 1.111111203044856666e-12 9.876000000536144796e-02
1.647000000000000200e-02 2.712609000004029269e-04 4.968126090000302142e-02 3.153033389935444575e-13 9.881999999846513560e-02
1.648000000000000159e-02 2.715904000099023108e-04 4.971159040001360552e-02 4.698463840213662479e-13 9.887999999822660868e-02
1.649000000000000118e-02 2.719200999909965333e-04 4.974192009997890906e-02 1.460165321987005882e-12 9.894000000614955326e-02
1.650000000000000078e-02 2.722499999943117643e-04 4.977224999999307897e-02 1.678657213233236689e-13 9.900000000007835865e-02
1.651000000000000037e-02 2.725801000025285248e-04 4.980258010000149227e-02 1.429967255717201624e-13 9.906000000032211261e-02
1.651999999999999996e-02 2.729104000054327628e-04 4.983291040001747163e-02 1.466382570924906759e-12 9.911999999454934596e-02
1.652999999999999955e-02 2.732408999990276754e-04 4.986324089998728226e-02 1.441513575173303252e-12 9.918000000624260792e-02
1.654000000000000262e-02 2.735716000028531880e-04 4.989357160000329472e-02 7.727152251391089521e-14 9.923999999952304307e-02
1.655000000000000221e-02 2.739025000040307134e-04 4.992390250001355056e-02 1.146638339832861675e-12 9.929999999380356712e-02
1.656000000000000180e-02 2.742335999887934861e-04 4.995423359997674950e-02 1.473487998282507760e-12 9.936000000679090505e-02
1.657000000000000139e-02 2.745648999966654458e-04 4.998456489999947294e-02 3.179678742526448332e-13 9.941999999949491240e-02
1.658000000000000099e-02 2.748964000041098643e-04 5.001489640000134074e-02 3.597122599785507191e-13 9.948000000176993041e-02
1.659000000000000058e-02 2.752281000106826525e-04 5.004522810002187683e-02 1.341149413747189101e-12 9.953999999572893387e-02
1.660000000000000017e-02 2.755599999928470822e-04 5.007555999999446783e-02 1.749711486809246708e-13 9.959999999983004670e-02
1.660999999999999976e-02 2.758921000003411450e-04 5.010589209999860572e-02 2.264854970235319342e-13 9.966000000025143635e-02
1.661999999999999936e-02 2.762244000060753990e-04 5.013622440002052372e-02 1.742606059451645706e-12 9.971999999368463818e-02
1.663000000000000242e-02 2.765568999927303651e-04 5.016655689997984169e-02 1.557864948154019658e-12 9.978000000655118384e-02
1.664000000000000201e-02 2.768895999976095368e-04 5.019688959999735189e-02 7.638334409421076998e-14 9.983999999937420711e-02
1.665000000000000160e-02 2.772225000069461487e-04 5.022722250000510869e-02 2.442490654175344389e-13 9.990000000096355137e-02
1.666000000000000120e-02 2.775555999900980453e-04 5.025755559997602262e-02 1.654676395901333308e-12 9.996000000718296974e-02
1.667000000000000079e-02 2.778888999932505044e-04 5.028788889999047385e-02 3.064215547965432052e-13 1.000200000003301781e-01
1.668000000000000038e-02 2.782224000061894742e-04 5.031822240000805024e-02 1.980637875931279268e-13 1.000799999987087574e-01
1.668999999999999997e-02 2.785561000058223158e-04 5.034855610001498505e-02 1.058708676282549277e-12 1.001399999950187691e-01
1.669999999999999957e-02 2.788899999948135644e-04 5.037888999998374473e-02 1.310063169057684718e-12 1.002000000058878015e-01
1.671000000000000263e-02 2.792240999953676805e-04 5.040922409999426534e-02 1.394440118929196615e-13 1.002600000017368487e-01
1.672000000000000222e-02 2.795583999990469692e-04 5.043955840000746704e-02 9.885425811262393836e-13 1.003199999960155964e-01
1.673000000000000181e-02 2.798928999911964866e-04 5.046989289998204953e-02 1.099564883588755038e-12 1.003800000044954288e-01
1.674000000000000141e-02 2.802275999980174959e-04 5.050022759999750477e-02 5.684341886080801487e-14 1.004400000000842397e-01
1.675000000000000100e-02 2.805625000092959453e-04 5.053056250001386474e-02 5.462297281155770179e-13 1.004999999993430038e-01
1.676000000000000059e-02 2.808976000086005342e-04 5.056089760001780675e-02 1.105782132526655914e-12 1.005599999966237945e-01
1.677000000000000018e-02 2.812328999950430841e-04 5.059123289999556405e-02 4.440892098500626162e-14 1.006199999997248185e-01
1.677999999999999978e-02 2.815684000019302857e-04 5.062156839999953917e-02 2.682298827494378202e-13 1.006800000006400353e-01
1.678999999999999937e-02 2.819041000057254109e-04 5.065190410001685350e-02 1.347366662685089977e-12 1.007399999953362268e-01
1.680000000000000243e-02 2.822399999917735158e-04 5.068223999998000551e-02 1.411315508903498994e-12 1.008000000057638346e-01
1.681000000000000202e-02 2.825760999982662725e-04 5.071257609999602067e-02 2.753353101070388220e-13 1.008600000011146136e-01
1.682000000000000162e-02 2.829124000105487369e-04 5.074291240001072012e-02 3.375077994860475883e-14 1.009200000001779784e-01
1.683000000000000121e-02 2.832488999917615047e-04 5.077324889998457991e-02 8.766321002440236043e-13 1.009800000036253920e-01
1.684000000000000080e-02 2.835855999951952811e-04 5.080358559999620383e-02 1.314504061156185344e-13 1.010399999988109698e-01
1.685000000000000039e-02 2.839225000066392113e-04 5.083392250000606793e-02 7.638334409421076998e-14 1.010999999997386212e-01
1.685999999999999999e-02 2.842596000065533701e-04 5.086425960001372815e-02 8.455458555545192212e-13 1.011599999969154950e-01
1.686999999999999958e-02 2.845969000011550065e-04 5.089459689999253911e-02 1.006306149520241888e-12 1.012200000042957626e-01
1.688000000000000264e-02 2.849343999988818155e-04 5.092493439999401517e-02 5.595524044110788964e-13 1.012800000022622271e-01
1.689000000000000223e-02 2.852721000010660646e-04 5.095527210000661000e-02 6.261657858885882888e-13 1.013399999969708531e-01
1.690000000000000183e-02 2.856099999970496128e-04 5.098560999998902332e-02 9.530154443382343743e-13 1.014000000046602068e-01
1.691000000000000142e-02 2.859480999966024228e-04 5.101594809999454583e-02 2.398081733190338127e-13 1.014600000011123271e-01
1.692000000000000101e-02 2.862864000086062788e-04 5.104628640000896667e-02 4.174438572590588592e-14 1.015200000010025860e-01
1.693000000000000060e-02 2.866248999908727058e-04 5.107662489998032740e-02 1.265654248072678456e-12 1.015800000049926766e-01
1.694000000000000020e-02 2.869635999886988031e-04 5.110696359998589955e-02 2.913225216616410762e-13 1.016400000005877047e-01
1.694999999999999979e-02 2.873025000011963925e-04 5.113730250000037003e-02 1.323385845353186596e-13 1.017000000016290429e-01
1.695999999999999938e-02 2.876416000030523890e-04 5.116764160000952799e-02 7.576161920042068232e-13 1.017599999971894320e-01
1.697000000000000244e-02 2.879808999955990600e-04 5.119798089998628399e-02 1.097788526749354787e-12 1.018200000049258591e-01
1.698000000000000204e-02 2.883203999970440634e-04 5.122832039999769549e-02 9.503509090791339986e-14 1.018800000008157625e-01
1.699000000000000163e-02 2.886601000025024177e-04 5.125866010001622897e-02 1.628919221730029676e-12 1.019399999948031876e-01
1.700000000000000122e-02 2.889999999893255733e-04 5.128899999997660331e-02 1.491251566676510265e-12 1.020000000060035106e-01
1.701000000000000081e-02 2.893400999957052022e-04 5.131934009999561397e-02 4.085620730620576069e-14 1.020600000004909802e-01
1.702000000000000041e-02 2.896804000056540929e-04 5.134968040000753575e-02 2.158273559871304315e-13 1.021199999989210738e-01
1.703000000000000000e-02 2.900209000058495690e-04 5.138002090001281275e-02 8.153477892847149633e-13 1.021799999965846695e-01
1.703999999999999959e-02 2.903615999860775787e-04 5.141036159998479960e-02 1.572075802869221661e-13 1.022400000002718912e-01
1.705000000000000265e-02 2.907025000009610949e-04 5.144070250000076783e-02 2.486899575160350651e-14 1.022999999999321119e-01
1.706000000000000225e-02 2.910436000025384828e-04 5.147104360000964718e-02 8.322231792590173427e-13 1.023599999962403473e-01
1.707000000000000184e-02 2.913848999961388131e-04 5.150138489998390412e-02 1.399769189447397366e-12 1.024200000058748117e-01
1.708000000000000143e-02 2.917264000008579217e-04 5.153172640000214244e-02 1.376676550535194110e-13 1.024799999997689781e-01
1.709000000000000102e-02 2.920681000109226488e-04 5.156206810001195961e-02 1.119104808822157793e-13 1.025399999991654099e-01
1.710000000000000062e-02 2.924099999925822146e-04 5.159240999998626620e-02 7.140954494389006868e-13 1.026000000024280823e-01
1.711000000000000021e-02 2.927520999911337185e-04 5.162275209999078740e-02 6.128431095930864103e-14 1.026600000003430324e-01
1.711999999999999980e-02 2.930944000003599115e-04 5.165309439999887786e-02 2.078337502098293044e-13 1.027200000004082625e-01
1.712999999999999939e-02 2.934369000100467417e-04 5.168343690002297208e-02 1.497468815614411142e-12 1.027799999941914066e-01
1.714000000000000246e-02 2.937795999962133919e-04 5.171377959998446627e-02 1.377564728954894235e-12 1.028400000050515573e-01
1.715000000000000205e-02 2.941224999988278910e-04 5.174412250000104407e-02 2.460254222569346894e-13 1.028999999996091930e-01
1.716000000000000164e-02 2.944655999979062244e-04 5.177446560000742437e-02 1.072031352578051155e-12 1.029599999959218692e-01
1.717000000000000123e-02 2.948088999961129275e-04 5.180480889998939631e-02 7.807088309164100792e-13 1.030200000036796126e-01
1.718000000000000083e-02 2.951523999965566247e-04 5.183515239999936242e-02 3.410605131648480892e-13 1.030799999979166159e-01
1.719000000000000042e-02 2.954961000085631895e-04 5.186549610001112143e-02 2.939870569207414519e-13 1.031399999988718008e-01
1.720000000000000001e-02 2.958400000125926965e-04 5.189584000002378517e-02 1.331379451130487723e-12 1.031999999944162028e-01
1.720999999999999960e-02 2.961840999886611314e-04 5.192618409998583928e-02 2.957634137601417024e-13 1.032600000009642471e-01
1.722000000000000267e-02 2.965284000007173404e-04 5.195652839999986838e-02 8.881784197001252323e-14 1.033200000004113051e-01
1.723000000000000226e-02 2.968729000043524024e-04 5.198687290001480221e-02 1.201705401854269439e-12 1.033799999956723781e-01
1.724000000000000185e-02 2.972175999986781392e-04 5.201721759999111683e-02 9.112710586123284884e-13 1.034400000045971879e-01
1.725000000000000144e-02 2.975624999970172269e-04 5.204756249999276108e-02 4.476419235288631171e-13 1.035000000016701449e-01
1.726000000000000104e-02 2.979076000073632713e-04 5.207790760000730046e-02 2.486899575160350651e-14 1.035599999995087117e-01
