# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.700477047704770719e-06 5.297984273511247011e-12 1.700411864646866889e-06 7.043332708134286690e-05 1.856167381666384841e-04
1.701476147614761597e-06 3.331113163085319684e-11 1.701375516027781032e-06 7.913185339480932612e-05 3.092282140637614418e-04
1.702475247524752686e-06 6.129141638666624203e-11 1.702338036313477687e-06 8.918749628117339512e-05 4.339270590656418847e-04
1.703474347434743564e-06 8.522071937022701604e-12 1.703429775901099674e-06 6.233598599947320906e-05 1.771144183075890055e-04
1.704473447344734653e-06 1.944999716840811743e-11 1.704389963386176987e-06 7.513634145217551463e-05 3.044241692877758254e-04
1.705472547254725531e-06 4.738920367231003183e-11 1.705349026437374960e-06 8.927940832936798188e-05 4.328083039364383211e-04
1.706471647164716620e-06 2.229327833447314333e-11 1.706437084969536500e-06 6.663524972361223320e-05 1.810108353319517249e-04
1.707470747074707709e-06 5.637712519046544912e-12 1.707393827654613006e-06 8.349413468233812807e-05 3.119776838500509797e-04
1.708469846984698587e-06 3.353584077103732852e-11 1.708349451234880689e-06 1.016814776737540171e-04 4.440060724111294377e-04
1.709468946894689677e-06 6.140177255531398259e-11 1.709433848695596225e-06 3.077388772654288118e-05 3.077388772654288118e-05
1.710468046804680554e-06 5.678102432682408107e-11 1.710387164344240318e-06 2.818104000645860197e-05 2.818104000645860197e-05
1.711467146714671644e-06 1.973110563824320707e-11 1.711469106435714593e-06 2.534736625969813417e-05 1.390562381322624219e-04
1.712466246624662521e-06 4.755595917060873035e-11 1.712420122146340873e-06 1.671871885378095612e-06 1.671871885378095612e-06
1.713465346534653611e-06 7.534861623526012409e-11 1.713370028966210157e-06 2.330839957509489579e-05 1.367522172839308325e-04
1.714464446444644700e-06 3.835265438567603269e-11 1.714448341072483117e-06 2.595225294177438968e-05 2.595225294177438968e-05
1.715463546354635578e-06 6.611822200852657261e-11 1.715395959944743254e-06 1.711727579678523625e-06 3.601483549475759105e-05
1.716462646264626667e-06 3.169908779909746954e-12 1.716471837553967816e-06 7.016104021317914885e-06 3.066655289996056410e-05
1.717461746174617545e-06 2.458744319255856681e-11 1.717417176916313792e-06 2.326883524506051515e-05 2.326883524506051515e-05
1.718460846084608634e-06 1.229283341785958328e-11 1.718490628466184944e-06 2.035471043893011256e-05 1.331399331712113110e-04
1.719459945994599512e-06 1.543742911280787666e-11 1.719433696312222537e-06 1.257638131169080964e-05 1.257638131169080964e-05
1.720459045904590601e-06 2.139488586294646666e-11 1.720504729796346055e-06 2.823564950116264072e-05 1.407590391631075022e-04
1.721458145814581691e-06 6.308731315129989525e-12 1.721445534119681042e-06 7.322936803833002273e-06 7.322936803833002273e-06
1.722457245724572568e-06 3.047562202596054703e-11 1.722514158419841124e-06 3.069677967104667005e-05 1.429592469812668298e-04
1.723456345634563658e-06 2.799094289684944670e-12 1.723452706769990073e-06 7.470773503825967055e-06 7.470773503825967055e-06
1.724455445544554535e-06 3.953548599611167447e-11 1.724518929879792495e-06 2.777569660583623090e-05 1.397781480645399199e-04
1.725454545454545625e-06 1.188560361242707586e-11 1.725455230694450393e-06 1.298242499658819327e-05 1.298242499658819327e-05
1.726453645364536714e-06 4.857403368418999889e-11 1.726519060607500933e-06 1.950973517939047497e-05 1.312530730919192479e-04
1.727452745274527592e-06 2.095124074230625411e-11 1.727453121880273557e-06 2.382068464945596986e-05 2.382068464945596986e-05
1.728451845184518681e-06 5.759215326861522044e-11 1.728514567034267202e-06 5.935971494341885091e-06 3.122573600622402523e-05
1.729450945094509559e-06 2.101874230220346362e-12 1.729446396314671119e-06 2.829820181071696084e-06 3.428896325230468278e-05
1.730450045004500648e-06 3.451017249744836590e-11 1.730505465147302857e-06 2.416715856323747857e-05 2.416715856323747857e-05
1.731449144914491526e-06 6.958877918350481195e-12 1.731435069984854636e-06 2.429633073575132585e-05 1.353958050622772191e-04
1.732448244824482615e-06 4.352340710056523676e-11 1.732491770489730243e-06 2.516323593937386249e-09 2.516323593937386249e-09
1.733447344734473705e-06 8.004574780784423638e-11 1.733547252857903231e-06 2.291658503761340171e-05 1.337600712054687335e-04
1.734446444644464582e-06 5.251576951081915468e-11 1.734473499048760914e-06 2.935993743302667269e-05 2.935993743302667269e-05
1.735445544554455672e-06 5.700417915477373754e-11 1.735526625079586438e-06 2.774652250137066289e-05 2.774652250137066289e-05
1.736444644464446550e-06 2.951949795715336222e-11 1.736450666811606425e-06 2.706375677052896833e-05 1.375249164208280916e-04
1.737443744374437639e-06 2.065903004222491290e-12 1.737501444942779472e-06 6.404150640859640475e-05 2.847098203551112761e-04
1.738442844284428517e-06 3.850741947530877951e-11 1.738551015151301726e-06 8.014466440142697934e-05 4.107667840078654820e-04
1.739441944194419606e-06 2.083266892327628739e-11 1.739471727102426257e-06 5.819754330538273734e-05 1.682783511398611154e-04
1.740441044104410695e-06 1.557953765995989670e-11 1.740518961401704701e-06 7.163410378563384029e-05 2.915430245225003603e-04
1.741440144014401573e-06 5.195088803588987503e-11 1.741564993995581290e-06 8.372317863081235600e-05 4.132081695451539360e-04
1.742439243924392662e-06 7.295275494811903627e-12 1.742482393929378759e-06 5.790190344479029250e-05 1.676043205893762433e-04
1.743438343834383540e-06 2.904698703787289560e-11 1.743526102604420203e-06 6.735171408678297666e-05 2.865051548677222115e-04
1.744437443744374630e-06 6.534772722943671397e-11 1.744568615791308730e-06 7.546774371380848834e-05 4.038214623562907946e-04
1.745436543654365507e-06 6.195932655828073621e-12 1.745482721027258322e-06 4.581256185787196955e-05 1.551385359790380392e-04
1.746435643564356597e-06 4.246825113796148798e-11 1.746522922285720369e-06 5.131638004085559146e-05 1.241169957868493157e-04
1.747434743474347686e-06 4.693134769695461728e-11 1.747561933385100019e-06 9.185867746586140470e-05 4.554456359602276905e-04
1.748433843384338564e-06 8.313927324365977256e-11 1.748599757878110950e-06 9.468503608234257740e-05 4.215394323443533153e-04
1.749432943294329653e-06 2.411226773801899981e-11 1.749509472404042754e-06 5.992457692238772893e-05 1.687516336694727670e-04
1.750432043204320531e-06 6.029132748608390102e-11 1.750545000511749549e-06 6.017455307061325698e-05 2.775802751497913334e-04
1.751431143114311620e-06 6.204459168657194823e-11 1.751325788834634523e-06 4.945660025090781176e-05 1.218425187929916831e-04
1.752430243024302498e-06 2.585731628812482086e-11 1.752359100493094957e-06 5.168290328394498090e-05 1.601380098670279750e-04
1.753429342934293587e-06 8.468759027380201587e-11 1.753264599724246864e-06 9.131329452660708057e-05 4.163079351267029438e-04
1.754428442844284677e-06 4.852918067399514257e-11 1.754295630096436298e-06 9.608120350290683120e-05 4.567751974422495920e-04
1.755427542754275554e-06 4.403410969189280877e-11 1.755325487184933309e-06 6.610557099961944516e-05 2.822756910962898047e-04
1.756426642664266644e-06 3.954436778030867572e-11 1.756354171877916315e-06 3.749230939731340584e-05 1.094670640555683860e-04
1.757425742574257521e-06 3.472777621027489658e-12 1.757381687728098996e-06 4.618330225492073282e-05 1.540227157763585097e-04
1.758424842484248611e-06 6.214873060628178791e-11 1.758281761077284955e-06 9.205146818080933713e-05 4.152021807031225364e-04
1.759423942394239488e-06 2.610534011182608083e-11 1.759307015181121869e-06 1.032404229324157541e-04 4.618891011678449843e-04
1.760423042304230578e-06 2.163602630389505066e-11 1.760331105327139767e-06 7.986813414362359254e-05 2.948131560185363043e-04
1.761422142214221667e-06 1.717181952187729621e-11 1.761354033735784697e-06 5.783571021900080211e-05 2.725369624239082356e-04
1.762421242124212545e-06 1.271227567656296742e-11 1.762375803071591918e-06 3.713864017584889154e-05 1.086246058390472058e-04
1.763420342034203634e-06 2.322098069384992414e-11 1.763396413778650640e-06 5.347492086071881090e-05 1.605823985058041359e-04
1.764419441944194512e-06 3.527023118010674807e-11 1.764290023409387231e-06 1.067188072310099045e-04 4.276774464850863211e-04
1.765418541854185601e-06 9.369571785100561101e-11 1.765308395906828309e-06 1.863639047749998667e-05 1.255015448249352517e-04
1.766417641764176479e-06 8.920308935955745255e-11 1.766325616436859036e-06 3.195646404163809962e-06 3.238578725150986770e-05
1.767416741674167568e-06 5.330758057198181632e-11 1.767341686775836251e-06 2.460921513502967173e-05 2.460921513502967173e-05
1.768415841584158658e-06 4.884315174535913684e-11 1.768356609144206004e-06 1.175009334453136489e-05 1.175009334453136489e-05
1.769414941494149535e-06 4.438338585543988302e-11 1.769370385318325134e-06 1.953091530726425162e-07 1.953091530726425162e-07
1.770414041404140625e-06 3.992894903603882995e-11 1.770383017074550480e-06 1.005952809185473029e-05 1.005952809185473029e-05
1.771413141314131502e-06 3.547939719794612756e-11 1.771394507077417302e-06 1.901879421728480679e-05 1.901879421728480679e-05
1.772412241224122592e-06 3.103495238576670090e-11 1.772404856215104019e-06 2.668685027851225300e-05 2.668685027851225300e-05
1.773411341134113470e-06 2.659539255489562493e-11 1.773414067596235100e-06 3.306804261615781115e-05 3.306804261615781115e-05
1.774410441044104559e-06 9.123368727159686387e-12 1.774422141664899755e-06 2.905099124816956646e-06 3.235650466049122542e-05
1.775409540954095648e-06 1.353495093781020842e-11 1.775429081529722453e-06 6.765219749738093924e-06 2.845670873652395017e-05
1.776408640864086526e-06 1.794209225636222982e-11 1.776434888967060033e-06 9.351361006881830917e-06 2.583095910435595499e-05
1.777407740774077615e-06 2.234390450439605047e-11 1.777439565309180125e-06 1.066781107406100659e-05 2.447496743673838182e-05
1.778406840684068493e-06 2.674127586033137050e-11 1.778443113220617988e-06 1.071884368863962322e-05 2.438445984531689703e-05
1.779405940594059582e-06 3.113331814574848977e-11 1.779445533589552042e-06 9.508718199047194730e-06 2.555517683289210140e-05
1.780405040504050672e-06 3.552003136064740829e-11 1.780446829080517546e-06 7.041679619401719492e-06 2.798287323546588823e-05
1.781404140414041550e-06 3.990274777265767625e-11 1.781447001913960548e-06 3.321958684132653161e-06 3.166331817072709498e-05
1.782403240324032639e-06 1.313571473815500212e-11 1.782446052978059470e-06 3.329983878064268765e-05 3.329983878064268765e-05
1.783402340234023517e-06 1.752598066673272115e-11 1.783443984937349569e-06 2.704824438515274210e-05 2.704824438515274210e-05
1.784401440144014606e-06 2.191047343558238936e-11 1.784440799124098476e-06 1.955664041330962277e-05 1.955664041330962277e-05
1.785400540054005484e-06 2.629096940154340700e-11 1.785436498202841449e-06 1.082920086137306726e-05 1.082920086137306726e-05
1.786399639963996573e-06 3.066569220777637383e-11 1.786431083061756908e-06 8.700857070387257863e-07 8.700857070387257863e-07
1.787398739873987662e-06 3.503597412191084004e-11 1.787424555921290903e-06 1.031655903438455368e-05 1.031655903438455368e-05
1.788397839783978540e-06 3.940137105473695556e-11 1.788416919001889482e-06 2.272660125868242176e-05 2.272660125868242176e-05
1.789396939693969630e-06 1.273958716296874627e-11 1.789408174079909486e-06 1.682489226606520560e-06 3.299094426978399497e-05
1.790396039603960507e-06 1.711253361236231285e-11 1.790398322931707753e-06 1.656567253105478699e-05 1.806907392865042539e-05
1.791395139513951597e-06 2.148059508044752874e-11 1.791387366889551913e-06 3.265987524980751289e-05 1.364482476551298618e-04
1.792394239423942474e-06 8.778489046790127759e-11 1.792499189967600159e-06 1.915411220299034767e-05 1.228268113360186931e-04
1.793393339333933564e-06 9.210854301500148722e-11 1.793485961520957517e-06 5.731008219100885981e-07 3.394597222228235012e-05
1.794392439243924653e-06 3.619771149487860384e-12 1.794471634397609705e-06 8.423532013379642081e-05 2.911191840775373407e-04
1.795391539153915531e-06 7.985612171523825964e-12 1.795456210373913564e-06 6.314584717870275199e-05 2.697995216247583983e-04
1.796390639063906620e-06 1.234656821225144085e-11 1.796439691226225932e-06 4.086592288876644830e-05 1.096738791939166902e-04
1.797389738973897498e-06 1.418154482735189958e-11 1.797422078730903650e-06 5.176529670025686869e-05 1.548625199494502169e-04
1.798388838883888587e-06 5.192113405882992083e-11 1.798526843010961329e-06 9.573344348456913622e-05 4.046815530012182194e-04
1.799387938793879465e-06 5.625055976565818128e-11 1.799506980759701946e-06 6.979183237687536234e-05 3.783969537827225338e-04
1.800387038703870554e-06 2.974198665128824359e-11 1.800486030489878431e-06 7.692732498876253544e-05 2.824357944195554637e-04
1.801386138613861644e-06 3.407896187468395510e-11 1.801463993977847622e-06 4.860306972442884899e-05 1.170299267183594338e-04
1.802385238523852521e-06 7.612133146039923304e-12 1.802440873444055569e-06 5.328797436865428949e-05 1.558145000748467623e-04
1.803384338433843611e-06 7.351985686909756623e-11 1.803539797062825301e-06 9.087239628424725879e-05 3.981112611151083058e-04
1.804383438343834488e-06 4.706057765702098550e-11 1.804514445424842961e-06 9.304734174930828772e-05 4.340459176930266949e-04
1.805382538253825578e-06 5.137801295518329425e-11 1.805488015094169896e-06 5.993028293627133962e-05 2.643030405522495130e-04
1.806381638163816455e-06 2.496047812883261940e-11 1.806460507847162944e-06 5.968721743254690182e-05 1.617605900343654923e-04
1.807380738073807545e-06 9.071277062844274042e-11 1.807554779631459496e-06 9.220920183272696136e-05 3.980908630811796911e-04
1.808379837983798634e-06 5.848410644659907121e-11 1.808279482595764875e-06 4.630818997464203335e-05 1.142068045327793158e-04
1.809378937893789512e-06 5.411759929074833053e-11 1.809248822759457198e-06 8.400390459972761903e-05 2.874748575039109966e-04
1.810378037803780601e-06 8.041878274411828897e-11 1.810217093112242992e-06 8.896025320725975405e-05 3.938299047547832998e-04
1.811377137713771479e-06 1.475330968503385520e-11 1.811306878707341639e-06 6.128548526973531807e-05 1.627966288879623136e-04
1.812376237623762568e-06 4.104738771104621264e-11 1.812272946821735786e-06 6.868699595807825631e-05 2.714855066563437447e-04
1.813375337533753446e-06 6.731215584920846595e-11 1.813237950898383133e-06 7.728639623238997558e-05 3.811490521359317540e-04
1.814374437443744535e-06 1.762590073894898524e-12 1.814324272597644949e-06 5.335437159659228712e-05 1.545304046632889339e-04
1.815373537353735625e-06 2.802025278469955083e-11 1.815287085094041686e-06 6.437476535015029810e-05 2.665041618297170345e-04
1.816372637263726502e-06 5.424882765225902403e-11 1.816248838437672930e-06 7.658111635722164579e-05 3.794417576041819729e-04
1.817371737173717592e-06 1.118527492849352711e-11 1.817331713116487890e-06 5.635530076730788096e-05 1.571978799579376584e-04
1.818370837083708470e-06 1.503597246710342006e-11 1.818291286426187980e-06 7.095871523921104540e-05 2.724223035626138767e-04
1.819369936993699559e-06 4.122879815326996322e-11 1.819249805468103887e-06 8.673627266508887601e-05 3.885998474473240094e-04
1.820369036903690437e-06 6.403544361432977894e-12 1.820329250445951175e-06 3.667690045339178084e-05 1.036840811785566530e-04
1.821368136813681526e-06 2.094546758257820329e-12 1.821285600112076963e-06 8.833141766828589425e-05 4.229998584766025971e-04
1.822367236723672615e-06 2.825140121842650842e-11 1.822362745151906438e-06 2.607584296843157290e-05 1.263663176294116397e-04
1.823366336633663493e-06 5.437916783535001741e-11 1.823316932991758677e-06 5.457376415218817556e-06 5.457376415218817556e-06
1.824365436543654582e-06 8.047873478744804743e-11 1.824270075001521718e-06 1.631560085724181874e-05 1.704136637581399327e-05
1.825364536453645460e-06 4.572742184905109752e-11 1.825343817873914531e-06 2.740166234049823402e-05 2.740166234049823402e-05
1.826363636363636550e-06 4.140865428325923858e-11 1.826294808715545059e-06 3.002577380284421338e-05 3.002577380284421338e-05
1.827362736273627639e-06 6.717071343587122101e-12 1.827366270301666873e-06 1.121950691862494409e-05 2.202812369422879613e-05
1.828361836183618517e-06 3.278533000639072270e-11 1.828315116636503035e-06 1.524234228234000454e-05 1.524234228234000454e-05
1.829360936093609606e-06 1.863842413740712800e-12 1.829384304485870416e-06 2.351056409555241089e-05 1.230356778298968834e-04
1.830360036003600484e-06 2.418065747633590945e-11 1.830331013419339570e-06 5.290575476379899555e-06 5.290575476379899555e-06
1.831359135913591573e-06 1.042588237964992004e-11 1.831397935081469086e-06 3.098596536021958059e-05 1.302940134557672991e-04
1.832358235823582451e-06 1.559463669309479883e-11 1.832342513718998589e-06 1.389823156561220685e-07 1.389823156561220685e-07
1.833357335733573540e-06 4.158740019022388879e-11 1.833286062513650450e-06 3.238403005956236314e-05 1.314757218779938341e-04
1.834356435643564630e-06 7.027711745877240901e-12 1.834349631302245598e-06 2.437227881735282153e-07 2.437227881735282153e-07
1.835355535553555507e-06 2.749445116023707669e-11 1.835412042350270667e-06 3.161514385130459459e-05 1.304911856658819147e-04
1.836354635463546597e-06 1.520561454526614398e-12 1.836352381268113731e-06 4.111378567150936192e-06 4.111378567150936192e-06
1.837353735373537474e-06 3.600053588570517604e-11 1.837412547889272219e-06 2.483108258699573412e-05 1.234921776007702476e-04
1.838352835283528564e-06 1.005062699732661713e-11 1.838350777383368495e-06 1.317340730211391531e-05 1.317340730211391531e-05
1.839351935193519441e-06 4.448841295356942283e-11 1.839408706683087757e-06 1.335569138216641250e-05 1.945992473828539460e-05
1.840351035103510531e-06 1.856204079331291723e-11 1.840344833858864604e-06 2.691168538548893707e-05 2.691168538548893707e-05
1.841350135013501620e-06 2.281064226394846628e-11 1.841400532942571999e-06 2.996398021437585157e-05 2.996398021437585157e-05
1.842349234923492498e-06 3.075539822816608648e-12 1.842334564905456773e-06 1.258680621152308277e-05 2.012212196245144469e-05
1.843348334833483587e-06 3.129452252892406250e-11 1.843388040878579659e-06 9.126509555201778312e-06 9.126509555201778312e-06
1.844347434743474465e-06 6.562750343164225342e-11 1.844440376430611650e-06 2.961900096343228483e-05 1.275332759518299497e-04
1.845346534653465554e-06 3.975975104708595609e-11 1.845371245146054662e-06 1.631092474352335842e-05 1.631092474352335842e-05
1.846345634563456432e-06 7.405143165328809118e-11 1.846421368245643180e-06 1.822234289683422048e-06 3.074525072510603252e-05
1.847344734473447521e-06 1.815791961234936025e-11 1.847350158623584093e-06 1.378607137714205066e-05 1.874619620156892097e-05
1.848343834383438611e-06 5.242339895517034165e-11 1.848398076376156496e-06 1.967742608854905484e-06 1.967742608854905484e-06
1.849342934293429488e-06 8.665246298278361792e-11 1.849444862589422200e-06 1.652006764230051772e-05 1.139060792341162198e-04
1.850342034203420578e-06 2.915823138494033628e-11 1.850370515921184733e-06 6.230172494436914121e-05 1.595825969618047679e-04
1.851341134113411455e-06 5.077716025425615953e-12 1.851415107445575359e-06 7.442766144549750607e-05 2.687794666793585918e-04
1.852340234023402545e-06 3.927658198676908796e-11 1.852458571871551385e-06 8.536371985989887889e-05 3.765770289287928563e-04
1.853339333933393422e-06 1.641708990973711479e-11 1.853381104144347091e-06 6.279156902744276181e-05 1.597580418968291838e-04
1.854338433843384512e-06 1.775646296664490364e-11 1.854422384983678285e-06 7.139415867207787869e-05 2.651181822561632373e-04
1.855337533753375601e-06 5.189315643860936689e-11 1.855462544497754607e-06 7.881825639399764327e-05 3.690914146723400791e-04
1.856336633663366479e-06 3.717248731049949129e-12 1.856381969922438202e-06 5.284978674247042818e-05 1.495033821510283190e-04
1.857335733573357568e-06 3.039435370055798558e-11 1.857419956063921518e-06 5.796290947257531911e-05 2.510621882265695604e-04
1.858334833483348446e-06 3.459810216099867830e-11 1.858456826653309690e-06 9.405743385837439519e-05 4.155436037613924327e-04
1.859333933393339535e-06 8.941736240331010777e-12 1.859373161217092729e-06 3.257718561844313854e-05 1.289194154479034182e-04
1.860333033303330413e-06 4.299183231637471181e-11 1.860407868647939722e-06 3.423439490779500716e-05 9.839357863716813313e-05
1.861332133213321502e-06 4.718181401131005259e-11 1.861441465411672880e-06 6.678071968035936834e-05 2.590516954921184833e-04
1.862331233123312592e-06 8.117462257928309555e-11 1.862473953284649042e-06 6.609517813682685983e-05 3.541922773604433416e-04
1.863330333033303470e-06 2.575717417130363174e-11 1.863386168476921512e-06 3.228459712634190737e-05 1.282140078702198593e-04
1.864329432943294559e-06 8.915224114502962038e-11 1.864178304167296574e-06 6.648674669551546401e-05 3.539666083696157983e-04
1.865328532853285437e-06 5.514078083024287480e-11 1.865207666984503021e-06 7.047009437965989775e-05 2.619180853722369307e-04
1.866327632763276526e-06 5.090949883879147819e-11 1.866235928016379830e-06 4.371734150110384576e-05 1.074650316377212533e-04
1.867326732673267404e-06 1.695488194286554062e-11 1.867263088595194631e-06 5.000661850251830742e-05 1.455258578344498233e-04
1.868325832583258493e-06 7.217204611720262619e-11 1.868170303342964189e-06 8.923198293597778274e-05 3.754833055102935191e-04
1.869324932493249582e-06 6.793854367970197927e-11 1.869195331849482500e-06 6.597269251784609878e-05 3.519181108184721296e-04
1.870324032403240460e-06 3.402922388318074809e-11 1.870219265676098530e-06 7.564223167189076946e-05 2.660689010884897954e-04
1.871323132313231550e-06 2.982059044143170468e-11 1.871242105710990700e-06 5.472738874146010346e-05 2.449507747417367653e-04
1.872322232223222427e-06 2.561617584717623686e-11 1.872263854174605058e-06 3.499611417612236153e-05 9.833625681698876519e-05
1.873321332133213517e-06 8.216094471436008462e-12 1.873284512843298444e-06 4.808095636232856407e-05 1.429898536073892501e-04
1.874320432043204394e-06 4.683764487367625406e-11 1.874185616479451255e-06 9.387702181729018491e-05 3.783002493318310400e-04
1.875319531953195484e-06 4.263100983337153593e-11 1.875204163948041014e-06 7.757300283905976812e-05 3.616932510273063173e-04
1.876318631863186573e-06 8.843814569559071970e-12 1.876221626506691109e-06 9.397308814440563651e-05 4.093261467257303110e-04
1.877317731773177451e-06 4.661826480401032313e-12 1.877238005931758380e-06 7.996940558219201023e-05 3.949868945711809687e-04
1.878316831683168540e-06 4.842792833414932829e-13 1.878253304443688876e-06 6.712717981693927527e-05 2.559366526577733225e-04
1.879315931593159418e-06 5.538702829710473452e-11 1.879267523374750226e-06 7.426860145542946157e-06 7.426860145542946157e-06
1.880315031503150507e-06 5.118705459494776733e-11 1.880280664057210060e-06 1.789040738620073512e-05 1.789040738620073512e-05
1.881314131413141597e-06 4.699174382949422579e-11 1.881292729155603638e-06 2.720360931718346365e-05 2.720360931718346365e-05
1.882313231323132474e-06 1.330957566381130164e-11 1.882303719558109378e-06 4.035345942288159904e-06 2.729941889612064188e-05
1.883312331233123564e-06 9.138689804899513547e-12 1.883313637485173331e-06 1.109201765903122805e-05 2.020950972192459005e-05
1.884311431143114441e-06 4.971800748876376019e-12 1.884322484713152335e-06 1.700919104097309287e-05 1.108142193788630436e-04
1.885310531053105531e-06 8.097966741615891806e-13 1.885330262130224810e-06 2.179047642547615737e-05 1.154961091884842972e-04
1.886309630963096408e-06 3.347988553059622063e-12 1.886336972400926015e-06 2.543947269373347808e-05 1.190458677764461015e-04
1.887308730873087498e-06 7.501110843577407650e-12 1.887342616413434371e-06 2.795976730762816942e-05 1.214670822720087529e-04
1.888307830783078587e-06 1.165023633120654267e-11 1.888347196388195925e-06 2.935493635369823551e-05 1.227633284268669911e-04
1.889306930693069465e-06 1.579492092673717707e-11 1.889350714101567519e-06 2.962854458132824220e-05 1.229381706582266531e-04
1.890306030603060554e-06 1.993516463016931084e-11 1.890353170885816780e-06 2.878414544005281073e-05 1.219951620847758988e-04
1.891305130513051432e-06 2.407096744150294398e-11 1.891354568961389759e-06 2.682528112574189549e-05 1.199378445706500429e-04
1.892304230423042521e-06 2.820232936073807650e-11 1.892354909216464875e-06 2.375548261301929642e-05 1.167697487614027807e-04
1.893303330333033399e-06 3.232969447708455846e-11 1.893354193427398968e-06 1.957826970100384756e-05 1.124943941270828418e-04
1.894302430243024488e-06 3.645217461212268972e-11 1.894352423814638087e-06 1.429715104750428623e-05 1.664222826880390471e-05
1.895301530153015578e-06 4.057065794427217043e-11 1.895349601710449861e-06 7.915624212095906387e-06 2.299114458481632539e-05
1.896300630063006455e-06 4.468470038432315050e-11 1.896345729335280339e-06 4.371756929799630598e-07 3.043703411531595293e-05
1.897299729972997545e-06 1.953637251972395461e-11 1.897340807133218732e-06 2.270698320705477613e-05 2.270698320705477613e-05
1.898298829882988423e-06 2.365707629792268563e-11 1.898334838212889508e-06 1.301265051090183533e-05 1.301265051090183533e-05
1.899297929792979512e-06 2.777333918402291602e-11 1.899327823018381878e-06 2.231840852129352015e-06 2.231840852129352015e-06
1.900297029702970390e-06 3.188560526723449584e-11 1.900319763770141890e-06 9.632003235449104750e-06 9.632003235449104750e-06
1.901296129612961479e-06 3.599343045834757504e-11 1.901310661800437174e-06 2.257545008688133237e-05 2.257545008688133237e-05
1.902295229522952568e-06 1.091571277811453911e-11 1.902300519329713779e-06 5.915146901847023742e-06 2.476478506308055216e-05
1.903294329432943446e-06 1.503019930737536924e-11 1.903289337246150126e-06 2.103974886225046248e-05 1.129829408685889547e-04
1.904293429342934535e-06 7.744160868128346920e-11 1.904393720053576544e-06 2.399748733816764457e-05 1.158442274680204775e-04
1.905292529252925413e-06 8.151701536007749382e-11 1.905380403677270351e-06 6.673429871373315336e-06 2.391005011048719098e-05
1.906291629162916503e-06 5.646771938927486190e-11 1.906366052573105208e-06 1.883834802862693891e-05 1.883834802862693891e-05
1.907290729072907380e-06 2.340794225119680050e-12 1.907350669405616372e-06 6.039961099491009122e-05 2.435161977691890911e-04
1.908289828982898681e-06 6.448619416232759249e-12 1.908334254618893056e-06 3.980243245305103983e-05 1.007773967054426123e-04
1.909288928892889771e-06 1.852185071982148656e-11 1.909316810877470516e-06 4.860860187738680338e-05 1.399753516726498503e-04
1.910288028802880437e-06 4.371125683633181325e-11 1.910414575867491749e-06 8.672590771663379883e-05 3.605395176888848141e-04
1.911287128712871526e-06 4.779154849643418856e-11 1.911395017373251903e-06 6.288662086939567075e-05 3.364140408210758437e-04
1.912286228622862615e-06 2.283861988416902022e-11 1.912374434365204934e-06 6.836540801247181776e-05 2.505265269361345304e-04
1.913285328532853705e-06 2.692512879320929642e-11 1.913352828175618470e-06 4.241350007294641955e-05 1.030704743700816550e-04
1.914284428442844371e-06 2.009947763781383401e-12 1.914330201469027770e-06 4.572296278571030825e-05 1.366134750768743800e-04
1.915283528352835460e-06 6.406963848348823376e-11 1.915422487730467083e-06 7.820227795418688288e-05 3.505894130149123100e-04
1.916282628262826550e-06 3.916023061378837156e-11 1.916397762258270632e-06 7.929284067298425498e-05 3.816297050862615947e-04
1.917281728172817639e-06 4.322986413285434537e-11 1.917372020265872834e-06 4.909271295927553069e-05 2.303058227459686691e-04
1.918280828082808305e-06 1.835775975678188843e-11 1.918345263973719739e-06 4.804111591427684402e-05 1.385533140005890118e-04
1.919279927992799394e-06 8.027978282143521938e-11 1.919433185726404645e-06 7.604708102171287010e-05 3.473010468106885185e-04
1.920279027902790484e-06 5.541389569430066331e-11 1.920404343991322094e-06 7.280397287567907938e-05 2.534518251087192198e-04
1.921278127812781573e-06 5.610467646022243571e-11 1.921143349292719904e-06 8.189745921649560501e-05 3.826641603534852720e-04
1.922277227722772663e-06 8.087375213960967812e-11 1.922112609076265244e-06 8.713087514755635254e-05 3.575395980435214227e-04
1.923276327632763328e-06 4.789124652404552762e-11 1.923196313313724204e-06 3.340439326859900859e-05 9.343280505857975982e-05
1.924275427542754418e-06 4.379119289410482452e-11 1.924163500977016383e-06 7.081686592980140915e-05 2.507151463233547872e-04
1.925274527452745507e-06 6.852807210577793740e-11 1.925129684554605092e-06 7.927693599629748178e-05 3.488443605903501776e-04
1.926273627362736597e-06 6.785905171113881806e-12 1.926210137170869530e-06 5.887462013021149687e-05 1.486372415173686790e-04
1.927272727272727263e-06 3.151590100003431871e-11 1.927174258398167694e-06 6.947937478285481916e-05 2.488185337090609295e-04
1.928271827182718352e-06 5.622080578859822708e-11 1.928137379980654487e-06 8.113596916214937949e-05 3.498660155389909932e-04
1.929270927092709441e-06 2.335398541220001789e-11 1.929214596962935957e-06 3.418516607323063283e-05 9.384111879029433112e-05
1.930270027002700531e-06 1.927946691182569339e-11 1.930175665521005612e-06 7.779444273325886172e-05 3.757655094451806121e-04
1.931269126912691620e-06 1.353450684860035835e-11 1.931250713127496965e-06 3.308514228095305043e-05 1.223839969235474001e-04
