# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.302302360534667969e+00 1.011997222900390625e+00 5.745586752891540527e-01 3.257188796997070312e+00 3.009210109710693359e+00
2.312312364578247070e+00 1.011570930480957031e+00 5.838611125946044922e-01 3.267248392105102539e+00 3.033535957336425781e+00
2.322322368621826172e+00 1.011076927185058594e+00 5.930255651473999023e-01 3.277160882949829102e+00 3.057152986526489258e+00
2.332332372665405273e+00 1.010515689849853516e+00 6.020505428314208984e-01 3.286926507949829102e+00 3.080071687698364258e+00
2.342342376708984375e+00 1.009888172149658203e+00 6.109346747398376465e-01 3.296544790267944336e+00 3.102302789688110352e+00
2.352352380752563477e+00 1.009195089340209961e+00 6.196766495704650879e-01 3.306016206741333008e+00 3.123857498168945312e+00
2.362362384796142578e+00 1.008437275886535645e+00 6.282751560211181641e-01 3.315340518951416016e+00 3.144747018814086914e+00
2.372372388839721680e+00 1.007615566253662109e+00 6.367288827896118164e-01 3.324517965316772461e+00 3.164983034133911133e+00
2.382382392883300781e+00 1.006730794906616211e+00 6.450365781784057617e-01 3.333548784255981445e+00 3.184577226638793945e+00
2.392392396926879883e+00 1.005783915519714355e+00 6.531972885131835938e-01 3.342433214187622070e+00 3.203541278839111328e+00
2.402402400970458984e+00 1.004775524139404297e+00 6.612097024917602539e-01 3.351171016693115234e+00 3.221887588500976562e+00
2.412412405014038086e+00 1.003706812858581543e+00 6.690728068351745605e-01 3.359762668609619141e+00 3.239627838134765625e+00
2.422422409057617188e+00 1.002578377723693848e+00 6.767857074737548828e-01 3.368208646774291992e+00 3.256774663925170898e+00
2.432432413101196289e+00 1.001391291618347168e+00 6.843473315238952637e-01 3.376508951187133789e+00 3.273340463638305664e+00
2.442442417144775391e+00 1.000146508216857910e+00 6.917568445205688477e-01 3.384664058685302734e+00 3.289337396621704102e+00
2.452452421188354492e+00 9.988448619842529297e-01 6.990133523941040039e-01 3.392673969268798828e+00 3.304778337478637695e+00
2.462462425231933594e+00 9.974873065948486328e-01 7.061160206794738770e-01 3.400539398193359375e+00 3.319675922393798828e+00
2.472472429275512695e+00 9.960747957229614258e-01 7.130641937255859375e-01 3.408260345458984375e+00 3.334042310714721680e+00
2.482482671737670898e+00 9.946082830429077148e-01 7.198572754859924316e-01 3.415837764739990234e+00 3.347890853881835938e+00
2.492492675781250000e+00 9.930887222290039062e-01 7.264943122863769531e-01 3.423271656036376953e+00 3.361233711242675781e+00
2.502502679824829102e+00 9.915171861648559570e-01 7.329748868942260742e-01 3.430562496185302734e+00 3.374083518981933594e+00
2.512512683868408203e+00 9.898946285247802734e-01 7.392983436584472656e-01 3.437711000442504883e+00 3.386453151702880859e+00
2.522522687911987305e+00 9.882220029830932617e-01 7.454643249511718750e-01 3.444717407226562500e+00 3.398355484008789062e+00
2.532532691955566406e+00 9.865003824234008789e-01 7.514722943305969238e-01 3.451582431793212891e+00 3.409802436828613281e+00
2.542542695999145508e+00 9.847307205200195312e-01 7.573218941688537598e-01 3.458306550979614258e+00 3.420806884765625000e+00
2.552552700042724609e+00 9.829141497611999512e-01 7.630127668380737305e-01 3.464890480041503906e+00 3.431381225585937500e+00
2.562562704086303711e+00 9.810515642166137695e-01 7.685446739196777344e-01 3.471334695816040039e+00 3.441537857055664062e+00
2.572572708129882812e+00 9.791441559791564941e-01 7.739172577857971191e-01 3.477639675140380859e+00 3.451288938522338867e+00
2.582582712173461914e+00 9.771928787231445312e-01 7.791303992271423340e-01 3.483806371688842773e+00 3.460646390914916992e+00
2.592592716217041016e+00 9.751987457275390625e-01 7.841839790344238281e-01 3.489835262298583984e+00 3.469622850418090820e+00
2.602602720260620117e+00 9.731630086898803711e-01 7.890778183937072754e-01 3.495727300643920898e+00 3.478229522705078125e+00
2.612612724304199219e+00 9.710865616798400879e-01 7.938119769096374512e-01 3.501482963562011719e+00 3.486478328704833984e+00
2.622622728347778320e+00 9.689705371856689453e-01 7.983863353729248047e-01 3.507102966308593750e+00 3.494380950927734375e+00
2.632632732391357422e+00 9.668160676956176758e-01 8.028010725975036621e-01 3.512588024139404297e+00 3.501948595046997070e+00
2.642642736434936523e+00 9.646242260932922363e-01 8.070561885833740234e-01 3.517939329147338867e+00 3.509192705154418945e+00
2.652652740478515625e+00 9.623960852622985840e-01 8.111519217491149902e-01 3.523157119750976562e+00 3.516124248504638672e+00
2.662662744522094727e+00 9.601327180862426758e-01 8.150883913040161133e-01 3.528242826461791992e+00 3.522753953933715820e+00
2.672672748565673828e+00 9.578353166580200195e-01 8.188658952713012695e-01 3.533196926116943359e+00 3.529092550277709961e+00
2.682682752609252930e+00 9.555048346519470215e-01 8.224847316741943359e-01 3.538020133972167969e+00 3.535150289535522461e+00
2.692692756652832031e+00 9.531425833702087402e-01 8.259452581405639648e-01 3.542713642120361328e+00 3.540937662124633789e+00
2.702702760696411133e+00 9.507495164871215820e-01 8.292478322982788086e-01 3.547278404235839844e+00 3.546464443206787109e+00
2.712712764739990234e+00 9.483268260955810547e-01 8.323928713798522949e-01 3.551715135574340820e+00 3.551740407943725586e+00
2.722722768783569336e+00 9.458756446838378906e-01 8.353809714317321777e-01 3.556024789810180664e+00 3.556775093078613281e+00
2.732732772827148438e+00 9.433970451354980469e-01 8.382125496864318848e-01 3.560208559036254883e+00 3.561577796936035156e+00
2.742742776870727539e+00 9.408921003341674805e-01 8.408882021903991699e-01 3.564267158508300781e+00 3.566157579421997070e+00
2.752752780914306641e+00 9.383621215820312500e-01 8.434085845947265625e-01 3.568201541900634766e+00 3.570523023605346680e+00
2.762762784957885742e+00 9.358080625534057617e-01 8.457743525505065918e-01 3.572013139724731445e+00 3.574682712554931641e+00
2.772772789001464844e+00 9.332311153411865234e-01 8.479862809181213379e-01 3.575702667236328125e+00 3.578644990921020508e+00
2.782782793045043945e+00 9.306323528289794922e-01 8.500449657440185547e-01 3.579271078109741211e+00 3.582417488098144531e+00
2.792792797088623047e+00 9.280130267143249512e-01 8.519513607025146484e-01 3.582719802856445312e+00 3.586008310317993164e+00
2.802802801132202148e+00 9.253741502761840820e-01 8.537063002586364746e-01 3.586049556732177734e+00 3.589424848556518555e+00
2.812812805175781250e+00 9.227168560028076172e-01 8.553106188774108887e-01 3.589261531829833984e+00 3.592674255371093750e+00
2.822822809219360352e+00 9.200423359870910645e-01 8.567652702331542969e-01 3.592357158660888672e+00 3.595762968063354492e+00
2.832832813262939453e+00 9.173516631126403809e-01 8.580712080001831055e-01 3.595337152481079102e+00 3.598698377609252930e+00
2.842842817306518555e+00 9.146459102630615234e-01 8.592294454574584961e-01 3.598202943801879883e+00 3.601486206054687500e+00
2.852852821350097656e+00 9.119263291358947754e-01 8.602410554885864258e-01 3.600955486297607422e+00 3.604132652282714844e+00
2.862862825393676758e+00 9.091939330101013184e-01 8.611071109771728516e-01 3.603596210479736328e+00 3.606643676757812500e+00
2.872872829437255859e+00 9.064499139785766602e-01 8.618288040161132812e-01 3.606125831604003906e+00 3.609024524688720703e+00
2.882883071899414062e+00 9.036952257156372070e-01 8.624072670936584473e-01 3.608546018600463867e+00 3.611280918121337891e+00
2.892893075942993164e+00 9.009311199188232422e-01 8.628437519073486328e-01 3.610857963562011719e+00 3.613417148590087891e+00
2.902903079986572266e+00 8.981586694717407227e-01 8.631394505500793457e-01 3.613062620162963867e+00 3.615438461303710938e+00
2.912913084030151367e+00 8.953790068626403809e-01 8.632956743240356445e-01 3.615161180496215820e+00 3.617349147796630859e+00
2.922923088073730469e+00 8.925931453704833984e-01 8.633137941360473633e-01 3.617155313491821289e+00 3.619153022766113281e+00
2.932933092117309570e+00 8.898022770881652832e-01 8.631951212882995605e-01 3.619045972824096680e+00 3.620854377746582031e+00
2.942943096160888672e+00 8.870073556900024414e-01 8.629410862922668457e-01 3.620834350585937500e+00 3.622456789016723633e+00
2.952953100204467773e+00 8.842095732688903809e-01 8.625531196594238281e-01 3.622521877288818359e+00 3.623963356018066406e+00
2.962963104248046875e+00 8.814099431037902832e-01 8.620326519012451172e-01 3.624109983444213867e+00 3.625377416610717773e+00
2.972973108291625977e+00 8.786095380783081055e-01 8.613812923431396484e-01 3.625599622726440430e+00 3.626702070236206055e+00
2.982983112335205078e+00 8.758094310760498047e-01 8.606004714965820312e-01 3.626992464065551758e+00 3.627939462661743164e+00
2.992993116378784180e+00 8.730106353759765625e-01 8.596918582916259766e-01 3.628289699554443359e+00 3.629092216491699219e+00
3.003003120422363281e+00 8.702142834663391113e-01 8.586569428443908691e-01 3.629492521286010742e+00 3.630162715911865234e+00
3.013013124465942383e+00 8.674213886260986328e-01 8.574974536895751953e-01 3.630602359771728516e+00 3.631152391433715820e+00
3.023023128509521484e+00 8.646329045295715332e-01 8.562150001525878906e-01 3.631620407104492188e+00 3.632063388824462891e+00
3.033033132553100586e+00 8.618499040603637695e-01 8.548112511634826660e-01 3.632548332214355469e+00 3.632896900177001953e+00
3.043043136596679688e+00 8.590734601020812988e-01 8.532880544662475586e-01 3.633387327194213867e+00 3.633654356002807617e+00
3.053053140640258789e+00 8.563044667243957520e-01 8.516471385955810547e-01 3.634138584136962891e+00 3.634336948394775391e+00
3.063063144683837891e+00 8.535439968109130859e-01 8.498901128768920898e-01 3.634803771972656250e+00 3.634945392608642578e+00
3.073073148727416992e+00 8.507930040359497070e-01 8.480189442634582520e-01 3.635384321212768555e+00 3.635480165481567383e+00
3.083083152770996094e+00 8.480525612831115723e-01 8.460355401039123535e-01 3.635881185531616211e+00 3.635942220687866211e+00
3.093093156814575195e+00 8.453235030174255371e-01 8.439416289329528809e-01 3.636296033859252930e+00 3.636331558227539062e+00
3.103103160858154297e+00 8.426068425178527832e-01 8.417390584945678711e-01 3.636630296707153320e+00 3.636648416519165039e+00
3.113113164901733398e+00 8.399035334587097168e-01 8.394297957420349121e-01 3.636885404586791992e+00 3.636892795562744141e+00
3.123123168945312500e+00 8.372145295143127441e-01 8.370159268379211426e-01 3.637062549591064453e+00 3.637064456939697266e+00
3.133133172988891602e+00 8.345407247543334961e-01 8.344992399215698242e-01 3.637163162231445312e+00 3.637163400650024414e+00
3.143143177032470703e+00 8.318830728530883789e-01 8.318816423416137695e-01 3.637188673019409180e+00 3.637188673019409180e+00
3.153153181076049805e+00 8.292424082756042480e-01 8.291652798652648926e-01 3.637140750885009766e+00 3.637140274047851562e+00
3.163163185119628906e+00 8.266197443008422852e-01 8.263522982597351074e-01 3.637020587921142578e+00 3.637017011642456055e+00
3.173173189163208008e+00 8.240159153938293457e-01 8.234445452690124512e-01 3.636829614639282227e+00 3.636818408966064453e+00
3.183183193206787109e+00 8.214316368103027344e-01 8.204439878463745117e-01 3.636569023132324219e+00 3.636543273925781250e+00
3.193193197250366211e+00 8.188679814338684082e-01 8.173528909683227539e-01 3.636240720748901367e+00 3.636190891265869141e+00
3.203203201293945312e+00 8.163257241249084473e-01 8.141734004020690918e-01 3.635845661163330078e+00 3.635760068893432617e+00
3.213213205337524414e+00 8.138056993484497070e-01 8.109076023101806641e-01 3.635385751724243164e+00 3.635249614715576172e+00
3.223223209381103516e+00 8.113086819648742676e-01 8.075573444366455078e-01 3.634861946105957031e+00 3.634657859802246094e+00
3.233233213424682617e+00 8.088354468345642090e-01 8.041250109672546387e-01 3.634275913238525391e+00 3.633983850479125977e+00
3.243243217468261719e+00 8.063870072364807129e-01 8.006129264831542969e-01 3.633628845214843750e+00 3.633226633071899414e+00
3.253253221511840820e+00 8.039639592170715332e-01 7.970231175422668457e-01 3.632922649383544922e+00 3.632384300231933594e+00
3.263263225555419922e+00 8.015669584274291992e-01 7.933576107025146484e-01 3.632158279418945312e+00 3.631455183029174805e+00
3.273273229598999023e+00 7.991969585418701172e-01 7.896186709403991699e-01 3.631337165832519531e+00 3.630438089370727539e+00
3.283283233642578125e+00 7.968546748161315918e-01 7.858088016510009766e-01 3.630460977554321289e+00 3.629331827163696289e+00
3.293293476104736328e+00 7.945407032966613770e-01 7.819297909736633301e-01 3.629531145095825195e+00 3.628134250640869141e+00
3.303303480148315430e+00 7.922558784484863281e-01 7.779840826988220215e-01 3.628548622131347656e+00 3.626843929290771484e+00
3.313313484191894531e+00 7.900009155273437500e-01 7.739741206169128418e-01 3.627515554428100586e+00 3.625459671020507812e+00
3.323323488235473633e+00 7.877764701843261719e-01 7.699019908905029297e-01 3.626432657241821289e+00 3.623979806900024414e+00
3.333333492279052734e+00 7.855830192565917969e-01 7.657697200775146484e-01 3.625301599502563477e+00 3.622402667999267578e+00
3.343343496322631836e+00 7.834213972091674805e-01 7.615797519683837891e-01 3.624123811721801758e+00 3.620726585388183594e+00
3.353353500366210938e+00 7.812923192977905273e-01 7.573345899581909180e-01 3.622900724411010742e+00 3.618950843811035156e+00
3.363363504409790039e+00 7.791963219642639160e-01 7.530362606048583984e-01 3.621633768081665039e+00 3.617073535919189453e+00
3.373373508453369141e+00 7.771338820457458496e-01 7.486869096755981445e-01 3.620324134826660156e+00 3.615092992782592773e+00
3.383383512496948242e+00 7.751055955886840820e-01 7.442889809608459473e-01 3.618973255157470703e+00 3.613008022308349609e+00
3.393393516540527344e+00 7.731122970581054688e-01 7.398449778556823730e-01 3.617582559585571289e+00 3.610817909240722656e+00
3.403403520584106445e+00 7.711544036865234375e-01 7.353569865226745605e-01 3.616153478622436523e+00 3.608520984649658203e+00
3.413413524627685547e+00 7.692322731018066406e-01 7.308270931243896484e-01 3.614687204360961914e+00 3.606116056442260742e+00
3.423423528671264648e+00 7.673465609550476074e-01 7.262577414512634277e-01 3.613185167312622070e+00 3.603601932525634766e+00
3.433433532714843750e+00 7.654979825019836426e-01 7.216514945030212402e-01 3.611648797988891602e+00 3.600978374481201172e+00
3.443443536758422852e+00 7.636867761611938477e-01 7.170104384422302246e-01 3.610079288482666016e+00 3.598243951797485352e+00
3.453453540802001953e+00 7.619134187698364258e-01 7.123365998268127441e-01 3.608478069305419922e+00 3.595397472381591797e+00
3.463463544845581055e+00 7.601783871650695801e-01 7.076324224472045898e-01 3.606846570968627930e+00 3.592438936233520508e+00
3.473473548889160156e+00 7.584823369979858398e-01 7.029005885124206543e-01 3.605185985565185547e+00 3.589367389678955078e+00
3.483483552932739258e+00 7.568255066871643066e-01 6.981430053710937500e-01 3.603497743606567383e+00 3.586182832717895508e+00
3.493493556976318359e+00 7.552082538604736328e-01 6.933616995811462402e-01 3.601783037185668945e+00 3.582883834838867188e+00
3.503503561019897461e+00 7.536309957504272461e-01 6.885592937469482422e-01 3.600043058395385742e+00 3.579470872879028320e+00
3.513513565063476562e+00 7.520943284034729004e-01 6.837381720542907715e-01 3.598279237747192383e+00 3.575943946838378906e+00
3.523523569107055664e+00 7.505984306335449219e-01 6.789003610610961914e-01 3.596492767333984375e+00 3.572302818298339844e+00
3.533533573150634766e+00 7.491434812545776367e-01 6.740479469299316406e-01 3.594685077667236328e+00 3.568547248840332031e+00
3.543543577194213867e+00 7.477300763130187988e-01 6.691832542419433594e-01 3.592857360839843750e+00 3.564677715301513672e+00
3.553553581237792969e+00 7.463585138320922852e-01 6.643089056015014648e-01 3.591010808944702148e+00 3.560694932937622070e+00
3.563563585281372070e+00 7.450289726257324219e-01 6.594268083572387695e-01 3.589146614074707031e+00 3.556598901748657227e+00
3.573573589324951172e+00 7.437416315078735352e-01 6.545389294624328613e-01 3.587265968322753906e+00 3.552390336990356445e+00
3.583583593368530273e+00 7.424969077110290527e-01 6.496477127075195312e-01 3.585370540618896484e+00 3.548070192337036133e+00
3.593593597412109375e+00 7.412951588630676270e-01 6.447555422782897949e-01 3.583460807800292969e+00 3.543639421463012695e+00
3.603603601455688477e+00 7.401363849639892578e-01 6.398643851280212402e-01 3.581538677215576172e+00 3.539098739624023438e+00
3.613613605499267578e+00 7.390207648277282715e-01 6.349761486053466797e-01 3.579604864120483398e+00 3.534449577331542969e+00
3.623623609542846680e+00 7.379485964775085449e-01 6.300932168960571289e-01 3.577660560607910156e+00 3.529693126678466797e+00
3.633633613586425781e+00 7.369201779365539551e-01 6.252179145812988281e-01 3.575707197189331055e+00 3.524831056594848633e+00
3.643643617630004883e+00 7.359355092048645020e-01 6.203522086143493652e-01 3.573745727539062500e+00 3.519865036010742188e+00
3.653653621673583984e+00 7.349946498870849609e-01 6.154978275299072266e-01 3.571777343750000000e+00 3.514796257019042969e+00
3.663663625717163086e+00 7.340977787971496582e-01 6.106572151184082031e-01 3.569803237915039062e+00 3.509627342224121094e+00
3.673673629760742188e+00 7.332451939582824707e-01 6.058325767517089844e-01 3.567824363708496094e+00 3.504359960556030273e+00
3.683683633804321289e+00 7.324368953704833984e-01 6.010257601737976074e-01 3.565841913223266602e+00 3.498996496200561523e+00
3.693693637847900391e+00 7.316726446151733398e-01 5.962384939193725586e-01 3.563857078552246094e+00 3.493539094924926758e+00
3.703703880310058594e+00 7.309528589248657227e-01 5.914730429649353027e-01 3.561870574951171875e+00 3.487990140914916992e+00
3.713713884353637695e+00 7.302775382995605469e-01 5.867316722869873047e-01 3.559883832931518555e+00 3.482352733612060547e+00
3.723723888397216797e+00 7.296465039253234863e-01 5.820158720016479492e-01 3.557897806167602539e+00 3.476629018783569336e+00
3.733733892440795898e+00 7.290598750114440918e-01 5.773277282714843750e-01 3.555913209915161133e+00 3.470822334289550781e+00
3.743743896484375000e+00 7.285177707672119141e-01 5.726695060729980469e-01 3.553931713104248047e+00 3.464935541152954102e+00
3.753753900527954102e+00 7.280200123786926270e-01 5.680428743362426758e-01 3.551953792572021484e+00 3.458971977233886719e+00
3.763763904571533203e+00 7.275664806365966797e-01 5.634492635726928711e-01 3.549980640411376953e+00 3.452934265136718750e+00
3.773773908615112305e+00 7.271572351455688477e-01 5.588910579681396484e-01 3.548012971878051758e+00 3.446826219558715820e+00
3.783783912658691406e+00 7.267922759056091309e-01 5.543701052665710449e-01 3.546052217483520508e+00 3.440651655197143555e+00
3.793793916702270508e+00 7.264714241027832031e-01 5.498880743980407715e-01 3.544099092483520508e+00 3.434414148330688477e+00
3.803803920745849609e+00 7.261944413185119629e-01 5.454463958740234375e-01 3.542154312133789062e+00 3.428116559982299805e+00
3.813813924789428711e+00 7.259613275527954102e-01 5.410472154617309570e-01 3.540218830108642578e+00 3.421763658523559570e+00
3.823823928833007812e+00 7.257720232009887695e-01 5.366924405097961426e-01 3.538294076919555664e+00 3.415359258651733398e+00
3.833833932876586914e+00 7.256263494491577148e-01 5.323835015296936035e-01 3.536380529403686523e+00 3.408907413482666016e+00
3.843843936920166016e+00 7.255239486694335938e-01 5.281218290328979492e-01 3.534478902816772461e+00 3.402411699295043945e+00
3.853853940963745117e+00 7.254647016525268555e-01 5.239093303680419922e-01 3.532590150833129883e+00 3.395876884460449219e+00
3.863863945007324219e+00 7.254486083984375000e-01 5.197478532791137695e-01 3.530715465545654297e+00 3.389307498931884766e+00
3.873873949050903320e+00 7.254753708839416504e-01 5.156387090682983398e-01 3.528855323791503906e+00 3.382707834243774414e+00
3.883883953094482422e+00 7.255445122718811035e-01 5.115832686424255371e-01 3.527010679244995117e+00 3.376081943511962891e+00
3.893893957138061523e+00 7.256559729576110840e-01 5.075833201408386230e-01 3.525182247161865234e+00 3.369434595108032227e+00
3.903903961181640625e+00 7.258096337318420410e-01 5.036405324935913086e-01 3.523370742797851562e+00 3.362770795822143555e+00
3.913913965225219727e+00 7.260050773620605469e-01 4.997562468051910400e-01 3.521577119827270508e+00 3.356095075607299805e+00
3.923923969268798828e+00 7.262418866157531738e-01 4.959315955638885498e-01 3.519801855087280273e+00 3.349411725997924805e+00
3.933933973312377930e+00 7.265198826789855957e-01 4.921682178974151611e-01 3.518045902252197266e+00 3.342725992202758789e+00
3.943943977355957031e+00 7.268388867378234863e-01 4.884677231311798096e-01 3.516309976577758789e+00 3.336043119430541992e+00
3.953953981399536133e+00 7.271984219551086426e-01 4.848312437534332275e-01 3.514594793319702148e+00 3.329367160797119141e+00
3.963963985443115234e+00 7.275980114936828613e-01 4.812599122524261475e-01 3.512900829315185547e+00 3.322703599929809570e+00
3.973973989486694336e+00 7.280374765396118164e-01 4.777551889419555664e-01 3.511229038238525391e+00 3.316056966781616211e+00
3.983983993530273438e+00 7.285165190696716309e-01 4.743185639381408691e-01 3.509579658508300781e+00 3.309432744979858398e+00
3.993993997573852539e+00 7.290346622467041016e-01 4.709510505199432373e-01 3.507953643798828125e+00 3.302835941314697266e+00
4.004004001617431641e+00 7.295913696289062500e-01 4.676535725593566895e-01 3.506351709365844727e+00 3.296270847320556641e+00
4.014014244079589844e+00 7.301864624023437500e-01 4.644275307655334473e-01 3.504774093627929688e+00 3.289742946624755859e+00
4.024024009704589844e+00 7.308193445205688477e-01 4.612742662429809570e-01 3.503221750259399414e+00 3.283257484436035156e+00
4.034034252166748047e+00 7.314897179603576660e-01 4.581944346427917480e-01 3.501694917678833008e+00 3.276818990707397461e+00
4.044044017791748047e+00 7.321969866752624512e-01 4.551894664764404297e-01 3.500194311141967773e+00 3.270432949066162109e+00
4.054054260253906250e+00 7.329408526420593262e-01 4.522600769996643066e-01 3.498720407485961914e+00 3.264103889465332031e+00
4.064064025878906250e+00 7.337207794189453125e-01 4.494075179100036621e-01 3.497273921966552734e+00 3.257837295532226562e+00
4.074074268341064453e+00 7.345362305641174316e-01 4.466324448585510254e-01 3.495855093002319336e+00 3.251637220382690430e+00
4.084084033966064453e+00 7.353867888450622559e-01 4.439360797405242920e-01 3.494464397430419922e+00 3.245509386062622070e+00
4.094094276428222656e+00 7.362719774246215820e-01 4.413189888000488281e-01 3.493102550506591797e+00 3.239458084106445312e+00
4.104104042053222656e+00 7.371911406517028809e-01 4.387823641300201416e-01 3.491769790649414062e+00 3.233488798141479492e+00
4.114114284515380859e+00 7.381439805030822754e-01 4.363266527652740479e-01 3.490466833114624023e+00 3.227605104446411133e+00
4.124124050140380859e+00 7.391297221183776855e-01 4.339529573917388916e-01 3.489193677902221680e+00 3.221812963485717773e+00
4.134134292602539062e+00 7.401480078697204590e-01 4.316617846488952637e-01 3.487951040267944336e+00 3.216115951538085938e+00
4.144144058227539062e+00 7.411981821060180664e-01 4.294539988040924072e-01 3.486739158630371094e+00 3.210519552230834961e+00
4.154154300689697266e+00 7.422797679901123047e-01 4.273301064968109131e-01 3.485558509826660156e+00 3.205027341842651367e+00
4.164164066314697266e+00 7.433921098709106445e-01 4.252909123897552490e-01 3.484409332275390625e+00 3.199644327163696289e+00
4.174174308776855469e+00 7.445346713066101074e-01 4.233368039131164551e-01 3.483291864395141602e+00 3.194374322891235352e+00
4.184184074401855469e+00 7.457067966461181641e-01 4.214685559272766113e-01 3.482206821441650391e+00 3.189221858978271484e+00
4.194194316864013672e+00 7.469080090522766113e-01 4.196865260601043701e-01 3.481154203414916992e+00 3.184190988540649414e+00
4.204204082489013672e+00 7.481375932693481445e-01 4.179913401603698730e-01 3.480134248733520508e+00 3.179285764694213867e+00
4.214214324951171875e+00 7.493950724601745605e-01 4.163832962512969971e-01 3.479147434234619141e+00 3.174510002136230469e+00
4.224224090576171875e+00 7.506796121597290039e-01 4.148629903793334961e-01 3.478193998336791992e+00 3.169867753982543945e+00
4.234234333038330078e+00 7.519908547401428223e-01 4.134306311607360840e-01 3.477273941040039062e+00 3.165362119674682617e+00
4.244244098663330078e+00 7.533279061317443848e-01 4.120867252349853516e-01 3.476387739181518555e+00 3.160997152328491211e+00
4.254254341125488281e+00 7.546902894973754883e-01 4.108313918113708496e-01 3.475535392761230469e+00 3.156776189804077148e+00
4.264264106750488281e+00 7.560772895812988281e-01 4.096651077270507812e-01 3.474717378616333008e+00 3.152702569961547852e+00
4.274274349212646484e+00 7.574883103370666504e-01 4.085879623889923096e-01 3.473933696746826172e+00 3.148779153823852539e+00
4.284284114837646484e+00 7.589225769042968750e-01 4.076002538204193115e-01 3.473184585571289062e+00 3.145009756088256836e+00
4.294294357299804688e+00 7.603795528411865234e-01 4.067020416259765625e-01 3.472469806671142578e+00 3.141396284103393555e+00
4.304304122924804688e+00 7.618584632873535156e-01 4.058935046195983887e-01 3.471790075302124023e+00 3.137942314147949219e+00
4.314314365386962891e+00 7.633587121963500977e-01 4.051747918128967285e-01 3.471145153045654297e+00 3.134649991989135742e+00
4.324324607849121094e+00 7.648796439170837402e-01 4.045459032058715820e-01 3.470535278320312500e+00 3.131521940231323242e+00
4.334334373474121094e+00 7.664203643798828125e-01 4.040068686008453369e-01 3.469960451126098633e+00 3.128561019897460938e+00
4.344344615936279297e+00 7.679804563522338867e-01 4.035577178001403809e-01 3.469420909881591797e+00 3.125768661499023438e+00
4.354354381561279297e+00 7.695589661598205566e-01 4.031983613967895508e-01 3.468916416168212891e+00 3.123147010803222656e+00
4.364364624023437500e+00 7.711554169654846191e-01 4.029287397861480713e-01 3.468447208404541016e+00 3.120698213577270508e+00
4.374374389648437500e+00 7.727689146995544434e-01 4.027486741542816162e-01 3.468013286590576172e+00 3.118423938751220703e+00
4.384384632110595703e+00 7.743989825248718262e-01 4.026581346988677979e-01 3.467614650726318359e+00 3.116325855255126953e+00
4.394394397735595703e+00 7.760446667671203613e-01 4.026568830013275146e-01 3.467251300811767578e+00 3.114405155181884766e+00
4.404404640197753906e+00 7.777054309844970703e-01 4.027446508407592773e-01 3.466923475265502930e+00 3.112663030624389648e+00
4.414414405822753906e+00 7.793803811073303223e-01 4.029212594032287598e-01 3.466630697250366211e+00 3.111100912094116211e+00
4.424424648284912109e+00 7.810690402984619141e-01 4.031863808631896973e-01 3.466372966766357422e+00 3.109719276428222656e+00
4.434434413909912109e+00 7.827704548835754395e-01 4.035397469997406006e-01 3.466150522232055664e+00 3.108519077301025391e+00
4.444444656372070312e+00 7.844840884208679199e-01 4.039809703826904297e-01 3.465963125228881836e+00 3.107501029968261719e+00
4.454454421997070312e+00 7.862091064453125000e-01 4.045096337795257568e-01 3.465810775756835938e+00 3.106665611267089844e+00
4.464464664459228516e+00 7.879448533058166504e-01 4.051254093647003174e-01 3.465693473815917969e+00 3.106012821197509766e+00
4.474474430084228516e+00 7.896904945373535156e-01 4.058277606964111328e-01 3.465610742568969727e+00 3.105542898178100586e+00
4.484484672546386719e+00 7.914454340934753418e-01 4.066162705421447754e-01 3.465562820434570312e+00 3.105255842208862305e+00
4.494494438171386719e+00 7.932088375091552734e-01 4.074904024600982666e-01 3.465549230575561523e+00 3.105151176452636719e+00
4.504504680633544922e+00 7.949801087379455566e-01 4.084496796131134033e-01 3.465569972991943359e+00 3.105228900909423828e+00
4.514514446258544922e+00 7.967584133148193359e-01 4.094933569431304932e-01 3.465625286102294922e+00 3.105488300323486328e+00
4.524524688720703125e+00 7.985430955886840820e-01 4.106210768222808838e-01 3.465714454650878906e+00 3.105928659439086914e+00
4.534534454345703125e+00 8.003332614898681641e-01 4.118319749832153320e-01 3.465837478637695312e+00 3.106549263000488281e+00
4.544544696807861328e+00 8.021284937858581543e-01 4.131255745887756348e-01 3.465994119644165039e+00 3.107348918914794922e+00
4.554554462432861328e+00 8.039277791976928711e-01 4.145010113716125488e-01 3.466184139251708984e+00 3.108326435089111328e+00
4.564564704895019531e+00 8.057305812835693359e-01 4.159577190876007080e-01 3.466407537460327148e+00 3.109480381011962891e+00
4.574574470520019531e+00 8.075360655784606934e-01 4.174948334693908691e-01 3.466663837432861328e+00 3.110809803009033203e+00
4.584584712982177734e+00 8.093436360359191895e-01 4.191116988658905029e-01 3.466953039169311523e+00 3.112312793731689453e+00
4.594594478607177734e+00 8.111524581909179688e-01 4.208073616027832031e-01 3.467274665832519531e+00 3.113987445831298828e+00
4.604604721069335938e+00 8.129618763923645020e-01 4.225811362266540527e-01 3.467628479003906250e+00 3.115832090377807617e+00
4.614614486694335938e+00 8.147711753845214844e-01 4.244320094585418701e-01 3.468014478683471680e+00 3.117844343185424805e+00
