# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.306930670352812740e-07 1.481948494911193848e-01 3.762277662754058838e-01 3.489598500000000000e+06 2.093757200000000000e+07
1.316831657049988280e-07 1.533384323120117188e-01 3.796568512916564941e-01 3.437320500000000000e+06 2.062390600000000000e+07
1.326732643747163820e-07 1.584053039550781250e-01 3.830347359180450439e-01 3.386209000000000000e+06 2.031723600000000000e+07
1.336633630444339360e-07 1.633970737457275391e-01 3.863625824451446533e-01 3.336228750000000000e+06 2.001735400000000000e+07
1.346534617141514900e-07 1.683154106140136719e-01 3.896414637565612793e-01 3.287347000000000000e+06 1.972406400000000000e+07
1.356435603838690440e-07 1.731619834899902344e-01 3.928725123405456543e-01 3.239531750000000000e+06 1.943717200000000000e+07
1.366336590535865980e-07 1.779382824897766113e-01 3.960567116737365723e-01 3.192752250000000000e+06 1.915649400000000000e+07
1.376237577233041520e-07 1.826458573341369629e-01 3.991951048374176025e-01 3.146978750000000000e+06 1.888185400000000000e+07
1.386138563930217060e-07 1.872861981391906738e-01 4.022886753082275391e-01 3.102182500000000000e+06 1.861307600000000000e+07
1.396039550627392600e-07 1.918607354164123535e-01 4.053383469581604004e-01 3.058336000000000000e+06 1.834999800000000000e+07
1.405940537324568140e-07 1.963707804679870605e-01 4.083450734615325928e-01 3.015412500000000000e+06 1.809245600000000000e+07
1.415841524021743680e-07 2.008178234100341797e-01 4.113097488880157471e-01 2.973386500000000000e+06 1.784030200000000000e+07
1.425742510718919220e-07 2.052030563354492188e-01 4.142332673072814941e-01 2.932233000000000000e+06 1.759338000000000000e+07
1.435643497416094760e-07 2.095278501510620117e-01 4.171164333820343018e-01 2.891927750000000000e+06 1.735154800000000000e+07
1.445544484113270300e-07 2.137933373451232910e-01 4.199601113796234131e-01 2.852448250000000000e+06 1.711467000000000000e+07
1.455445612918992992e-07 2.180008888244628906e-01 4.227651357650756836e-01 2.813770750000000000e+06 1.688260600000000000e+07
1.465346599616168533e-07 2.221515178680419922e-01 4.255322217941284180e-01 2.775875250000000000e+06 1.665523300000000000e+07
1.475247586313344073e-07 2.262464165687561035e-01 4.282621741294860840e-01 2.738740500000000000e+06 1.643242400000000000e+07
1.485148573010519613e-07 2.302867174148559570e-01 4.309557080268859863e-01 2.702345500000000000e+06 1.621405500000000000e+07
1.495049559707695153e-07 3.493350744247436523e-02 4.336135685443878174e-01 5.333339000000000000e+06 3.200001800000000000e+07
1.504950546404870693e-07 4.017931222915649414e-02 4.362364709377288818e-01 5.263394500000000000e+06 3.158035000000000000e+07
1.514851533102046233e-07 4.535651206970214844e-02 4.388250708580017090e-01 5.194817000000000000e+06 3.116888400000000000e+07
1.524752519799221773e-07 5.046647787094116211e-02 4.413800537586212158e-01 5.127571000000000000e+06 3.076540800000000000e+07
1.534653506496397313e-07 5.551052093505859375e-02 4.439020752906799316e-01 5.061622000000000000e+06 3.036971600000000000e+07
1.544554493193572853e-07 6.048989295959472656e-02 4.463917613029479980e-01 4.996937500000000000e+06 2.998160800000000000e+07
1.554455479890748393e-07 6.540584564208984375e-02 4.488497376441955566e-01 4.933485000000000000e+06 2.960089400000000000e+07
1.564356466587923933e-07 7.025957107543945312e-02 4.512766003608703613e-01 4.871233500000000000e+06 2.922738600000000000e+07
1.574257453285099473e-07 7.505226135253906250e-02 4.536729454994201660e-01 4.810153000000000000e+06 2.886090000000000000e+07
1.584158439982275013e-07 7.978498935699462891e-02 4.560393095016479492e-01 4.750214000000000000e+06 2.850126600000000000e+07
1.594059426679450553e-07 8.445894718170166016e-02 4.583762884140014648e-01 4.691388500000000000e+06 2.814831400000000000e+07
1.603960413376626093e-07 8.907520771026611328e-02 4.606844186782836914e-01 4.633649000000000000e+06 2.780187800000000000e+07
1.613861400073801633e-07 9.363484382629394531e-02 4.629642367362976074e-01 4.576969000000000000e+06 2.746179800000000000e+07
1.623762386770977173e-07 9.813886880874633789e-02 4.652162492275238037e-01 4.521322500000000000e+06 2.712791800000000000e+07
1.633663373468152713e-07 1.025882959365844727e-01 4.674409627914428711e-01 4.466685000000000000e+06 2.680009200000000000e+07
1.643564360165328253e-07 1.069840788841247559e-01 4.696388542652130127e-01 4.413031500000000000e+06 2.647817200000000000e+07
1.653465346862503793e-07 1.113272905349731445e-01 4.718104600906372070e-01 4.360339000000000000e+06 2.616201800000000000e+07
1.663366333559679333e-07 1.156187057495117188e-01 4.739561676979064941e-01 4.308584500000000000e+06 2.585149200000000000e+07
1.673267320256854873e-07 1.198593974113464355e-01 4.760765135288238525e-01 4.257746500000000000e+06 2.554646200000000000e+07
1.683168306954030413e-07 1.240501999855041504e-01 4.781719148159027100e-01 4.207803000000000000e+06 2.524680000000000000e+07
1.693069293651205953e-07 1.281919479370117188e-01 4.802427887916564941e-01 4.158733000000000000e+06 2.495238000000000000e+07
1.702970280348381493e-07 1.322855949401855469e-01 4.822896122932434082e-01 4.110516250000000000e+06 2.466308000000000000e+07
1.712871267045557033e-07 1.363318562507629395e-01 4.843127429485321045e-01 4.063133000000000000e+06 2.437878000000000000e+07
1.722772253742732573e-07 1.403316259384155273e-01 4.863126277923583984e-01 4.016564750000000000e+06 2.409937000000000000e+07
1.732673240439908113e-07 1.442857384681701660e-01 4.882896840572357178e-01 3.970792500000000000e+06 2.382473600000000000e+07
1.742574227137083653e-07 1.481948494911193848e-01 4.902442395687103271e-01 3.925797750000000000e+06 2.355476800000000000e+07
1.752475213834259193e-07 1.520597934722900391e-01 4.921767115592956543e-01 3.881564000000000000e+06 2.328936600000000000e+07
1.762376200531434733e-07 1.558813452720642090e-01 4.940874874591827393e-01 3.838073500000000000e+06 2.302842200000000000e+07
1.772277187228610273e-07 1.596602201461791992e-01 4.959769248962402344e-01 3.795309750000000000e+06 2.277184000000000000e+07
1.782178173925785813e-07 1.633970737457275391e-01 4.978453516960144043e-01 3.753256750000000000e+06 2.251952200000000000e+07
1.792079160622961354e-07 1.655079126358032227e-01 1.655079126358032227e-01 3.637189626693725586e+00 7.423794000000000000e+06
1.801980147320136894e-07 1.600254774093627930e-01 1.600254774093627930e-01 3.637189626693725586e+00 7.342438500000000000e+06
1.811881134017312434e-07 1.546030044555664062e-01 1.546030044555664062e-01 3.637189626693725586e+00 7.262412000000000000e+06
1.821782120714487974e-07 1.492394208908081055e-01 1.492394208908081055e-01 3.637189626693725586e+00 7.183687500000000000e+06
1.831683107411663514e-07 1.439338326454162598e-01 1.439338326454162598e-01 3.637189626693725586e+00 7.106236000000000000e+06
1.841584094108839054e-07 1.386852860450744629e-01 1.386852860450744629e-01 3.637189626693725586e+00 7.030030500000000000e+06
1.851485080806014594e-07 1.334928870201110840e-01 1.334928870201110840e-01 3.637189626693725586e+00 6.955044000000000000e+06
1.861386209611737286e-07 1.283556818962097168e-01 1.283556818962097168e-01 3.637189626693725586e+00 6.881250500000000000e+06
1.871287196308912826e-07 1.232728362083435059e-01 1.232728362083435059e-01 3.637189626693725586e+00 6.808625000000000000e+06
1.881188183006088366e-07 1.182435750961303711e-01 1.182435750961303711e-01 3.637189626693725586e+00 6.737144000000000000e+06
1.891089169703263906e-07 1.132669448852539062e-01 1.132669448852539062e-01 3.637189626693725586e+00 6.666783000000000000e+06
1.900990156400439446e-07 1.083421707153320312e-01 1.083421707153320312e-01 3.637189626693725586e+00 6.597518500000000000e+06
1.910891143097614986e-07 1.034683585166931152e-01 1.034683585166931152e-01 3.637189626693725586e+00 6.529327500000000000e+06
1.920792129794790526e-07 9.864485263824462891e-02 9.864485263824462891e-02 3.637189626693725586e+00 6.462188000000000000e+06
1.930693116491966066e-07 9.387081861495971680e-02 9.387081861495971680e-02 3.637189626693725586e+00 6.396079500000000000e+06
1.940594103189141606e-07 8.914548158645629883e-02 8.914548158645629883e-02 3.637189626693725586e+00 6.330980000000000000e+06
1.950495089886317146e-07 8.446812629699707031e-02 8.446812629699707031e-02 3.637189626693725586e+00 6.266869000000000000e+06
1.960396076583492686e-07 7.983803749084472656e-02 7.983803749084472656e-02 3.637189626693725586e+00 6.203727000000000000e+06
1.970297063280668226e-07 7.525444030761718750e-02 7.525444030761718750e-02 3.637189626693725586e+00 6.141535000000000000e+06
1.980198049977843766e-07 7.071673870086669922e-02 7.071673870086669922e-02 3.637189626693725586e+00 6.080273500000000000e+06
1.990099036675019306e-07 6.622415781021118164e-02 6.622415781021118164e-02 3.637189626693725586e+00 6.019923000000000000e+06
2.000000023372194846e-07 6.177604198455810547e-02 6.177604198455810547e-02 3.637189626693725586e+00 5.960468000000000000e+06
2.009901010069370386e-07 5.737173557281494141e-02 5.737173557281494141e-02 3.637189626693725586e+00 5.901888500000000000e+06
2.019801996766545926e-07 5.301064252853393555e-02 5.301064252853393555e-02 3.637189626693725586e+00 5.844169000000000000e+06
2.029702983463721466e-07 4.869210720062255859e-02 4.869210720062255859e-02 3.637189626693725586e+00 5.787292000000000000e+06
2.039603970160897006e-07 4.441547393798828125e-02 4.441547393798828125e-02 3.637189626693725586e+00 5.731240500000000000e+06
2.049504956858072546e-07 4.018014669418334961e-02 4.018014669418334961e-02 3.637189626693725586e+00 5.676000500000000000e+06
2.059405943555248086e-07 3.598558902740478516e-02 3.598558902740478516e-02 3.637189626693725586e+00 5.621554500000000000e+06
2.069306930252423626e-07 3.183114528656005859e-02 3.183114528656005859e-02 3.637189626693725586e+00 5.567889000000000000e+06
2.079207916949599166e-07 2.771621942520141602e-02 2.771621942520141602e-02 3.637189626693725586e+00 5.514987500000000000e+06
2.089108903646774706e-07 1.662960648536682129e-01 2.364039421081542969e-02 1.365712000000000000e+06 8.194253500000000000e+06
2.099009890343950246e-07 1.615856885910034180e-01 1.960295438766479492e-02 1.352858250000000000e+06 8.117131500000000000e+06
2.108910877041125786e-07 1.569195985794067383e-01 1.560342311859130859e-02 1.340185250000000000e+06 8.041093000000000000e+06
2.118811863738301327e-07 1.522971391677856445e-01 1.164132356643676758e-02 1.327689375000000000e+06 7.966118500000000000e+06
2.128712850435476867e-07 1.477176547050476074e-01 7.716000080108642578e-03 1.315367625000000000e+06 7.892187500000000000e+06
2.138613837132652407e-07 1.431805491447448730e-01 3.827095031738281250e-03 1.303216500000000000e+06 7.819280500000000000e+06
2.148514823829827947e-07 1.386852860450744629e-01 2.598762512207031250e-05 1.291233000000000000e+06 7.747379500000000000e+06
2.158415810527003487e-07 1.342312693595886230e-01 3.843724727630615234e-03 1.279414000000000000e+06 7.676466000000000000e+06
2.168316797224179027e-07 1.298179030418395996e-01 7.626593112945556641e-03 1.267756625000000000e+06 7.606521500000000000e+06
2.178217783921354567e-07 1.254446506500244141e-01 1.137506961822509766e-02 1.256257750000000000e+06 7.537528500000000000e+06
2.188118770618530107e-07 1.211109757423400879e-01 1.508969068527221680e-02 1.244914625000000000e+06 7.469469500000000000e+06
2.198019757315705647e-07 1.168164014816284180e-01 1.877075433731079102e-02 1.233724500000000000e+06 7.402328500000000000e+06
2.207920744012881187e-07 1.125602722167968750e-01 2.241885662078857422e-02 1.222684500000000000e+06 7.336089000000000000e+06
2.217821730710056727e-07 1.083421707153320312e-01 2.603435516357421875e-02 1.211792125000000000e+06 7.270734500000000000e+06
2.227722717407232267e-07 1.041615605354309082e-01 2.961772680282592773e-02 1.201044625000000000e+06 7.206249500000000000e+06
2.237623704104407807e-07 1.000179648399353027e-01 3.316938877105712891e-02 1.190439500000000000e+06 7.142618500000000000e+06
2.247524690801583347e-07 9.591090679168701172e-02 3.668975830078125000e-02 1.179974125000000000e+06 7.079826500000000000e+06
2.257425677498758887e-07 9.183979034423828125e-02 4.017925262451171875e-02 1.169646250000000000e+06 7.017859000000000000e+06
2.267326664195934427e-07 8.780431747436523438e-02 4.363828897476196289e-02 1.159453250000000000e+06 6.956701500000000000e+06
2.277227793001657119e-07 8.380383253097534180e-02 4.706722497940063477e-02 1.149392875000000000e+06 6.896339500000000000e+06
2.287128779698832659e-07 7.983803749084472656e-02 5.046647787094116211e-02 1.139463125000000000e+06 6.836760000000000000e+06
2.297029766396008199e-07 7.590645551681518555e-02 5.383646488189697266e-02 1.129661250000000000e+06 6.777949500000000000e+06
2.306930753093183739e-07 7.200855016708374023e-02 5.717742443084716797e-02 1.119985500000000000e+06 6.719895000000000000e+06
2.316831739790359279e-07 6.814402341842651367e-02 6.048989295959472656e-02 1.110433375000000000e+06 6.662582000000000000e+06
2.326732726487534819e-07 6.431239843368530273e-02 6.377416849136352539e-02 1.101003125000000000e+06 6.606000500000000000e+06
2.336633713184710359e-07 6.051319837570190430e-02 6.703060865402221680e-02 1.091692375000000000e+06 6.550136000000000000e+06
2.346534699881885899e-07 5.674612522125244141e-02 7.025957107543945312e-02 1.082499250000000000e+06 6.494977000000000000e+06
2.356435686579061439e-07 5.301064252853393555e-02 7.346141338348388672e-02 1.073421750000000000e+06 6.440512000000000000e+06
2.366336673276236979e-07 4.930645227432250977e-02 7.663643360137939453e-02 1.064458000000000000e+06 6.386729500000000000e+06
2.376237659973412519e-07 4.563307762145996094e-02 7.978498935699462891e-02 1.055606000000000000e+06 6.333618000000000000e+06
2.386138646670588059e-07 4.199028015136718750e-02 8.290743827819824219e-02 1.046863937500000000e+06 6.281165500000000000e+06
2.396039633367763599e-07 3.837752342224121094e-02 8.600407838821411133e-02 1.038230187500000000e+06 6.229363000000000000e+06
2.405940620064939139e-07 3.479450941085815430e-02 8.907520771026611328e-02 1.029702687500000000e+06 6.178198000000000000e+06
2.415841606762114679e-07 3.124088048934936523e-02 9.212118387222290039e-02 1.021279750000000000e+06 6.127660500000000000e+06
2.425742593459290219e-07 2.771621942520141602e-02 9.514230489730834961e-02 1.012959812500000000e+06 6.077740500000000000e+06
2.435643580156465760e-07 2.422028779983520508e-02 9.813886880874633789e-02 1.004741125000000000e+06 6.028428500000000000e+06
2.445544566853641300e-07 2.075260877609252930e-02 1.011111736297607422e-01 9.966221250000000000e+05 5.979714500000000000e+06
2.455445553550816840e-07 1.731288433074951172e-02 1.040594577789306641e-01 9.886010625000000000e+05 5.931588000000000000e+06
2.465346540247992380e-07 1.390081644058227539e-02 1.069840788841247559e-01 9.806764375000000000e+05 5.884040500000000000e+06
2.475247526945167920e-07 1.051604747772216797e-02 1.098853349685668945e-01 9.728468125000000000e+05 5.837062500000000000e+06
2.485148513642343460e-07 7.158219814300537109e-03 1.127634644508361816e-01 9.651105000000000000e+05 5.790644500000000000e+06
2.495049500339519000e-07 3.827095031738281250e-03 1.156187057495117188e-01 9.574661250000000000e+05 5.744778500000000000e+06
2.504950487036694540e-07 5.222558975219726562e-04 1.184514164924621582e-01 9.499122500000000000e+05 5.699455000000000000e+06
2.514851473733870080e-07 2.756536006927490234e-03 1.212618350982666016e-01 9.424473750000000000e+05 5.654666000000000000e+06
2.524752460431045620e-07 6.009638309478759766e-03 1.240501999855041504e-01 9.350701250000000000e+05 5.610402500000000000e+06
2.534653447128221160e-07 9.237289428710937500e-03 1.268167495727539062e-01 9.277791250000000000e+05 5.566656500000000000e+06
2.544554433825396700e-07 1.243984699249267578e-02 1.295618414878845215e-01 9.205731875000000000e+05 5.523421000000000000e+06
2.554455420522572240e-07 1.561754941940307617e-02 1.322855949401855469e-01 9.134508750000000000e+05 5.480687000000000000e+06
2.564356407219747780e-07 1.877075433731079102e-02 1.349883079528808594e-01 9.064107500000000000e+05 5.438446500000000000e+06
2.574257393916923320e-07 2.189970016479492188e-02 1.376702785491943359e-01 8.994518750000000000e+05 5.396693000000000000e+06
2.584158380614098860e-07 2.500468492507934570e-02 1.403316259384155273e-01 8.925727500000000000e+05 5.355418500000000000e+06
2.594059367311274400e-07 2.808588743209838867e-02 1.429727077484130859e-01 8.857721875000000000e+05 5.314615000000000000e+06
2.603960354008449940e-07 3.114372491836547852e-02 1.455937027931213379e-01 8.790491875000000000e+05 5.274277000000000000e+06
2.613861340705625480e-07 3.417837619781494141e-02 1.481948494911193848e-01 8.724023125000000000e+05 5.234395500000000000e+06
2.623762327402801020e-07 3.719013929367065430e-02 1.507763862609863281e-01 8.658306250000000000e+05 5.194965500000000000e+06
2.633663314099976560e-07 4.017925262451171875e-02 1.533384323120117188e-01 8.593328125000000000e+05 5.155979000000000000e+06
2.643564300797152100e-07 4.314595460891723633e-02 1.558813452720642090e-01 8.529080000000000000e+05 5.117429500000000000e+06
2.653465287494327640e-07 4.609054327011108398e-02 1.584053039550781250e-01 8.465549375000000000e+05 5.079311500000000000e+06
2.663366274191503180e-07 4.901325702667236328e-02 1.609104275703430176e-01 8.402725625000000000e+05 5.041617000000000000e+06
2.673267260888678720e-07 5.191427469253540039e-02 1.633970737457275391e-01 8.340598750000000000e+05 5.004341000000000000e+06
2.683168247585854260e-07 5.627745389938354492e-02 1.658653020858764648e-01 1.655828125000000000e+06 6.623301500000000000e+06
2.693069234283029800e-07 5.301070213317871094e-02 1.683154106140136719e-01 1.643675250000000000e+06 6.574690000000000000e+06
2.702970220980205340e-07 4.976779222488403320e-02 1.707475781440734863e-01 1.631655750000000000e+06 6.526612000000000000e+06
2.712871207677380880e-07 4.654860496520996094e-02 1.731619834899902344e-01 1.619767625000000000e+06 6.479059500000000000e+06
2.722772194374556420e-07 4.335284233093261719e-02 1.755588054656982422e-01 1.608009000000000000e+06 6.432025000000000000e+06
2.732673181071731960e-07 4.018020629882812500e-02 1.779382824897766113e-01 1.596377875000000000e+06 6.385500500000000000e+06
2.742574167768907500e-07 3.703045845031738281e-02 1.803005337715148926e-01 1.584872500000000000e+06 6.339479000000000000e+06
2.752475154466083040e-07 3.390341997146606445e-02 1.826458573341369629e-01 1.573491125000000000e+06 6.293953500000000000e+06
2.762376141163258580e-07 3.079873323440551758e-02 1.849743723869323730e-01 1.562231875000000000e+06 6.248916500000000000e+06
2.772277127860434121e-07 2.771627902984619141e-02 1.872861981391906738e-01 1.551093000000000000e+06 6.204361000000000000e+06
2.782178114557609661e-07 2.465575933456420898e-02 1.895815730094909668e-01 1.540072875000000000e+06 6.160280500000000000e+06
2.792079101254785201e-07 2.161693572998046875e-02 1.918607354164123535e-01 1.529169750000000000e+06 6.116668000000000000e+06
2.801980087951960741e-07 1.859956979751586914e-02 1.941237449645996094e-01 1.518382000000000000e+06 6.073517000000000000e+06
2.811881074649136281e-07 1.560348272323608398e-02 1.963707804679870605e-01 1.507708000000000000e+06 6.030821000000000000e+06
2.821782061346311821e-07 1.262837648391723633e-02 1.986021399497985840e-01 1.497146250000000000e+06 5.988574000000000000e+06
2.831683048043487361e-07 9.674131870269775391e-03 2.008178234100341797e-01 1.486695000000000000e+06 5.946769000000000000e+06
2.841584034740662901e-07 6.740450859069824219e-03 2.030180692672729492e-01 1.476352875000000000e+06 5.905400500000000000e+06
2.851485021437838441e-07 3.827095031738281250e-03 2.052030563354492188e-01 1.466118250000000000e+06 5.864462000000000000e+06
2.861386008135013981e-07 9.339451789855957031e-04 2.073729038238525391e-01 1.455989750000000000e+06 5.823948000000000000e+06
2.871286994832189521e-07 1.939237117767333984e-03 2.095278501510620117e-01 1.445965625000000000e+06 5.783851500000000000e+06
2.881187981529365061e-07 4.792690277099609375e-03 2.116678953170776367e-01 1.436044875000000000e+06 5.744168500000000000e+06
2.891088968226540601e-07 7.626593112945556641e-03 2.137933373451232910e-01 1.426225875000000000e+06 5.704892500000000000e+06
2.900990239140810445e-07 1.044124364852905273e-02 2.159043550491333008e-01 1.416506750000000000e+06 5.666016000000000000e+06
2.910891225837985985e-07 1.323664188385009766e-02 2.180008888244628906e-01 1.406887125000000000e+06 5.627537500000000000e+06
2.920792212535161525e-07 1.601308584213256836e-02 2.200832366943359375e-01 1.397365125000000000e+06 5.589449500000000000e+06
2.930693199232337065e-07 1.877081394195556641e-02 2.221515178680419922e-01 1.387939375000000000e+06 5.551746500000000000e+06
2.940594185929512605e-07 2.150994539260864258e-02 2.242058515548706055e-01 1.378608750000000000e+06 5.514424000000000000e+06
2.950495172626688145e-07 2.423071861267089844e-02 2.262464165687561035e-01 1.369372000000000000e+06 5.477477000000000000e+06
2.960396159323863685e-07 2.693325281143188477e-02 2.282733321189880371e-01 1.360227625000000000e+06 5.440899500000000000e+06
2.970297146021039225e-07 2.961778640747070312e-02 2.302867174148559570e-01 1.351174500000000000e+06 5.404687000000000000e+06
2.980198132718214765e-07 3.228449821472167969e-02 2.322867512702941895e-01 1.342211625000000000e+06 5.368835500000000000e+06
2.990099119415390305e-07 1.644065380096435547e-01 1.644065380096435547e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.000000106112565845e-07 1.611170768737792969e-01 1.611170768737792969e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.009901092809741385e-07 1.578493118286132812e-01 1.578493118286132812e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.019802079506916925e-07 1.546029448509216309e-01 1.546029448509216309e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.029703066204092465e-07 1.513777375221252441e-01 1.513777375221252441e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.039604052901268005e-07 1.481736302375793457e-01 1.481736302375793457e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.049505039598443545e-07 1.449902653694152832e-01 1.449902653694152832e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.059406026295619085e-07 1.418275833129882812e-01 1.418275833129882812e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.069307012992794625e-07 1.386852264404296875e-01 1.386852264404296875e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.079207999689970165e-07 1.355631351470947266e-01 1.355631351470947266e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.089108986387145706e-07 1.324610114097595215e-01 1.324610114097595215e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.099009973084321246e-07 1.293787360191345215e-01 1.293787360191345215e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.108910959781496786e-07 1.263160705566406250e-01 1.263160705566406250e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.118811946478672326e-07 1.232728958129882812e-01 1.232728958129882812e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.128712933175847866e-07 1.202489137649536133e-01 1.202489137649536133e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.138613919873023406e-07 1.172440648078918457e-01 1.172440648078918457e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.148514906570198946e-07 1.142581105232238770e-01 1.142581105232238770e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.158415893267374486e-07 1.112908720970153809e-01 1.112908720970153809e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.168316879964550026e-07 1.083421707153320312e-01 1.083421707153320312e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.178217866661725566e-07 1.054118275642395020e-01 1.054118275642395020e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.188118853358901106e-07 1.024997234344482422e-01 1.024997234344482422e-01 3.637189626693725586e+00 3.637189626693725586e+00
3.198019840056076646e-07 9.960561990737915039e-02 9.960561990737915039e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.207920826753252186e-07 9.672939777374267578e-02 9.672939777374267578e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.217821813450427726e-07 9.387081861495971680e-02 9.387081861495971680e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.227722800147603266e-07 9.102982282638549805e-02 9.102982282638549805e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.237623786844778806e-07 8.820623159408569336e-02 8.820623159408569336e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.247524773541954346e-07 8.539980649948120117e-02 8.539980649948120117e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.257425760239129886e-07 8.261048793792724609e-02 8.261048793792724609e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.267326746936305426e-07 7.983803749084472656e-02 7.983803749084472656e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.277227733633480966e-07 7.708239555358886719e-02 7.708239555358886719e-02 3.637189626693725586e+00 3.637189626693725586e+00
3.287128720330656506e-07 7.434326410293579102e-02 7.434326410293579102e-02 3.637189626693725586e+00 3.637189626693725586e+00
