# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.322322368621826172e+00 5.393180847167968750e+00 1.236014747619628906e+01 4.768371582031250000e-07 1.393393325805664062e+01
2.332332372665405273e+00 5.439774513244628906e+00 1.243677139282226562e+01 4.768371582031250000e-07 1.399399280548095703e+01
2.342342376708984375e+00 5.486567497253417969e+00 1.251359462738037109e+01 0.000000000000000000e+00 1.405405330657958984e+01
2.352352380752563477e+00 5.533561706542968750e+00 1.259061908721923828e+01 0.000000000000000000e+00 1.411411380767822266e+01
2.362362384796142578e+00 5.580756187438964844e+00 1.266784286499023438e+01 4.768371582031250000e-07 1.417417430877685547e+01
2.372372388839721680e+00 5.628150939941406250e+00 1.274526786804199219e+01 4.768371582031250000e-07 1.423423385620117188e+01
2.382382392883300781e+00 5.675745964050292969e+00 1.282289314270019531e+01 4.768371582031250000e-07 1.429429435729980469e+01
2.392392396926879883e+00 5.723541259765625000e+00 1.290071964263916016e+01 4.768371582031250000e-07 1.435435295104980469e+01
2.402402400970458984e+00 5.771537780761718750e+00 1.297874450683593750e+01 0.000000000000000000e+00 1.441441440582275391e+01
2.412412405014038086e+00 5.819733619689941406e+00 1.305697059631347656e+01 4.768371582031250000e-07 1.447447395324707031e+01
2.422422409057617188e+00 5.868130683898925781e+00 1.313539886474609375e+01 0.000000000000000000e+00 1.453453350067138672e+01
2.432432413101196289e+00 5.916727066040039062e+00 1.321402359008789062e+01 4.768371582031250000e-07 1.459459590911865234e+01
2.442442417144775391e+00 5.965524673461914062e+00 1.329285240173339844e+01 0.000000000000000000e+00 1.465465450286865234e+01
2.452452421188354492e+00 6.014523506164550781e+00 1.337187957763671875e+01 4.768371582031250000e-07 1.471471309661865234e+01
2.462462425231933594e+00 6.063720703125000000e+00 1.345110702514648438e+01 4.768371582031250000e-07 1.477477645874023438e+01
2.472472429275512695e+00 6.113119125366210938e+00 1.353053665161132812e+01 4.768371582031250000e-07 1.483483600616455078e+01
2.482482671737670898e+00 6.162719726562500000e+00 1.361016845703125000e+01 0.000000000000000000e+00 1.489489650726318359e+01
2.492492675781250000e+00 6.212519645690917969e+00 1.368999862670898438e+01 4.768371582031250000e-07 1.495495700836181641e+01
2.502502679824829102e+00 6.262519836425781250e+00 1.377002906799316406e+01 0.000000000000000000e+00 1.501501464843750000e+01
2.512512683868408203e+00 6.312720298767089844e+00 1.385025787353515625e+01 0.000000000000000000e+00 1.507507705688476562e+01
2.522522687911987305e+00 6.363121032714843750e+00 1.393068885803222656e+01 0.000000000000000000e+00 1.513513755798339844e+01
2.532532691955566406e+00 6.413721084594726562e+00 1.401132011413574219e+01 4.768371582031250000e-07 1.519519710540771484e+01
2.542542695999145508e+00 6.464522361755371094e+00 1.409215164184570312e+01 0.000000000000000000e+00 1.525525665283203125e+01
2.552552700042724609e+00 6.515524864196777344e+00 1.417318344116210938e+01 4.768371582031250000e-07 1.531531524658203125e+01
2.562562704086303711e+00 6.566727638244628906e+00 1.425441551208496094e+01 4.768371582031250000e-07 1.537537574768066406e+01
2.572572708129882812e+00 6.618130683898925781e+00 1.433584785461425781e+01 4.768371582031250000e-07 1.543543720245361328e+01
2.582582712173461914e+00 6.669733047485351562e+00 1.441748046875000000e+01 0.000000000000000000e+00 1.549549674987792969e+01
2.592592716217041016e+00 6.721536636352539062e+00 1.449931526184082031e+01 4.768371582031250000e-07 1.555555629730224609e+01
2.602602720260620117e+00 6.773540496826171875e+00 1.458134841918945312e+01 0.000000000000000000e+00 1.561561679840087891e+01
2.612612724304199219e+00 6.825744628906250000e+00 1.466358375549316406e+01 0.000000000000000000e+00 1.567567729949951172e+01
2.622622728347778320e+00 6.878149986267089844e+00 1.474601745605468750e+01 4.768371582031250000e-07 1.573573589324951172e+01
2.632632732391357422e+00 6.930754661560058594e+00 1.482865333557128906e+01 0.000000000000000000e+00 1.579579639434814453e+01
2.642642736434936523e+00 6.983560562133789062e+00 1.491148948669433594e+01 4.768371582031250000e-07 1.585585403442382812e+01
2.652652740478515625e+00 7.036566734313964844e+00 1.499452590942382812e+01 4.768371582031250000e-07 1.591591548919677734e+01
2.662662744522094727e+00 7.089772224426269531e+00 1.507776069641113281e+01 0.000000000000000000e+00 1.597597789764404297e+01
2.672672748565673828e+00 7.143179893493652344e+00 1.516119766235351562e+01 0.000000000000000000e+00 1.603603744506835938e+01
2.682682752609252930e+00 7.196786880493164062e+00 1.524483489990234375e+01 4.768371582031250000e-07 1.609609794616699219e+01
2.692692756652832031e+00 7.250594139099121094e+00 1.532867240905761719e+01 4.768371582031250000e-07 1.615615463256835938e+01
2.702702760696411133e+00 7.304602622985839844e+00 1.541271018981933594e+01 0.000000000000000000e+00 1.621621322631835938e+01
2.712712764739990234e+00 7.358811378479003906e+00 1.549695014953613281e+01 0.000000000000000000e+00 1.627627944946289062e+01
2.722722768783569336e+00 7.413219451904296875e+00 1.558138847351074219e+01 0.000000000000000000e+00 1.633633613586425781e+01
2.732732772827148438e+00 7.467828750610351562e+00 1.566602706909179688e+01 0.000000000000000000e+00 1.639639663696289062e+01
2.742742776870727539e+00 7.522638320922851562e+00 1.575086593627929688e+01 0.000000000000000000e+00 1.645645713806152344e+01
2.752752780914306641e+00 7.577647209167480469e+00 1.583590698242187500e+01 4.768371582031250000e-07 1.651651763916015625e+01
2.762762784957885742e+00 7.632858276367187500e+00 1.592114639282226562e+01 0.000000000000000000e+00 1.657657623291015625e+01
2.772772789001464844e+00 7.688268661499023438e+00 1.600658607482910156e+01 4.768371582031250000e-07 1.663663673400878906e+01
2.782782793045043945e+00 7.743880271911621094e+00 1.609222793579101562e+01 4.768371582031250000e-07 1.669669914245605469e+01
2.792792797088623047e+00 7.799691200256347656e+00 1.617807006835937500e+01 0.000000000000000000e+00 1.675675582885742188e+01
2.802802801132202148e+00 7.855704307556152344e+00 1.626411247253417969e+01 0.000000000000000000e+00 1.681681632995605469e+01
2.812812805175781250e+00 7.911915779113769531e+00 1.635035514831542969e+01 4.768371582031250000e-07 1.687687873840332031e+01
2.822822809219360352e+00 7.968328475952148438e+00 1.643679809570312500e+01 0.000000000000000000e+00 1.693693733215332031e+01
2.832832813262939453e+00 8.024941444396972656e+00 1.652343940734863281e+01 0.000000000000000000e+00 1.699699783325195312e+01
2.842842817306518555e+00 8.081755638122558594e+00 1.661028480529785156e+01 0.000000000000000000e+00 1.705705451965332031e+01
2.852852821350097656e+00 8.138769149780273438e+00 1.669732856750488281e+01 0.000000000000000000e+00 1.711711883544921875e+01
2.862862825393676758e+00 8.195982933044433594e+00 1.678457069396972656e+01 4.768371582031250000e-07 1.717717742919921875e+01
2.872872829437255859e+00 8.253397941589355469e+00 1.687201690673828125e+01 4.768371582031250000e-07 1.723723602294921875e+01
2.882883071899414062e+00 8.311015129089355469e+00 1.695966339111328125e+01 0.000000000000000000e+00 1.729729652404785156e+01
2.892893075942993164e+00 8.368829727172851562e+00 1.704750823974609375e+01 0.000000000000000000e+00 1.735736083984375000e+01
2.902903079986572266e+00 8.426846504211425781e+00 1.713555526733398438e+01 0.000000000000000000e+00 1.741741943359375000e+01
2.912913084030151367e+00 8.485061645507812500e+00 1.722380065917968750e+01 0.000000000000000000e+00 1.747747802734375000e+01
2.922923088073730469e+00 8.543479919433593750e+00 1.731224822998046875e+01 0.000000000000000000e+00 1.753753852844238281e+01
2.932933092117309570e+00 8.602096557617187500e+00 1.740089607238769531e+01 0.000000000000000000e+00 1.759759902954101562e+01
2.942943096160888672e+00 8.660913467407226562e+00 1.748974227905273438e+01 0.000000000000000000e+00 1.765765953063964844e+01
2.952953100204467773e+00 8.719932556152343750e+00 1.757879066467285156e+01 0.000000000000000000e+00 1.771772003173828125e+01
2.962963104248046875e+00 8.779150009155273438e+00 1.766803932189941406e+01 4.768371582031250000e-07 1.777777862548828125e+01
2.972973108291625977e+00 8.838568687438964844e+00 1.775748825073242188e+01 4.768371582031250000e-07 1.783783721923828125e+01
2.982983112335205078e+00 8.898188591003417969e+00 1.784713745117187500e+01 0.000000000000000000e+00 1.789789962768554688e+01
2.992993116378784180e+00 8.958006858825683594e+00 1.793698692321777344e+01 0.000000000000000000e+00 1.795795822143554688e+01
3.003003120422363281e+00 9.018028259277343750e+00 1.802703666687011719e+01 0.000000000000000000e+00 1.801801872253417969e+01
3.013013124465942383e+00 9.078246116638183594e+00 1.811728477478027344e+01 9.536743164062500000e-07 1.807808113098144531e+01
3.023023128509521484e+00 9.138669013977050781e+00 1.820773696899414062e+01 4.768371582031250000e-07 1.813813972473144531e+01
3.033033132553100586e+00 9.199291229248046875e+00 1.829839324951171875e+01 9.536743164062500000e-07 1.819819259643554688e+01
3.043043136596679688e+00 9.260112762451171875e+00 1.838924217224121094e+01 0.000000000000000000e+00 1.825825500488281250e+01
3.053053140640258789e+00 9.321132659912109375e+00 1.848028945922851562e+01 9.536743164062500000e-07 1.831832122802734375e+01
3.063063144683837891e+00 9.382355690002441406e+00 1.857154464721679688e+01 0.000000000000000000e+00 1.837837982177734375e+01
3.073073148727416992e+00 9.443780899047851562e+00 1.866300201416015625e+01 1.430511474609375000e-06 1.843843078613281250e+01
3.083083152770996094e+00 9.505400657653808594e+00 1.875465011596679688e+01 0.000000000000000000e+00 1.849849891662597656e+01
3.093093156814575195e+00 9.567223548889160156e+00 1.884650230407714844e+01 9.536743164062500000e-07 1.855856323242187500e+01
3.103103160858154297e+00 9.629249572753906250e+00 1.893856048583984375e+01 0.000000000000000000e+00 1.861861801147460938e+01
3.113113164901733398e+00 9.691474914550781250e+00 1.903081703186035156e+01 9.536743164062500000e-07 1.867867279052734375e+01
3.123123168945312500e+00 9.753897666931152344e+00 1.912326812744140625e+01 4.768371582031250000e-07 1.873873901367187500e+01
3.133133172988891602e+00 9.816521644592285156e+00 1.921591758728027344e+01 1.907348632812500000e-06 1.879880523681640625e+01
3.143143177032470703e+00 9.879348754882812500e+00 1.930877685546875000e+01 0.000000000000000000e+00 1.885886001586914062e+01
3.153153181076049805e+00 9.942376136779785156e+00 1.940183830261230469e+01 9.536743164062500000e-07 1.891891098022460938e+01
3.163163185119628906e+00 1.000559997558593750e+01 1.949509048461914062e+01 0.000000000000000000e+00 1.897898101806640625e+01
3.173173189163208008e+00 1.006902599334716797e+01 1.958854293823242188e+01 1.430511474609375000e-06 1.903904533386230469e+01
3.183183193206787109e+00 1.013265609741210938e+01 1.968220520019531250e+01 0.000000000000000000e+00 1.909910011291503906e+01
3.193193197250366211e+00 1.019648456573486328e+01 1.977606582641601562e+01 1.430511474609375000e-06 1.915915489196777344e+01
3.203203201293945312e+00 1.026051139831542969e+01 1.987012100219726562e+01 0.000000000000000000e+00 1.921921920776367188e+01
3.213213205337524414e+00 1.032473659515380859e+01 1.996437454223632812e+01 1.907348632812500000e-06 1.927928543090820312e+01
3.223223209381103516e+00 1.038916873931884766e+01 2.005883789062500000e+01 4.768371582031250000e-07 1.933933830261230469e+01
3.233233213424682617e+00 1.045379829406738281e+01 2.015349960327148438e+01 9.536743164062500000e-07 1.939939498901367188e+01
3.243243217468261719e+00 1.051862621307373047e+01 2.024835586547851562e+01 0.000000000000000000e+00 1.945946121215820312e+01
3.253253221511840820e+00 1.058365440368652344e+01 2.034341239929199219e+01 9.536743164062500000e-07 1.951952362060546875e+01
3.263263225555419922e+00 1.064888668060302734e+01 2.043867683410644531e+01 0.000000000000000000e+00 1.957957839965820312e+01
3.273273229598999023e+00 1.071432018280029297e+01 2.053414154052734375e+01 1.430511474609375000e-06 1.963963508605957031e+01
3.283283233642578125e+00 1.077994823455810547e+01 2.062979888916015625e+01 0.000000000000000000e+00 1.969969940185546875e+01
3.293293476104736328e+00 1.084578132629394531e+01 2.072566223144531250e+01 0.000000000000000000e+00 1.975976181030273438e+01
3.303303480148315430e+00 1.091181564331054688e+01 2.082172775268554688e+01 1.907348632812500000e-06 1.981981658935546875e+01
3.313313484191894531e+00 1.097804641723632812e+01 2.091798591613769531e+01 0.000000000000000000e+00 1.987988090515136719e+01
3.323323488235473633e+00 1.104447650909423828e+01 2.101444435119628906e+01 1.430511474609375000e-06 1.993994522094726562e+01
3.333333492279052734e+00 1.111111164093017578e+01 2.111111259460449219e+01 4.768371582031250000e-07 2.000000381469726562e+01
3.343343496322631836e+00 1.117794799804687500e+01 2.120797920227050781e+01 9.536743164062500000e-07 2.006005477905273438e+01
3.353353500366210938e+00 1.124498081207275391e+01 2.130504035949707031e+01 0.000000000000000000e+00 2.012012100219726562e+01
3.363363504409790039e+00 1.131221199035644531e+01 2.140229988098144531e+01 1.430511474609375000e-06 2.018018722534179688e+01
3.373373508453369141e+00 1.137964916229248047e+01 2.149976921081542969e+01 0.000000000000000000e+00 2.024024009704589844e+01
3.383383512496948242e+00 1.144728565216064453e+01 2.159743690490722656e+01 9.536743164062500000e-07 2.030029678344726562e+01
3.393393516540527344e+00 1.151511955261230469e+01 2.169530105590820312e+01 4.768371582031250000e-07 2.036035919189453125e+01
3.403403520584106445e+00 1.158315277099609375e+01 2.179336166381835938e+01 1.430511474609375000e-06 2.042042541503906250e+01
3.413413524627685547e+00 1.165139102935791016e+01 2.189163208007812500e+01 4.768371582031250000e-07 2.048048210144042969e+01
3.423423528671264648e+00 1.171982955932617188e+01 2.199010276794433594e+01 9.536743164062500000e-07 2.054053878784179688e+01
3.433433532714843750e+00 1.178846645355224609e+01 2.208876609802246094e+01 4.768371582031250000e-07 2.060060501098632812e+01
3.443443536758422852e+00 1.185730171203613281e+01 2.218762969970703125e+01 1.907348632812500000e-06 2.066066741943359375e+01
3.453453540802001953e+00 1.192634201049804688e+01 2.228670310974121094e+01 4.768371582031250000e-07 2.072072029113769531e+01
3.463463544845581055e+00 1.199558258056640625e+01 2.238597488403320312e+01 1.430511474609375000e-06 2.078077316284179688e+01
3.473473548889160156e+00 1.206501770019531250e+01 2.248543739318847656e+01 4.768371582031250000e-07 2.084084320068359375e+01
3.483483552932739258e+00 1.213465595245361328e+01 2.258510398864746094e+01 1.430511474609375000e-06 2.090090560913085938e+01
3.493493556976318359e+00 1.220449733734130859e+01 2.268497848510742188e+01 4.768371582031250000e-07 2.096096038818359375e+01
3.503503561019897461e+00 1.227453899383544922e+01 2.278505134582519531e+01 1.430511474609375000e-06 2.102102279663085938e+01
3.513513565063476562e+00 1.234477806091308594e+01 2.288531875610351562e+01 0.000000000000000000e+00 2.108108520507812500e+01
3.523523569107055664e+00 1.241521549224853516e+01 2.298578453063964844e+01 1.430511474609375000e-06 2.114113998413085938e+01
3.533533573150634766e+00 1.248585891723632812e+01 2.308646011352539062e+01 0.000000000000000000e+00 2.120120239257812500e+01
3.543543577194213867e+00 1.255670261383056641e+01 2.318733596801757812e+01 1.907348632812500000e-06 2.126126480102539062e+01
3.553553581237792969e+00 1.262774372100830078e+01 2.328840446472167969e+01 0.000000000000000000e+00 2.132132148742675781e+01
3.563563585281372070e+00 1.269898319244384766e+01 2.338967132568359375e+01 9.536743164062500000e-07 2.138138198852539062e+01
3.573573589324951172e+00 1.277042770385742188e+01 2.349114799499511719e+01 4.768371582031250000e-07 2.144144058227539062e+01
3.583583593368530273e+00 1.284207344055175781e+01 2.359282684326171875e+01 9.536743164062500000e-07 2.150150299072265625e+01
3.593593597412109375e+00 1.291391468048095703e+01 2.369469451904296875e+01 0.000000000000000000e+00 2.156156158447265625e+01
3.603603601455688477e+00 1.298595714569091797e+01 2.379676437377929688e+01 1.430511474609375000e-06 2.162161827087402344e+01
3.613613605499267578e+00 1.305820274353027344e+01 2.389904403686523438e+01 0.000000000000000000e+00 2.168168258666992188e+01
3.623623609542846680e+00 1.313064956665039062e+01 2.400152206420898438e+01 1.430511474609375000e-06 2.174174308776855469e+01
3.633633613586425781e+00 1.320329284667968750e+01 2.410419464111328125e+01 0.000000000000000000e+00 2.180180358886718750e+01
3.643643617630004883e+00 1.327613639831542969e+01 2.420706558227539062e+01 1.430511474609375000e-06 2.186185836791992188e+01
3.653653621673583984e+00 1.334918594360351562e+01 2.431014633178710938e+01 0.000000000000000000e+00 2.192192077636718750e+01
3.663663625717163086e+00 1.342243385314941406e+01 2.441342544555664062e+01 9.536743164062500000e-07 2.198198509216308594e+01
3.673673629760742188e+00 1.349587821960449219e+01 2.451689910888671875e+01 4.768371582031250000e-07 2.204204177856445312e+01
3.683683633804321289e+00 1.356952285766601562e+01 2.462057113647460938e+01 1.430511474609375000e-06 2.210210037231445312e+01
3.693693637847900391e+00 1.364337348937988281e+01 2.472445487976074219e+01 0.000000000000000000e+00 2.216216087341308594e+01
3.703703880310058594e+00 1.371742248535156250e+01 2.482853317260742188e+01 0.000000000000000000e+00 2.222222137451171875e+01
3.713713884353637695e+00 1.379166984558105469e+01 2.493280792236328125e+01 1.430511474609375000e-06 2.228228187561035156e+01
3.723723888397216797e+00 1.386611938476562500e+01 2.503729057312011719e+01 0.000000000000000000e+00 2.234234237670898438e+01
3.733733892440795898e+00 1.394077110290527344e+01 2.514197540283203125e+01 9.536743164062500000e-07 2.240240669250488281e+01
3.743743896484375000e+00 1.401561927795410156e+01 2.524684906005859375e+01 4.768371582031250000e-07 2.246246528625488281e+01
3.753753900527954102e+00 1.409066772460937500e+01 2.535192680358886719e+01 9.536743164062500000e-07 2.252252006530761719e+01
3.763763904571533203e+00 1.416591835021972656e+01 2.545721054077148438e+01 4.768371582031250000e-07 2.258258438110351562e+01
3.773773908615112305e+00 1.424137306213378906e+01 2.556269454956054688e+01 1.430511474609375000e-06 2.264264488220214844e+01
3.783783912658691406e+00 1.431702041625976562e+01 2.566837310791015625e+01 4.768371582031250000e-07 2.270269966125488281e+01
3.793793916702270508e+00 1.439286994934082031e+01 2.577425003051757812e+01 9.536743164062500000e-07 2.276276016235351562e+01
3.803803920745849609e+00 1.446892547607421875e+01 2.588033485412597656e+01 0.000000000000000000e+00 2.282282447814941406e+01
3.813813924789428711e+00 1.454517936706542969e+01 2.598662185668945312e+01 9.536743164062500000e-07 2.288288688659667969e+01
3.823823928833007812e+00 1.462162780761718750e+01 2.609310150146484375e+01 4.768371582031250000e-07 2.294294166564941406e+01
3.833833932876586914e+00 1.469828033447265625e+01 2.619977951049804688e+01 1.430511474609375000e-06 2.300300216674804688e+01
3.843843936920166016e+00 1.477513694763183594e+01 2.630666923522949219e+01 0.000000000000000000e+00 2.306306266784667969e+01
3.853853940963745117e+00 1.485219192504882812e+01 2.641375732421875000e+01 1.430511474609375000e-06 2.312312507629394531e+01
3.863863945007324219e+00 1.492944335937500000e+01 2.652103614807128906e+01 0.000000000000000000e+00 2.318318557739257812e+01
3.873873949050903320e+00 1.500689697265625000e+01 2.662851715087890625e+01 9.536743164062500000e-07 2.324324035644531250e+01
3.883883953094482422e+00 1.508455467224121094e+01 2.673620605468750000e+01 4.768371582031250000e-07 2.330330467224121094e+01
3.893893957138061523e+00 1.516241264343261719e+01 2.684409713745117188e+01 1.430511474609375000e-06 2.336336708068847656e+01
3.903903961181640625e+00 1.524046707153320312e+01 2.695217895507812500e+01 0.000000000000000000e+00 2.342342185974121094e+01
3.913913965225219727e+00 1.531871986389160156e+01 2.706045913696289062e+01 1.430511474609375000e-06 2.348348045349121094e+01
3.923923969268798828e+00 1.539717864990234375e+01 2.716895103454589844e+01 4.768371582031250000e-07 2.354354095458984375e+01
3.933933973312377930e+00 1.547583770751953125e+01 2.727764129638671875e+01 9.536743164062500000e-07 2.360360717773437500e+01
3.943943977355957031e+00 1.555469322204589844e+01 2.738652610778808594e+01 4.768371582031250000e-07 2.366366195678710938e+01
3.953953981399536133e+00 1.563374900817871094e+01 2.749560928344726562e+01 9.536743164062500000e-07 2.372372055053710938e+01
3.963963985443115234e+00 1.571301078796386719e+01 2.760490417480468750e+01 4.768371582031250000e-07 2.378378105163574219e+01
3.973973989486694336e+00 1.579247093200683594e+01 2.771439552307128906e+01 1.430511474609375000e-06 2.384384727478027344e+01
3.983983993530273438e+00 1.587212753295898438e+01 2.782407951354980469e+01 0.000000000000000000e+00 2.390390396118164062e+01
3.993993997573852539e+00 1.595198440551757812e+01 2.793396568298339844e+01 9.536743164062500000e-07 2.396396064758300781e+01
4.004004001617431641e+00 1.603204727172851562e+01 2.804405975341796875e+01 0.000000000000000000e+00 2.402402687072753906e+01
4.014014244079589844e+00 1.611231040954589844e+01 2.815435218811035156e+01 0.000000000000000000e+00 2.408408546447753906e+01
4.024024009704589844e+00 1.619276809692382812e+01 2.826484107971191406e+01 0.000000000000000000e+00 2.414414215087890625e+01
4.034034252166748047e+00 1.627343177795410156e+01 2.837553596496582031e+01 0.000000000000000000e+00 2.420420837402343750e+01
4.044044017791748047e+00 1.635429191589355469e+01 2.848642539978027344e+01 0.000000000000000000e+00 2.426426315307617188e+01
4.054054260253906250e+00 1.643535614013671875e+01 2.859751892089843750e+01 0.000000000000000000e+00 2.432432746887207031e+01
4.064064025878906250e+00 1.651661491394042969e+01 2.870880699157714844e+01 4.768371582031250000e-07 2.438438415527343750e+01
4.074074268341064453e+00 1.659807968139648438e+01 2.882030296325683594e+01 4.768371582031250000e-07 2.444444656372070312e+01
4.084084033966064453e+00 1.667974090576171875e+01 2.893199348449707031e+01 0.000000000000000000e+00 2.450450325012207031e+01
4.094094276428222656e+00 1.676160812377929688e+01 2.904388809204101562e+01 4.768371582031250000e-07 2.456456756591796875e+01
4.104104042053222656e+00 1.684366989135742188e+01 2.915598297119140625e+01 0.000000000000000000e+00 2.462462234497070312e+01
4.114114284515380859e+00 1.692593574523925781e+01 2.926828002929687500e+01 0.000000000000000000e+00 2.468468666076660156e+01
4.124124050140380859e+00 1.700839996337890625e+01 2.938077163696289062e+01 4.768371582031250000e-07 2.474474716186523438e+01
4.134134292602539062e+00 1.709106636047363281e+01 2.949346923828125000e+01 0.000000000000000000e+00 2.480480575561523438e+01
4.144144058227539062e+00 1.717392921447753906e+01 2.960636138916015625e+01 0.000000000000000000e+00 2.486486625671386719e+01
4.154154300689697266e+00 1.725699806213378906e+01 2.971946334838867188e+01 0.000000000000000000e+00 2.492492485046386719e+01
4.164164066314697266e+00 1.734026145935058594e+01 2.983275604248046875e+01 0.000000000000000000e+00 2.498498535156250000e+01
4.174174308776855469e+00 1.742373085021972656e+01 2.994625473022460938e+01 0.000000000000000000e+00 2.504504585266113281e+01
4.184184074401855469e+00 1.750739479064941406e+01 3.005994796752929688e+01 4.768371582031250000e-07 2.510510635375976562e+01
4.194194316864013672e+00 1.759126663208007812e+01 3.017385101318359375e+01 0.000000000000000000e+00 2.516516494750976562e+01
4.204204082489013672e+00 1.767533302307128906e+01 3.028794479370117188e+01 0.000000000000000000e+00 2.522522544860839844e+01
4.214214324951171875e+00 1.775960159301757812e+01 3.040224456787109375e+01 4.768371582031250000e-07 2.528528785705566406e+01
4.224224090576171875e+00 1.784406852722167969e+01 3.051674270629882812e+01 4.768371582031250000e-07 2.534534263610839844e+01
4.234234333038330078e+00 1.792873954772949219e+01 3.063144302368164062e+01 0.000000000000000000e+00 2.540540695190429688e+01
4.244244098663330078e+00 1.801360893249511719e+01 3.074634170532226562e+01 4.768371582031250000e-07 2.546546554565429688e+01
4.254254341125488281e+00 1.809868049621582031e+01 3.086144256591796875e+01 0.000000000000000000e+00 2.552552413940429688e+01
4.264264106750488281e+00 1.818394851684570312e+01 3.097674179077148438e+01 4.768371582031250000e-07 2.558558464050292969e+01
4.274274349212646484e+00 1.826942062377929688e+01 3.109224319458007812e+01 4.768371582031250000e-07 2.564564704895019531e+01
4.284284114837646484e+00 1.835508918762207031e+01 3.120794296264648438e+01 0.000000000000000000e+00 2.570570182800292969e+01
4.294294357299804688e+00 1.844096374511718750e+01 3.132384490966796875e+01 0.000000000000000000e+00 2.576576805114746094e+01
4.304304122924804688e+00 1.852703475952148438e+01 3.143994522094726562e+01 4.768371582031250000e-07 2.582582473754882812e+01
4.314314365386962891e+00 1.861330795288085938e+01 3.155625152587890625e+01 4.768371582031250000e-07 2.588588714599609375e+01
4.324324607849121094e+00 1.869978523254394531e+01 3.167276000976562500e+01 4.768371582031250000e-07 2.594594573974609375e+01
4.334334373474121094e+00 1.878645515441894531e+01 3.178945541381835938e+01 4.768371582031250000e-07 2.600600624084472656e+01
4.344344615936279297e+00 1.887332916259765625e+01 3.190636444091796875e+01 0.000000000000000000e+00 2.606606483459472656e+01
4.354354381561279297e+00 1.896040344238281250e+01 3.202346420288085938e+01 0.000000000000000000e+00 2.612612724304199219e+01
4.364364624023437500e+00 1.904767799377441406e+01 3.214077377319335938e+01 0.000000000000000000e+00 2.618618965148925781e+01
4.374374389648437500e+00 1.913515090942382812e+01 3.225827407836914062e+01 4.768371582031250000e-07 2.624624443054199219e+01
4.384384632110595703e+00 1.922282791137695312e+01 3.237598419189453125e+01 4.768371582031250000e-07 2.630630874633789062e+01
4.394394397735595703e+00 1.931070137023925781e+01 3.249388504028320312e+01 4.768371582031250000e-07 2.636636543273925781e+01
4.404404640197753906e+00 1.939878082275390625e+01 3.261199569702148438e+01 0.000000000000000000e+00 2.642642593383789062e+01
4.414414405822753906e+00 1.948705482482910156e+01 3.273030090332031250e+01 0.000000000000000000e+00 2.648648643493652344e+01
4.424424648284912109e+00 1.957553482055664062e+01 3.284880828857421875e+01 0.000000000000000000e+00 2.654654884338378906e+01
4.434434413909912109e+00 1.966420745849609375e+01 3.296751403808593750e+01 0.000000000000000000e+00 2.660660362243652344e+01
4.444444656372070312e+00 1.975308990478515625e+01 3.308642196655273438e+01 0.000000000000000000e+00 2.666666603088378906e+01
4.454454421997070312e+00 1.984216499328613281e+01 3.320552825927734375e+01 0.000000000000000000e+00 2.672672462463378906e+01
4.464464664459228516e+00 1.993144416809082031e+01 3.332484054565429688e+01 0.000000000000000000e+00 2.678678703308105469e+01
4.474474430084228516e+00 2.002092170715332031e+01 3.344434356689453125e+01 0.000000000000000000e+00 2.684684562683105469e+01
4.484484672546386719e+00 2.011060333251953125e+01 3.356405639648437500e+01 4.768371582031250000e-07 2.690690994262695312e+01
4.494494438171386719e+00 2.020047950744628906e+01 3.368396377563476562e+01 0.000000000000000000e+00 2.696696853637695312e+01
4.504504680633544922e+00 2.029056167602539062e+01 3.380407714843750000e+01 4.768371582031250000e-07 2.702702903747558594e+01
4.514514446258544922e+00 2.038084220886230469e+01 3.392438507080078125e+01 0.000000000000000000e+00 2.708708572387695312e+01
4.524524688720703125e+00 2.047132301330566406e+01 3.404489517211914062e+01 0.000000000000000000e+00 2.714715003967285156e+01
4.534534454345703125e+00 2.056200218200683594e+01 3.416560363769531250e+01 0.000000000000000000e+00 2.720720863342285156e+01
4.544544696807861328e+00 2.065288734436035156e+01 3.428651809692382812e+01 4.768371582031250000e-07 2.726726531982421875e+01
4.554554462432861328e+00 2.074396705627441406e+01 3.440763092041015625e+01 0.000000000000000000e+00 2.732732200622558594e+01
4.564564704895019531e+00 2.083525085449218750e+01 3.452894592285156250e+01 0.000000000000000000e+00 2.738738822937011719e+01
4.574574470520019531e+00 2.092673301696777344e+01 3.465045547485351562e+01 4.768371582031250000e-07 2.744744873046875000e+01
4.584584712982177734e+00 2.101841735839843750e+01 3.477217102050781250e+01 0.000000000000000000e+00 2.750750923156738281e+01
4.594594478607177734e+00 2.111029815673828125e+01 3.489408111572265625e+01 0.000000000000000000e+00 2.756756973266601562e+01
4.604604721069335938e+00 2.120238685607910156e+01 3.501620101928710938e+01 0.000000000000000000e+00 2.762762832641601562e+01
4.614614486694335938e+00 2.129466629028320312e+01 3.513851165771484375e+01 4.768371582031250000e-07 2.768768501281738281e+01
4.624624729156494141e+00 2.138715362548828125e+01 3.526102828979492188e+01 4.768371582031250000e-07 2.774774551391601562e+01
4.634634494781494141e+00 2.147983551025390625e+01 3.538373947143554688e+01 0.000000000000000000e+00 2.780780410766601562e+01
