# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.256233366336633794e-02 1.332267629550187849e-15 2.256233366336068968e-02 3.752553823233029107e-13 1.029620833037370176e-12
2.257233465346534726e-02 3.996802888650563546e-15 2.257233465347452395e-02 4.547473508864641190e-13 2.415845301584340632e-12
2.258233564356435658e-02 1.776356839400250465e-15 2.258233564356570966e-02 6.172840016915870365e-14 6.172840016915870365e-14
2.259233663366336936e-02 6.661338147750939243e-16 2.259233663366311262e-02 3.552713678800500929e-14 1.818545314336006413e-13
2.260233762376237868e-02 2.220446049250313081e-16 2.260233762375829514e-02 3.395062009303728701e-13 9.914291609902647906e-13
2.261233861386138799e-02 2.664535259100375697e-15 2.261233861386990895e-02 5.497824417943775188e-13 2.720934588751333649e-12
2.262233960396039731e-02 4.440892098500626162e-16 2.262233960395931831e-02 1.203481758693669690e-13 7.711609129046337330e-13
2.263234059405940662e-02 1.776356839400250465e-15 2.263234059405538900e-02 1.774136393351000152e-13 1.774136393351000152e-13
2.264234158415841594e-02 3.996802888650563546e-15 2.264234158414879516e-02 4.898303984646190656e-13 2.438715895891618857e-12
2.265234257425742873e-02 5.773159728050814010e-15 2.265234257426840259e-02 4.578559753554145573e-13 2.404743071338089067e-12
2.266234356435643804e-02 1.332267629550187849e-15 2.266234356435603559e-02 1.481037514849958825e-13 7.966960424710123334e-13
2.267234455445544736e-02 3.330669073875469621e-15 2.267234455445032992e-02 1.434408147815702250e-13 7.913669719528115820e-13
2.268234554455445667e-02 1.776356839400250465e-15 2.268234554455172969e-02 3.932409953222304466e-13 1.040501018678696710e-12
2.269234653465346599e-02 2.220446049250313081e-15 2.269234653466023488e-02 3.970157536059559789e-13 1.044053732357497211e-12
2.270234752475247877e-02 4.440892098500626162e-15 2.270234752475541740e-02 1.456612608308205381e-13 1.456612608308205381e-13
2.271234851485148809e-02 2.442490654175344389e-15 2.271234851484793538e-02 7.949196856316120829e-14 1.358912982141191605e-13
2.272234950495049741e-02 4.662936703425657470e-15 2.272234950494755878e-02 1.629807400149729801e-13 1.629807400149729801e-13
2.273235049504950672e-02 1.776356839400250465e-15 2.273235049504451766e-02 2.782218899710642290e-13 9.228173780684301164e-13
2.274235148514851604e-02 3.552713678800500929e-15 2.274235148515790783e-02 5.315747841905249516e-13 2.463362847038297332e-12
2.275235247524752535e-02 1.332267629550187849e-15 2.275235247524909354e-02 1.421085471520200372e-14 1.421085471520200372e-14
2.276235346534653814e-02 1.110223024625156540e-15 2.276235346534649651e-02 1.021405182655144017e-13 7.447376049185550073e-13
2.277235445544554746e-02 8.881784197001252323e-16 2.277235445544167902e-02 2.760014439218139159e-13 9.181544413650044589e-13
2.278235544554455677e-02 1.776356839400250465e-15 2.278235544555329284e-02 5.915268275202834047e-13 2.730704551368035027e-12
2.279235643564356609e-02 2.220446049250313081e-16 2.279235643564225811e-02 7.638334409421076998e-14 1.372235658436693484e-13
2.280235742574257540e-02 2.442490654175344389e-15 2.280235742573832880e-02 1.409983241273948806e-13 1.409983241273948806e-13
2.281235841584158472e-02 4.662936703425657470e-15 2.281235841583173496e-02 4.571898415406394633e-13 2.377209540327385184e-12
2.282235940594059750e-02 5.329070518200751394e-15 2.282235940595089829e-02 4.680700271819659974e-13 2.386091324524386437e-12
2.283236039603960682e-02 4.440892098500626162e-16 2.283236039603853129e-02 1.372235658436693484e-13 7.762679388179094531e-13
2.284236138613861614e-02 3.996802888650563546e-15 2.284236138613326972e-02 1.407762795224698493e-13 7.791545186819348601e-13
2.285236237623762545e-02 1.332267629550187849e-15 2.285236237623422539e-02 3.947953075567056658e-13 1.032729457506320614e-12
2.286236336633663477e-02 1.332267629550187849e-15 2.286236336634228650e-02 3.752553823233029107e-13 1.012523398458142765e-12
2.287236435643564408e-02 4.440892098500626162e-15 2.287236435643791310e-02 1.665334536937734811e-13 1.665334536937734811e-13
2.288236534653465687e-02 3.108624468950438313e-15 2.288236534653043108e-02 1.105782132526655914e-13 7.467360063628802891e-13
2.289236633663366619e-02 2.220446049250313081e-16 2.289236633663005449e-02 3.033129303275927668e-13 7.269740365245525027e-13
2.290236732673267550e-02 7.105427357601001859e-15 2.290236732674610920e-02 5.240252676230738871e-13 2.429167977879842510e-12
2.291236831683168482e-02 2.664535259100375697e-15 2.291236831683995945e-02 4.671818487622658722e-13 2.370548202179634245e-12
2.292236930693069413e-02 4.440892098500626162e-16 2.292236930693070107e-02 5.040412531798210694e-14 5.040412531798210694e-14
2.293237029702970345e-02 1.554312234475219157e-15 2.293237029702854812e-02 2.842170943040400743e-14 1.827427098533007666e-13
2.294237128712871623e-02 1.554312234475219157e-15 2.294237128712328655e-02 3.526068326209497172e-13 9.854339566572889453e-13
2.295237227722772555e-02 1.332267629550187849e-15 2.295237227723445628e-02 4.938272013532696292e-13 1.758593271006247960e-12
2.296237326732673487e-02 8.881784197001252323e-16 2.296237326732386563e-02 1.723066134218242951e-13 8.040235144335383666e-13
2.297237425742574418e-02 5.329070518200751394e-15 2.297237425741993633e-02 3.375077994860475883e-14 1.767475055203249212e-13
2.298237524752475350e-02 5.107025913275720086e-15 2.298237524751334249e-02 5.633271626948044286e-13 2.454925152051146142e-12
2.299237623762376281e-02 2.220446049250313081e-15 2.299237623763250582e-02 5.506706202140776441e-13 2.650768493595023756e-12
2.300237722772277560e-02 4.884981308350688778e-15 2.300237722772946469e-02 1.558753126573719783e-13 7.851497230149107054e-13
2.301237821782178491e-02 4.440892098500626162e-16 2.301237821782375903e-02 1.438849039914202876e-13 7.727152251391089521e-13
2.302237920792079423e-02 1.776356839400250465e-15 2.302237920791538883e-02 3.244071677954707411e-13 1.581179631671147945e-12
2.303238019801980355e-02 5.773159728050814010e-15 2.303238019803277581e-02 6.354916592954396037e-13 2.519318087479405222e-12
2.304238118811881286e-02 1.332267629550187849e-15 2.304238118811863245e-02 1.159072837708663428e-13 7.431832926840797882e-13
2.305238217821782218e-02 1.332267629550187849e-15 2.305238217822092039e-02 1.407762795224698493e-13 7.673861546209082007e-13
2.306238316831683496e-02 8.881784197001252323e-16 2.306238316831032975e-02 4.758415883543420932e-13 1.728173160131518671e-12
2.307238415841584428e-02 3.996802888650563546e-15 2.307238415842638446e-02 5.409006575973762665e-13 2.626343587053270312e-12
2.308238514851485360e-02 4.440892098500626162e-15 2.308238514852023471e-02 5.950795411990839057e-14 5.950795411990839057e-14
2.309238613861386291e-02 2.442490654175344389e-15 2.309238613861097633e-02 4.152234112098085461e-14 1.665334536937734811e-13
2.310238712871287223e-02 4.440892098500626162e-15 2.310238712870882338e-02 2.797762022055394482e-14 2.797762022055394482e-14
2.311238811881188154e-02 4.218847493575594854e-15 2.311238811880356181e-02 3.552713678800500929e-13 1.602273869139025919e-12
2.312238910891089433e-02 4.440892098500626162e-16 2.312238910891473154e-02 2.629008122312370688e-13 6.781242234410456149e-13
2.313239009900990364e-02 3.108624468950438313e-15 2.313239009901346677e-02 1.376676550535194110e-14 1.936228954946273006e-13
2.314239108910891296e-02 1.110223024625156540e-15 2.314239108910953746e-02 1.421085471520200372e-13 7.638334409421076998e-13
2.315239207920792228e-02 8.881784197001252323e-16 2.315239207920249953e-02 3.879119248040296952e-13 1.009192729384267295e-12
2.316239306930693159e-02 1.776356839400250465e-15 2.316239306931189290e-02 2.877698079828405753e-13 7.016609515630989335e-13
2.317239405940594091e-02 2.220446049250313081e-15 2.317239405940929586e-02 9.814371537686383817e-14 9.814371537686383817e-14
2.318239504950495369e-02 2.664535259100375697e-15 2.318239504950314611e-02 7.771561172376095783e-14 7.771561172376095783e-14
2.319239603960396301e-02 2.442490654175344389e-15 2.319239603959477591e-02 5.977440764581842814e-13 2.661870723841275321e-12
2.320239702970297233e-02 2.664535259100375697e-15 2.320239702971216289e-02 5.471179065352771431e-13 2.609468197078967933e-12
2.321239801980198164e-02 3.108624468950438313e-15 2.321239801980734541e-02 2.100541962590796174e-13 2.100541962590796174e-13
2.322239900990099096e-02 1.554312234475219157e-15 2.322239900989986339e-02 4.352074256530613638e-14 4.352074256530613638e-14
2.323240000000000027e-02 3.552713678800500929e-15 2.323239999998971683e-02 5.713207684721055557e-13 2.422506639732091571e-12
2.324240099009901306e-02 3.552713678800500929e-15 2.324240099010532745e-02 2.162714451969804941e-13 6.274980535181384766e-13
2.325240198019802237e-02 1.332267629550187849e-15 2.325240198019873361e-02 6.017408793468348449e-14 1.452171716209704755e-13
2.326240297029703169e-02 1.776356839400250465e-15 2.326240297029924520e-02 3.730349362740525976e-14 1.678657213233236689e-13
2.327240396039604101e-02 2.664535259100375697e-15 2.327240396038732229e-02 5.169198402654728852e-13 2.361666417982632993e-12
2.328240495049505032e-02 7.105427357601001859e-15 2.328240495048206071e-02 4.920508445138693787e-13 2.335243109996554267e-12
2.329240594059405964e-02 2.664535259100375697e-15 2.329240594060300040e-02 5.186961971048731357e-13 2.360334150353082805e-12
2.330240693069307242e-02 4.440892098500626162e-16 2.330240693069152158e-02 1.445510378061953816e-13 1.445510378061953816e-13
2.331240792079208174e-02 4.218847493575594854e-15 2.331240792078759227e-02 2.553512956637860043e-14 2.553512956637860043e-14
2.332240891089109106e-02 3.774758283725532237e-15 2.332240891088055434e-02 5.553335569175033015e-13 2.596367565388391085e-12
2.333240990099010037e-02 3.552713678800500929e-15 2.333240990099971768e-02 5.102585021177219460e-13 2.345679206428030739e-12
2.334241089108910969e-02 8.881784197001252323e-16 2.334241089108735068e-02 9.192646643896296155e-14 1.119104808822157793e-13
2.335241188118811900e-02 5.329070518200751394e-15 2.335241188118120093e-02 1.192379528447418124e-13 7.300826609935029410e-13
2.336241287128713179e-02 6.661338147750939243e-16 2.336241287128215660e-02 3.865796571744795074e-13 9.967582315084655420e-13
2.337241386138614110e-02 2.220446049250313081e-16 2.337241386138977361e-02 3.272937476594961481e-13 9.365841435737820575e-13
2.338241485148515042e-02 0.000000000000000000e+00 2.338241485148495613e-02 1.221245327087672194e-14 1.909583602355269250e-13
2.339241584158415974e-02 4.440892098500626162e-15 2.339241584157747411e-02 1.842970220877759857e-13 7.929212841872868012e-13
2.340241683168316905e-02 1.776356839400250465e-15 2.340241683167665343e-02 3.923528169025303214e-13 1.608713162681851827e-12
2.341241782178218184e-02 3.108624468950438313e-15 2.341241782179181996e-02 5.782041512247815263e-13 2.603695037350917119e-12
2.342241881188119115e-02 3.108624468950438313e-15 2.342241881188567021e-02 9.547918011776346248e-14 9.547918011776346248e-14
2.343241980198020047e-02 3.552713678800500929e-15 2.343241980197641183e-02 1.865174681370262988e-14 1.838529328779259231e-13
2.344242079207920978e-02 8.881784197001252323e-16 2.344242079207381479e-02 3.705924456198772532e-13 1.582733943905623164e-12
2.345242178217821910e-02 3.996802888650563546e-15 2.345242178218764906e-02 4.534150832569139311e-13 1.664446358518034685e-12
2.346242277227722842e-02 4.440892098500626162e-15 2.346242277227972295e-02 1.720845688168992638e-13 1.720845688168992638e-13
2.347242376237624120e-02 2.220446049250313081e-16 2.347242376237801409e-02 1.745270594710746082e-13 1.745270594710746082e-13
2.348242475247525052e-02 2.442490654175344389e-15 2.348242475247364069e-02 8.215650382226158399e-14 1.192379528447418124e-13
2.349242574257425983e-02 4.440892098500626162e-15 2.349242574256704685e-02 2.466915560717097833e-13 6.490363801958665135e-13
2.350242673267326915e-02 4.440892098500626162e-16 2.350242673267599613e-02 1.927347170749271754e-13 5.946354519892338431e-13
2.351242772277227847e-02 8.881784197001252323e-16 2.351242772277295501e-02 7.105427357601001859e-15 7.105427357601001859e-15
2.352242871287128778e-02 3.552713678800500929e-15 2.352242871286724935e-02 4.107825191113079200e-14 4.107825191113079200e-14
2.353242970297030057e-02 5.995204332975845318e-15 2.353242970295843506e-02 5.129230373768223217e-13 2.317257496997626731e-12
2.354243069306930988e-02 1.332267629550187849e-15 2.354243069307537795e-02 3.828048988907539751e-13 1.584954389954873477e-12
2.355243168316831920e-02 1.776356839400250465e-15 2.355243168317056046e-02 4.085620730620576069e-14 4.085620730620576069e-14
2.356243267326732851e-02 2.664535259100375697e-15 2.356243267326307844e-02 1.367794766338192858e-13 1.367794766338192858e-13
2.357243366336633783e-02 0.000000000000000000e+00 2.357243366336225776e-02 3.497202527569243102e-13 9.490186414495838108e-13
2.358243465346534715e-02 4.884981308350688778e-15 2.358243465347742429e-02 5.999645225074345944e-13 2.396749465560787939e-12
2.359243564356435993e-02 4.884981308350688778e-15 2.359243564357083045e-02 1.159072837708663428e-13 7.140954494389006868e-13
2.360243663366336925e-02 1.776356839400250465e-15 2.360243663366157207e-02 4.218847493575594854e-15 4.218847493575594854e-15
2.361243762376237856e-02 8.881784197001252323e-16 2.361243762375897504e-02 3.586020369539255626e-13 9.559020242022597813e-13
2.362243861386138788e-02 5.773159728050814010e-15 2.362243861387236521e-02 4.458655666894628666e-13 2.236433260804915335e-12
2.363243960396039720e-02 3.996802888650563546e-15 2.363243960396443910e-02 1.998401444325281773e-14 1.998401444325281773e-14
2.364244059405940651e-02 1.776356839400250465e-15 2.364244059406317433e-02 1.558753126573719783e-13 7.518430322761560092e-13
2.365244158415841930e-02 2.886579864025407005e-15 2.365244158414903097e-02 5.384581669432009221e-13 2.324362924355227733e-12
2.366244257425742861e-02 6.661338147750939243e-15 2.366244257427041475e-02 5.178080186851730105e-13 2.302158463862724602e-12
2.367244356435643793e-02 4.884981308350688778e-15 2.367244356436071229e-02 4.751754545395669993e-14 4.751754545395669993e-14
2.368244455445544724e-02 4.440892098500626162e-16 2.368244455445722707e-02 1.438849039914202876e-13 1.438849039914202876e-13
2.369244554455445656e-02 3.996802888650563546e-15 2.369244554455152141e-02 1.025846074753644643e-13 1.025846074753644643e-13
2.370244653465346588e-02 3.774758283725532237e-15 2.370244653464315121e-02 5.673239655834549922e-13 2.543520949416233634e-12
2.371244752475247866e-02 8.881784197001252323e-16 2.371244752475920592e-02 5.049294315995211946e-13 2.479350058592899586e-12
2.372244851485148798e-02 1.332267629550187849e-15 2.372244851485438843e-02 1.598721155460225418e-13 1.598721155460225418e-13
2.373244950495049729e-02 3.108624468950438313e-15 2.373244950494690642e-02 2.264854970235319342e-14 2.264854970235319342e-14
2.374245049504950661e-02 6.661338147750939243e-16 2.374245049504608573e-02 2.400302179239588440e-13 8.308909116294671549e-13
2.375245148514851593e-02 2.220446049250313081e-16 2.375245148515192639e-02 2.948752353404415771e-13 8.850697952311747940e-13
2.376245247524752524e-02 0.000000000000000000e+00 2.376245247524533255e-02 1.894040480010517058e-13 7.791545186819348601e-13
2.377245346534653803e-02 2.442490654175344389e-15 2.377245346534495596e-02 7.727152251391089521e-14 7.727152251391089521e-14
2.378245445544554734e-02 4.440892098500626162e-16 2.378245445544235892e-02 2.797762022055394482e-13 8.686384944667224772e-13
2.379245544554455666e-02 5.329070518200751394e-15 2.379245544555574909e-02 5.053735208093712572e-13 2.270184040753520094e-12
2.380245643564356597e-02 3.108624468950438313e-15 2.380245643564782299e-02 7.860379014346108306e-14 7.860379014346108306e-14
2.381245742574257529e-02 3.552713678800500929e-15 2.381245742573678825e-02 1.869615573468763614e-13 7.744915819785092026e-13
2.382245841584158461e-02 3.108624468950438313e-15 2.382245841583241486e-02 4.871658632055186899e-13 2.247757535656091932e-12
2.383245940594059739e-02 6.217248937900876626e-15 2.383245940595335455e-02 5.462297281155770179e-13 2.305711177541525103e-12
2.384246039603960671e-02 3.996802888650563546e-15 2.384246039604365208e-02 1.865174681370262988e-14 1.865174681370262988e-14
2.385246138613861602e-02 2.220446049250313081e-16 2.385246138614016687e-02 1.625366508051229175e-13 1.625366508051229175e-13
2.386246237623762534e-02 4.662936703425657470e-15 2.386246237623446120e-02 1.136868377216160297e-13 1.136868377216160297e-13
2.387246336633663465e-02 4.440892098500626162e-15 2.387246336632564692e-02 5.540012892879531137e-13 2.502220652900177811e-12
2.388246435643564397e-02 4.440892098500626162e-16 2.388246435644214571e-02 4.964917366123700049e-13 2.442934743385194452e-12
2.389246534653465676e-02 4.440892098500626162e-16 2.389246534653688414e-02 1.483257960899209138e-13 1.483257960899209138e-13
2.390246633663366607e-02 3.774758283725532237e-15 2.390246633662940212e-02 3.907985046680551022e-14 3.907985046680551022e-14
2.391246732673267539e-02 1.110223024625156540e-15 2.391246732672858144e-02 2.613464999967618496e-13 8.437694987151189707e-13
2.392246831683168470e-02 8.881784197001252323e-16 2.392246831683397801e-02 2.589040093425865052e-13 8.406608742461685324e-13
2.393246930693069402e-02 3.996802888650563546e-15 2.393246930693671004e-02 1.616484723854227923e-13 7.429612480791547569e-13
2.394247029702970334e-02 2.664535259100375697e-15 2.394247029702745166e-02 2.975397705995419528e-14 2.975397705995419528e-14
2.395247128712871612e-02 2.220446049250313081e-16 2.395247128712441054e-02 3.299582829185965238e-13 9.103828801926283631e-13
2.396247227722772544e-02 4.440892098500626162e-15 2.396247227723780071e-02 4.365396932826115517e-13 2.176925306685006944e-12
2.397247326732673475e-02 2.664535259100375697e-15 2.397247326732943051e-02 8.437694987151189707e-15 8.437694987151189707e-15
2.398247425742574407e-02 4.440892098500626162e-16 2.398247425742772165e-02 1.252331571777176578e-13 7.043254868221993092e-13
2.399247524752475338e-02 3.774758283725532237e-15 2.399247524751402239e-02 5.639932965095795225e-13 2.299715973208549258e-12
2.400247623762376270e-02 5.773159728050814010e-15 2.400247623763496208e-02 4.480860127387131797e-13 2.182254377203207696e-12
2.401247722772277549e-02 3.552713678800500929e-15 2.401247722772481552e-02 1.170175067954914994e-13 1.170175067954914994e-13
2.402247821782178480e-02 8.881784197001252323e-16 2.402247821782177439e-02 5.462297281155770179e-14 5.462297281155770179e-14
2.403247920792079412e-02 6.661338147750939243e-16 2.403247920791562464e-02 3.852473895449293195e-13 1.538547067525541934e-12
2.404248019801980343e-02 2.220446049250313081e-15 2.404248019802546210e-02 2.935429677108913893e-13 8.699707620962726651e-13
2.405248118811881275e-02 4.440892098500626162e-15 2.405248118812330915e-02 2.220446049250313081e-14 2.220446049250313081e-14
2.406248217821782207e-02 4.440892098500626162e-16 2.406248217821804758e-02 1.154631945610162802e-14 1.154631945610162802e-14
2.407248316831683485e-02 4.218847493575594854e-15 2.407248316831012147e-02 1.811883976188255474e-13 1.811883976188255474e-13
2.408248415841584417e-02 3.996802888650563546e-15 2.408248415840930079e-02 2.158273559871304315e-13 5.986322548778844066e-13
2.409248514851485348e-02 3.108624468950438313e-15 2.409248514852402323e-02 4.809486142676178133e-13 2.202238391646460514e-12
2.410248613861386280e-02 1.332267629550187849e-15 2.410248613861742939e-02 1.860733789271762362e-13 1.860733789271762362e-13
2.411248712871287211e-02 3.108624468950438313e-15 2.411248712870817101e-02 1.416644579421699746e-13 1.416644579421699746e-13
2.412248811881188143e-02 2.886579864025407005e-15 2.412248811880512989e-02 3.126388037344440818e-13 1.457500786727905506e-12
2.413248910891089422e-02 1.776356839400250465e-15 2.413248910891807597e-02 4.352074256530613638e-13 1.579181230226822663e-12
2.414249009900990353e-02 2.220446049250313081e-15 2.414249009900970577e-02 1.849631559025510796e-13 1.849631559025510796e-13
2.415249108910891285e-02 2.220446049250313081e-15 2.415249108910799691e-02 1.136868377216160297e-13 1.136868377216160297e-13
2.416249207920792216e-02 1.998401444325281773e-15 2.416249207920362352e-02 1.927347170749271754e-13 5.730971253115058062e-13
2.417249306930693148e-02 2.664535259100375697e-15 2.417249306931479325e-02 4.169997680492087966e-13 1.556976769734319532e-12
2.418249405940594426e-02 4.440892098500626162e-16 2.418249405940464669e-02 1.472155730652957573e-13 7.167599846980010625e-13
2.419249504950495358e-02 1.332267629550187849e-15 2.419249504950160556e-02 1.751931932858497021e-13 1.751931932858497021e-13
2.420249603960396290e-02 3.330669073875469621e-15 2.420249603959545581e-02 4.265476860609851428e-13 2.132294341095075652e-12
2.421249702970297221e-02 6.217248937900876626e-15 2.421249702971417506e-02 4.254374630363599863e-13 2.129851850440900307e-12
2.422249801980198153e-02 1.776356839400250465e-15 2.422249801980269623e-02 8.282263763703667792e-14 1.065814103640150279e-13
2.423249900990099084e-02 2.664535259100375697e-15 2.423249900989787875e-02 5.684341886080801487e-14 1.323385845353186596e-13
2.424250000000000363e-02 2.220446049250313081e-15 2.424249999999883443e-02 2.537969834293107851e-13 8.206768598029157147e-13
2.425250099009901295e-02 4.662936703425657470e-15 2.425250099008868787e-02 4.840572387365682516e-13 2.371658425204259402e-12
2.426250198019802226e-02 4.440892098500626162e-16 2.426250198020296622e-02 3.841371665203041630e-13 1.515676473218263709e-12
2.427250297029703158e-02 4.440892098500626162e-16 2.427250297029637238e-02 1.019184736605893704e-13 1.019184736605893704e-13
2.428250396039604089e-02 1.332267629550187849e-15 2.428250396039643988e-02 1.323385845353186596e-13 6.972200594645983074e-13
2.429250495049505021e-02 5.773159728050814010e-15 2.429250495048407288e-02 4.196643033083091723e-13 2.112754415861672896e-12
2.430250594059406299e-02 1.110223024625156540e-15 2.430250594059657487e-02 3.104183576851937687e-13 8.744116541947732912e-13
2.431250693069307231e-02 3.552713678800500929e-15 2.431250693069753055e-02 6.750155989720951766e-14 1.203481758693669690e-13
2.432250792079208163e-02 5.107025913275720086e-15 2.432250792078649582e-02 2.087219286295294296e-14 1.669775429036235437e-13
2.433250891089109094e-02 2.664535259100375697e-15 2.433250891088212242e-02 5.178080186851730105e-13 2.392974707277062407e-12
2.434250990099010026e-02 0.000000000000000000e+00 2.434250990099329215e-02 2.642330798607872566e-13 8.264500195309665287e-13
2.435251089108910957e-02 2.664535259100375697e-15 2.435251089109247147e-02 7.549516567451064475e-14 7.549516567451064475e-14
2.436251188118812236e-02 4.440892098500626162e-16 2.436251188118898625e-02 3.996802888650563546e-14 1.467714838554456946e-13
2.437251287128713167e-02 1.776356839400250465e-15 2.437251287128283650e-02 2.149391775674303062e-13 5.888622922611830290e-13
2.438251386138614099e-02 3.108624468950438313e-15 2.438251386139222987e-02 2.438049762076843763e-13 6.172840016915870365e-13
2.439251485148515031e-02 3.552713678800500929e-15 2.439251485149007692e-02 1.088018564132653410e-13 1.088018564132653410e-13
2.440251584158415962e-02 8.881784197001252323e-16 2.440251584158481535e-02 1.274536032269679708e-13 1.274536032269679708e-13
2.441251683168316894e-02 6.661338147750939243e-16 2.441251683167733333e-02 4.465317005042379606e-13 1.564082197091920534e-12
2.442251782178218172e-02 6.217248937900876626e-15 2.442251782179383213e-02 4.360956040727614891e-13 2.111200103627197677e-12
2.443251881188119104e-02 6.661338147750939243e-15 2.443251881188990282e-02 1.683098105331737315e-13 7.260858581048523774e-13
2.444251980198020036e-02 2.220446049250313081e-15 2.444251980198330898e-02 5.373479439185757656e-14 1.321165399303936283e-13
2.445252079207920967e-02 4.218847493575594854e-15 2.445252079207360651e-02 9.392486788328824332e-14 9.392486788328824332e-14
2.446252178217821899e-02 3.996802888650563546e-15 2.446252178217100948e-02 2.742250870824136655e-13 6.452616219121409813e-13
2.447252277227722830e-02 8.881784197001252323e-16 2.447252277228351147e-02 4.392042285417119274e-13 1.551647699216118781e-12
2.448252376237624109e-02 8.881784197001252323e-16 2.448252376237469718e-02 1.787459069646502030e-13 1.787459069646502030e-13
2.449252475247525040e-02 3.330669073875469621e-15 2.449252475247298833e-02 9.725553695716371294e-14 9.725553695716371294e-14
2.450252574257425972e-02 3.108624468950438313e-15 2.450252574256861493e-02 2.151612221723553375e-13 5.850875339774574968e-13
2.451252673267326904e-02 1.776356839400250465e-15 2.451252673267934057e-02 3.637090628672012826e-13 1.472599819862807635e-12
2.452252772277227835e-02 4.440892098500626162e-15 2.452252772277851989e-02 1.705302565824240446e-13 7.243095012654521270e-13
2.453252871287128767e-02 4.440892098500626162e-15 2.453252871286615289e-02 5.551115123125782702e-14 1.287858708565181587e-13
2.454252970297030045e-02 4.440892098500626162e-15 2.454252970295955905e-02 4.989342272665453493e-13 2.157829470661454252e-12
2.455253069306930977e-02 2.664535259100375697e-15 2.455253069307783420e-02 4.991562718714703806e-13 2.340794225119680050e-12
2.456253168316831909e-02 4.884981308350688778e-15 2.456253168317568125e-02 1.745270594710746082e-13 7.265299473147024401e-13
2.457253267326732840e-02 3.774758283725532237e-15 2.457253267326153789e-02 1.820765760385256726e-13 7.336353746723034419e-13
2.458253366336633772e-02 1.110223024625156540e-15 2.458253366336249357e-02 2.033928581113286782e-13 5.708766792622554931e-13
2.459253465346534703e-02 1.332267629550187849e-15 2.459253465347055467e-02 2.930988785010413267e-13 8.437694987151189707e-13
2.460253564356435982e-02 3.552713678800500929e-15 2.460253564356618128e-02 1.618705169903478236e-13 1.618705169903478236e-13
2.461253663366336913e-02 2.886579864025407005e-15 2.461253663365914335e-02 9.836575998178886948e-14 6.481482017761663883e-13
2.462253762376237845e-02 2.220446049250313081e-16 2.462253762375921085e-02 2.511324481702104094e-13 6.172840016915870365e-13
2.463253861386138777e-02 6.661338147750939243e-15 2.463253861387393329e-02 4.787281682183675002e-13 2.125855047552249744e-12
2.464253960396039708e-02 2.664535259100375697e-15 2.464253960396822762e-02 4.436451206402125536e-13 2.088995643134694546e-12
2.465254059405940640e-02 4.440892098500626162e-16 2.465254059406030152e-02 1.021405182655144017e-14 1.021405182655144017e-14
2.466254158415841918e-02 1.776356839400250465e-15 2.466254158415770448e-02 9.237055564881302416e-14 6.399325513939402299e-13
2.467254257425742850e-02 1.332267629550187849e-15 2.467254257425333108e-02 2.227107387398064020e-13 7.698286452750835451e-13
2.468254356435643782e-02 1.332267629550187849e-15 2.468254356436405672e-02 5.235811784132238245e-13 2.346123295637880801e-12
2.469254455445544713e-02 8.881784197001252323e-16 2.469254455445391017e-02 3.841371665203041630e-14 1.438849039914202876e-13
2.470254554455445645e-02 2.886579864025407005e-15 2.470254554455042495e-02 8.637535131583717884e-14 8.637535131583717884e-14
2.471254653465346576e-02 2.442490654175344389e-15 2.471254653464427520e-02 5.300204719560497324e-13 2.348121697082206083e-12
2.472254752475247855e-02 3.996802888650563546e-15 2.472254752476210626e-02 4.467537451091629919e-13 2.081446126567243482e-12
2.473254851485148786e-02 0.000000000000000000e+00 2.473254851485062744e-02 6.172840016915870365e-14 1.199040866595169064e-13
2.474254950495049718e-02 4.218847493575594854e-15 2.474254950494536587e-02 5.773159728050814010e-14 1.234568003383174073e-13
2.475255049504950650e-02 4.440892098500626162e-16 2.475255049504676563e-02 2.671196597248126636e-13 8.109068971862143371e-13
2.476255148514851581e-02 3.108624468950438313e-15 2.476255148515438265e-02 2.153832667772803688e-13 5.773159728050814010e-13
2.477255247524752513e-02 3.552713678800500929e-15 2.477255247525000925e-02 5.861977570020826533e-14 5.861977570020826533e-14
2.478255346534653791e-02 1.110223024625156540e-15 2.478255346534297132e-02 1.847411112976260483e-13 1.847411112976260483e-13
2.479255445544554723e-02 1.332267629550187849e-15 2.479255445544259473e-02 3.419486915845482145e-13 8.837375276016246062e-13
2.480255544554455654e-02 6.217248937900876626e-15 2.480255544555776126e-02 5.515587986337777693e-13 2.176037128265306819e-12
2.481255643564356586e-02 6.217248937900876626e-15 2.481255643565205560e-02 1.492139745096210390e-13 6.901146321069973055e-13
2.482255742574257518e-02 0.000000000000000000e+00 2.482255742574368540e-02 7.549516567451064475e-14 7.549516567451064475e-14
2.483255841584158449e-02 1.998401444325281773e-15 2.483255841584153245e-02 1.496580637194711016e-13 6.901146321069973055e-13
2.484255940594059728e-02 6.439293542825907934e-15 2.484255940592783318e-02 5.280220705117244506e-13 2.147171329625052749e-12
2.485256039603960659e-02 2.664535259100375697e-15 2.485256039604699652e-02 3.810285420513537247e-13 1.998845533535131835e-12
2.486256138613861591e-02 1.332267629550187849e-15 2.486256138613729405e-02 6.661338147750939243e-16 1.789679515695752343e-13
2.487256237623762523e-02 3.330669073875469621e-15 2.487256237623380883e-02 5.462297281155770179e-14 5.462297281155770179e-14
