# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
2.402403354644775391e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.502503395080566406e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.602603435516357422e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.702703773975372314e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.802803814411163330e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
2.902903854846954346e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.003003895282745361e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.103103935718536377e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.203204274177551270e-01 1.192092895507812500e-07 1.788139343261718750e-07 5.809126264466613065e-07 1.161825252893322613e-06
3.303304314613342285e-01 1.192092895507812500e-07 1.788139343261718750e-07 5.462392778099456336e-07 1.092478555619891267e-06
3.403404355049133301e-01 5.960464477539062500e-08 1.788139343261718750e-07 5.145801083017431665e-07 1.029160216603486333e-06
3.503504395484924316e-01 5.960464477539062500e-08 1.788139343261718750e-07 4.855956490246171597e-07 9.711912980492343195e-07
3.603604435920715332e-01 5.960464477539062500e-08 1.788139343261718750e-07 4.589927868892118568e-07 9.179855737784237135e-07
3.703704774379730225e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.803804814815521240e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
3.903904855251312256e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.004004895687103271e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.104104936122894287e-01 1.192092895507812500e-07 1.192092895507812500e-07 0.000000000000000000e+00 0.000000000000000000e+00
4.204205274581909180e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.304305315017700195e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.404405355453491211e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.504505395889282227e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.604605436325073242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.704705774784088135e-01 5.960464477539062500e-08 5.960464477539062500e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.804805815219879150e-01 5.960464477539062500e-08 5.960464477539062500e-08 0.000000000000000000e+00 0.000000000000000000e+00
4.904905855655670166e-01 5.960464477539062500e-08 5.960464477539062500e-08 0.000000000000000000e+00 0.000000000000000000e+00
5.005006194114685059e-01 1.192092895507812500e-07 1.192092895507812500e-07 2.379418759801410488e-07 4.758837519602820976e-07
5.105106234550476074e-01 1.192092895507812500e-07 1.192092895507812500e-07 2.287023050939751556e-07 4.574046101879503112e-07
5.205206274986267090e-01 1.192092895507812500e-07 1.192092895507812500e-07 2.199906390387695865e-07 4.399812780775391730e-07
5.305306315422058105e-01 1.192092895507812500e-07 1.192092895507812500e-07 2.117674284818349406e-07 4.235348569636698812e-07
5.405406355857849121e-01 1.192092895507812500e-07 1.192092895507812500e-07 2.039968336475794786e-07 4.079936672951589571e-07
5.505506396293640137e-01 1.192092895507812500e-07 1.192092895507812500e-07 1.966461979918676661e-07 3.932923959837353323e-07
5.605606436729431152e-01 1.192092895507812500e-07 1.192092895507812500e-07 1.896858350391994463e-07 3.793716700783988927e-07
5.705706477165222168e-01 1.192092895507812500e-07 1.192092895507812500e-07 1.830885878462140681e-07 3.661771756924281362e-07
5.805806517601013184e-01 1.192092895507812500e-07 1.192092895507812500e-07 1.768296158388693584e-07 3.536592316777387168e-07
5.905906558036804199e-01 1.192092895507812500e-07 1.192092895507812500e-07 1.708861816496209940e-07 3.417723632992419880e-07
6.006007194519042969e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.106107234954833984e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.206207275390625000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.306307315826416016e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.406407356262207031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.506507396697998047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.606607437133789062e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.706707477569580078e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.806807518005371094e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.906907558441162109e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.007008194923400879e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.213989264670090051e-07 2.427978529340180103e-07
7.107108235359191895e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.180033351033671352e-07 2.360066702067342703e-07
7.207208275794982910e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.147482251440123946e-07 2.294964502880247892e-07
7.307308316230773926e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.116259653599627200e-07 2.232519307199254399e-07
7.407408356666564941e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.086294361130057951e-07 2.172588722260115901e-07
7.507508397102355957e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.057519654068528325e-07 2.115039308137056651e-07
7.607608437538146973e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.029873359925659315e-07 2.059746719851318630e-07
7.707708477973937988e-01 5.960464477539062500e-08 5.960464477539062500e-08 1.003297001034297864e-07 2.006594002068595728e-07
7.807808518409729004e-01 5.960464477539062500e-08 5.960464477539062500e-08 9.777364340379790519e-08 1.955472868075958104e-07
7.907908558845520020e-01 5.960464477539062500e-08 5.960464477539062500e-08 9.531402866969074239e-08 1.906280573393814848e-07
8.008009195327758789e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.717842105288582388e-07
8.108109235763549805e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.626610407536645653e-07
8.208209276199340820e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.538696091709425673e-07
8.308309316635131836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.453939996234112186e-07
8.408409357070922852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.372192907136195572e-07
8.508509397506713867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.293313852736901026e-07
8.608609437942504883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.217170672087377170e-07
8.708709478378295898e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.143637457014847314e-07
8.808809518814086914e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.072597394293552497e-07
8.908909559249877930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.003938218171242625e-07
9.009010195732116699e-01 1.192092895507812500e-07 1.192092895507812500e-07 7.343886920807563001e-08 1.468777384161512600e-07
9.109110236167907715e-01 1.192092895507812500e-07 1.192092895507812500e-07 7.183369632457470289e-08 1.436673926491494058e-07
9.209210276603698730e-01 1.192092895507812500e-07 1.192092895507812500e-07 7.028057780189556070e-08 1.405611556037911214e-07
9.309310317039489746e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.877729674670263194e-08 1.375545934934052639e-07
9.409410357475280762e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.732173574164335150e-08 1.346434714832867030e-07
9.509510397911071777e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.591189105620287592e-08 1.318237821124057518e-07
9.609610438346862793e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.454587975213144091e-08 1.290917595042628818e-07
9.709710478782653809e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.322189705088021583e-08 1.264437941017604317e-07
9.809810519218444824e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.193823764988337643e-08 1.238764752997667529e-07
9.909910559654235840e-01 1.192092895507812500e-07 1.192092895507812500e-07 6.069328151170338970e-08 1.213865630234067794e-07
1.001001119613647461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.011011123657226562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.021021127700805664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.031031131744384766e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.041041135787963867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.051051139831542969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.061061143875122070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.071071147918701172e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.081081151962280273e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.091091156005859375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.101101160049438477e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.111111164093017578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.121121168136596680e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.131131172180175781e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.141141176223754883e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.151151180267333984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.161161303520202637e+00 1.192092895507812500e-07 1.192092895507812500e-07 8.841480791943467921e-08 1.768296158388693584e-07
1.171171307563781738e+00 1.192092895507812500e-07 1.192092895507812500e-07 8.690989972137685982e-08 1.738197994427537196e-07
1.181181311607360840e+00 1.192092895507812500e-07 1.192092895507812500e-07 8.544309082481049700e-08 1.708861816496209940e-07
1.191191315650939941e+00 1.192092895507812500e-07 1.192092895507812500e-07 8.401310935823858017e-08 1.680262187164771603e-07
1.201201319694519043e+00 1.192092895507812500e-07 1.192092895507812500e-07 8.261872608272824436e-08 1.652374521654564887e-07
1.211211323738098145e+00 1.192092895507812500e-07 1.192092895507812500e-07 8.125876860276548541e-08 1.625175372055309708e-07
1.221221327781677246e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.993212136625515996e-08 1.598642427325103199e-07
1.231231331825256348e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.863769724281155504e-08 1.572753944856231101e-07
1.241241335868835449e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.737445884004046093e-08 1.547489176800809219e-07
1.251251339912414551e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.614141850353917107e-08 1.522828370070783421e-07
1.261261343955993652e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.493762410604176694e-08 1.498752482120835339e-07
1.271271347999572754e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.376215194199176040e-08 1.475243038839835208e-07
1.281281352043151855e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.261412093839680892e-08 1.452282418767936178e-07
1.291291356086730957e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.149268554940135800e-08 1.429853710988027160e-07
1.301301360130310059e+00 1.192092895507812500e-07 1.192092895507812500e-07 7.039702865085928352e-08 1.407940573017185670e-07
1.311311364173889160e+00 1.192092895507812500e-07 1.192092895507812500e-07 6.932636864576124935e-08 1.386527372915224987e-07
1.321321368217468262e+00 1.192092895507812500e-07 1.192092895507812500e-07 6.827995235880734981e-08 1.365599047176146996e-07
1.331331372261047363e+00 1.192092895507812500e-07 1.192092895507812500e-07 6.725704793097975198e-08 1.345140958619595040e-07
1.341341376304626465e+00 1.192092895507812500e-07 1.192092895507812500e-07 6.625695192497005337e-08 1.325139038499401067e-07
1.351351380348205566e+00 5.960464477539062500e-08 5.960464477539062500e-08 6.527900353603399708e-08 1.305580070720679942e-07
1.361361503601074219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.371371507644653320e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.381381511688232422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.391391515731811523e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.401401519775390625e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.411411523818969727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.421421527862548828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.431431531906127930e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.441441535949707031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.451451539993286133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.461461544036865234e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471471548080444336e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.481481552124023438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.491491556167602539e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.501501560211181641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.511511564254760742e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.521521568298339844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.531531572341918945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541541576385498047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.551551580429077148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.561561703681945801e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.888682170189895260e-08 9.777364340379790519e-08
1.571571707725524902e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.826604182994742587e-08 9.653208365989485173e-08
1.581581711769104004e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.765701433484537120e-08 9.531402866969074239e-08
1.591591715812683105e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.705944078864376934e-08 9.411888157728753868e-08
1.601601719856262207e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.647303697424831626e-08 9.294607394849663251e-08
1.611611723899841309e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.589752222727838671e-08 9.179504445455677342e-08
1.621621727943420410e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.533263719963542826e-08 9.066527439927085652e-08
1.631631731986999512e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.477811543779353087e-08 8.955623087558706175e-08
1.641641736030578613e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.423370825179517851e-08 8.846741650359035702e-08
1.651651740074157715e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.369916695168285514e-08 8.739833390336571028e-08
1.661661744117736816e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.317425350564008113e-08 8.634850701128016226e-08
1.671671748161315918e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.265874409270509204e-08 8.531748818541018409e-08
1.681681752204895020e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.215241844462980225e-08 8.430483688925960450e-08
1.691691756248474121e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.165504918773876852e-08 8.331009837547753705e-08
1.701701760292053223e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.116643026463862043e-08 8.233286052927724086e-08
1.711711764335632324e+00 1.192092895507812500e-07 1.192092895507812500e-07 4.068635917064966634e-08 8.137271834129933268e-08
1.721721768379211426e+00 5.960464477539062500e-08 5.960464477539062500e-08 4.021463695380589343e-08 8.042927390761178685e-08
1.731731772422790527e+00 1.192092895507812500e-07 1.192092895507812500e-07 3.975107176756864646e-08 7.950214353513729293e-08
1.741741776466369629e+00 5.960464477539062500e-08 5.960464477539062500e-08 3.929547531811294903e-08 7.859095063622589805e-08
1.751751780509948730e+00 1.192092895507812500e-07 1.192092895507812500e-07 3.884766996975486109e-08 7.769533993950972217e-08
1.761761784553527832e+00 5.960464477539062500e-08 5.960464477539062500e-08 3.840747098138308502e-08 7.681494196276617004e-08
1.771771907806396484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.781781911849975586e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.791791915893554688e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.801801919937133789e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.811811923980712891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.821821928024291992e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.831831932067871094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.841841936111450195e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.851851940155029297e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.861861944198608398e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.871871948242187500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.881881952285766602e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.891891956329345703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.901901960372924805e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.911911964416503906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.921921968460083008e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.931931972503662109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.941941976547241211e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.951951980590820312e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.961961984634399414e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.971972107887268066e+00 5.960464477539062500e-08 5.960464477539062500e-08 3.065551013037293160e-08 6.131102026074586320e-08
1.981982111930847168e+00 1.192092895507812500e-07 1.192092895507812500e-07 3.034664075585169485e-08 6.069328151170338970e-08
1.991992115974426270e+00 5.960464477539062500e-08 5.960464477539062500e-08 3.004241833082232915e-08 6.008483666164465831e-08
2.002002000808715820e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.012012004852294922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.022022008895874023e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.032032012939453125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.042042016983032227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.052052021026611328e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.062062025070190430e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.072072267532348633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.082082271575927734e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.092092275619506836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.102102279663085938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.112112283706665039e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.122122287750244141e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.132132291793823242e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.142142295837402344e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.152152299880981445e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.162162303924560547e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.172172307968139648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.182182312011718750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.192192316055297852e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.202202320098876953e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.212212324142456055e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.222222328186035156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.232232332229614258e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.242242336273193359e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.252252340316772461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.262262344360351562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.272272348403930664e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.282282352447509766e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.292292356491088867e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.302302360534667969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.312312364578247070e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
