# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.874000000000000015e-04 1.948645145244398691e-08 3.407851851778831431e-04 4.210214177291504711e-08 6.241042002184116200e-04
1.875000000000000039e-04 1.950696848496136226e-08 3.409670241907303279e-04 4.160522015794754225e-08 6.244433523523440499e-04
1.876000000000000063e-04 1.952746364608515250e-08 3.411488634567083622e-04 3.864195674552206583e-08 6.247965126573440386e-04
1.876999999999999817e-04 1.954882411503433559e-08 3.413307012013477859e-04 4.267395814494534534e-08 6.251006109603274297e-04
1.877999999999999841e-04 1.956957074167320343e-08 3.415125397913110206e-04 4.423522836916049528e-08 6.254376484116086488e-04
1.878999999999999865e-04 1.958999995554933093e-08 3.416943792253768208e-04 4.018911115011292168e-08 6.257760739747375567e-04
1.879999999999999890e-04 1.961099782565867145e-08 3.418762177307410610e-04 3.997707098690739258e-08 6.261158826497137397e-04
1.880999999999999914e-04 1.963197349130751945e-08 3.420580558989305686e-04 4.358688876493488351e-08 6.264382423313286097e-04
1.881999999999999938e-04 1.965292684147357249e-08 3.422398943205839927e-04 4.473734449561561632e-08 6.267620151754194069e-04
1.882999999999999962e-04 1.967356311194379259e-08 3.424217335846746479e-04 4.030507438912422913e-08 6.271122456658062561e-04
1.883999999999999987e-04 1.969417751102042757e-08 3.426035725114795483e-04 3.969145723203837406e-08 6.274575703351104039e-04
1.885000000000000011e-04 1.971565344316417168e-08 3.427854099234961538e-04 4.600889713657352331e-08 6.277542604999908349e-04
1.886000000000000035e-04 1.973651797548825471e-08 3.429672487663681935e-04 4.362916339317735037e-08 6.281023498670990080e-04
1.887000000000000060e-04 1.975706620527262203e-08 3.431490878613718820e-04 4.193368363658578346e-08 6.284455517997500351e-04
1.887999999999999813e-04 1.977818064879954818e-08 3.433309266198669718e-04 3.780565727140583476e-08 6.287838812419899170e-04
1.888999999999999837e-04 1.979927277684367937e-08 3.435127644546565051e-04 4.369814154969731135e-08 6.290986850951973963e-04
1.889999999999999862e-04 1.982034258940501559e-08 3.436946031294407788e-04 4.093109762237645555e-08 6.294459821813980227e-04
1.890999999999999886e-04 1.984080311157043752e-08 3.438764420559126123e-04 4.195100089532388665e-08 6.297822023459964669e-04
1.891999999999999910e-04 1.986241549012390806e-08 3.440582794731472660e-04 4.674584941355419687e-08 6.300887712891167780e-04
1.892999999999999934e-04 1.988341857828146431e-08 3.442401183161303280e-04 4.291089217289822955e-08 6.304339427343208513e-04
1.893999999999999959e-04 1.990439946197852805e-08 3.444219568238260365e-04 4.285315657881483276e-08 6.307618852439134116e-04
1.894999999999999983e-04 1.992535825223740176e-08 3.446037955828762378e-04 4.037737211248781932e-08 6.311159360237184046e-04
1.896000000000000007e-04 1.994658771486967908e-08 3.447856334216625740e-04 4.475638837320161656e-08 6.314280671246841337e-04
1.897000000000000032e-04 1.996750220722987024e-08 3.449674720974460485e-04 4.362795547052655820e-08 6.317662836963222617e-04
1.898000000000000056e-04 1.998810206238488263e-08 3.451493110238068596e-04 4.317326141034527609e-08 6.321120114098910392e-04
1.898999999999999809e-04 2.000926480061337998e-08 3.453311496159905403e-04 4.031152789352177024e-08 6.324529113790333668e-04
1.899999999999999834e-04 2.003069754508146616e-08 3.455129872899087573e-04 4.427658861771988086e-08 6.327643949872729934e-04
1.900999999999999858e-04 2.005181576336667604e-08 3.456948257991587781e-04 4.275820364441074162e-08 6.331018536465116142e-04
1.901999999999999882e-04 2.007261989955821946e-08 3.458766645587640909e-04 4.191155245081290559e-08 6.334345154637155417e-04
1.902999999999999906e-04 2.009369381994474679e-08 3.460585029849694294e-04 4.173451850775222738e-08 6.337807893279645555e-04
1.903999999999999931e-04 2.011503730248165311e-08 3.462403404950187280e-04 4.834999822733720976e-08 6.340855067734629813e-04
1.904999999999999955e-04 2.013606681394719544e-08 3.464221794217126060e-04 4.338087888910990841e-08 6.344344581248329007e-04
1.905999999999999979e-04 2.015707434299685019e-08 3.466040180152285544e-04 4.214399895730025492e-08 6.347663821086868552e-04
1.907000000000000004e-04 2.017835087908537162e-08 3.467858562762327068e-04 4.157475208543814915e-08 6.351118604466243767e-04
1.908000000000000028e-04 2.019960521071340054e-08 3.469676942051691526e-04 4.472071646333120043e-08 6.354281545357665095e-04
1.909000000000000052e-04 2.022083722685863449e-08 3.471495323840168012e-04 4.547725929171519965e-08 6.357580062328338499e-04
1.909999999999999806e-04 2.024146561474537975e-08 3.473313713939774061e-04 4.385187679645241587e-08 6.361074590230941794e-04
1.910999999999999830e-04 2.026294387835747557e-08 3.475132094905575286e-04 4.289215427277781600e-08 6.364399695550915226e-04
1.911999999999999854e-04 2.028469014980771590e-08 3.476950472558471006e-04 4.259600538958352445e-08 6.367738119723576062e-04
1.912999999999999878e-04 2.030554313581234283e-08 3.478768858511394058e-04 4.296135003301060351e-08 6.370968465421178450e-04
1.913999999999999903e-04 2.032695434195375128e-08 3.480587241151411604e-04 4.095553229888082569e-08 6.374394124293303321e-04
1.914999999999999927e-04 2.034805324235833268e-08 3.482405620481854314e-04 4.566823808005437968e-08 6.377590640482821982e-04
1.915999999999999951e-04 2.036941992855645367e-08 3.484224002304747714e-04 4.498139416497792809e-08 6.380982122267120360e-04
1.916999999999999976e-04 2.039047475310695745e-08 3.486042386613430466e-04 4.495410221849738264e-08 6.384326265846951287e-04
1.918000000000000000e-04 2.041179703038409343e-08 3.487860773405682124e-04 3.954838589947939909e-08 6.387743932023681737e-04
1.919000000000000024e-04 2.043338642732095423e-08 3.489679145322055476e-04 4.686993149149998317e-08 6.390933404292198361e-04
1.920000000000000049e-04 2.045466407363250028e-08 3.491497531294962542e-04 4.278560350456928063e-08 6.394317024192019971e-04
1.921000000000000073e-04 2.047563063545254636e-08 3.493315913968286779e-04 4.538223308259148325e-08 6.397593326510353506e-04
1.921999999999999826e-04 2.049686420591001479e-08 3.495134299120739030e-04 4.261734387611681996e-08 6.401063181491473131e-04
1.922999999999999851e-04 2.051836434091569572e-08 3.496952675202669170e-04 4.651678953138116412e-08 6.404245614741732595e-04
1.923999999999999875e-04 2.053984216043858169e-08 3.498771059537997274e-04 4.206398118711263123e-08 6.407741349367945816e-04
1.924999999999999899e-04 2.056100933955917753e-08 3.500589440580403888e-04 4.426517774547278350e-08 6.411010115319193403e-04
1.925999999999999923e-04 2.058244275016107849e-08 3.502407824098607847e-04 4.112791263111148510e-08 6.414351907584325829e-04
1.926999999999999948e-04 2.060385384528018449e-08 3.504226198567383932e-04 4.761796112973115669e-08 6.417467510351215765e-04
1.927999999999999972e-04 2.062524284696110044e-08 3.506044581275125083e-04 4.578498646878870204e-08 6.420895233607559760e-04
1.928999999999999996e-04 2.064632176335123859e-08 3.507862966453112463e-04 4.460576619180756097e-08 6.424276065493117471e-04
1.930000000000000021e-04 2.066795412591915237e-08 3.509681348345949914e-04 4.109772699933955664e-08 6.427729367999290844e-04
1.931000000000000045e-04 2.068985160974534665e-08 3.511499721209343505e-04 4.420048060893577713e-08 6.430897615565811520e-04
1.932000000000000069e-04 2.071115179358429259e-08 3.513318102295048817e-04 4.497037586759233818e-08 6.434257587986103033e-04
1.932999999999999823e-04 2.073242977296274603e-08 3.515136485849890136e-04 4.341464698853769733e-08 6.437630407196692772e-04
1.933999999999999847e-04 2.075397287359947995e-08 3.516954860386389825e-04 4.844519141400382978e-08 6.440837934267307219e-04
1.934999999999999871e-04 2.077549376977572138e-08 3.518773243131878559e-04 4.521578889082888963e-08 6.444355101962173649e-04
1.935999999999999895e-04 2.079670557986190715e-08 3.520591628338731738e-04 4.263832042994408766e-08 6.447707009979986026e-04
1.936999999999999920e-04 2.081818217813946603e-08 3.522410010272647440e-04 4.071077075451512428e-08 6.451071706936595263e-04
1.937999999999999944e-04 2.083992300949688570e-08 3.524228383208205528e-04 4.534310971138211244e-08 6.454271788589593939e-04
1.938999999999999968e-04 2.086135519885345957e-08 3.526046764338319761e-04 4.470328640593379532e-08 6.457603052831828450e-04
1.939999999999999993e-04 2.088247907927609504e-08 3.527865147926467770e-04 4.470738890205439020e-08 6.461006091003085317e-04
1.941000000000000017e-04 2.090415318622973473e-08 3.529683528249449864e-04 4.240656936715936354e-08 6.464362801690270999e-04
1.942000000000000041e-04 2.092609086012942043e-08 3.531501899596278804e-04 4.663941810534311116e-08 6.467555569638072654e-04
1.943000000000000066e-04 2.094772022509516773e-08 3.533320279119900320e-04 4.562259192653073114e-08 6.470878975037841485e-04
1.943999999999999819e-04 2.096904161419388402e-08 3.535138661101555613e-04 4.524782015735695495e-08 6.474273854357726066e-04
1.944999999999999843e-04 2.099034124292131764e-08 3.536957045531252675e-04 4.257837726839852621e-08 6.477681286884973133e-04
1.945999999999999867e-04 2.101218954386752102e-08 3.538775415294903581e-04 4.934827124714047386e-08 6.480808055160380832e-04
1.946999999999999892e-04 2.103373020201360077e-08 3.540593798923019619e-04 4.502736228317871792e-08 6.484357912057703288e-04
1.947999999999999916e-04 2.105524876672149048e-08 3.542412179297071972e-04 4.427837829723557661e-08 6.487627377707028131e-04
1.948999999999999940e-04 2.107674534901349261e-08 3.544230562120276318e-04 4.124490082801912649e-08 6.491143398275056597e-04
1.949999999999999965e-04 2.109907382141784637e-08 3.546048930306300306e-04 4.469311409849296979e-08 6.494204477687226529e-04
1.950999999999999989e-04 2.112024133360534961e-08 3.547867312331254297e-04 4.585291613068420702e-08 6.497628692527790406e-04
1.952000000000000013e-04 2.114195585267708566e-08 3.549685691111026387e-04 4.473133285998187603e-08 6.501006998655967095e-04
1.953000000000000038e-04 2.116364816728832920e-08 3.551504066651167690e-04 4.715688151080144053e-08 6.504223101457817791e-04
1.954000000000000062e-04 2.118560238351108183e-08 3.553322444637130317e-04 4.439534295741509595e-08 6.507626426821566668e-04
1.954999999999999815e-04 2.120696607210703633e-08 3.555140825066693822e-04 4.517703766637737317e-08 6.510925914935405956e-04
1.955999999999999839e-04 2.122859188435910482e-08 3.556959207934307088e-04 4.078560422726695833e-08 6.514412062261776271e-04
1.956999999999999864e-04 2.125047926515577501e-08 3.558777576218030703e-04 4.863011016098539585e-08 6.517446540343918571e-04
1.957999999999999888e-04 2.127206077950916097e-08 3.560595958291834506e-04 4.550580801065962078e-08 6.520899500035426399e-04
1.958999999999999912e-04 2.129362020042435688e-08 3.562414337130448416e-04 4.591103719420175366e-08 6.524306782726974063e-04
1.959999999999999937e-04 2.131544096783954956e-08 3.564232718406001865e-04 4.116499408013396533e-08 6.527784122902779984e-04
1.960999999999999961e-04 2.133752241562092422e-08 3.566051085127641684e-04 4.860576563459062527e-08 6.530811631053623501e-04
1.961999999999999985e-04 2.135929844104822450e-08 3.567869465612716340e-04 4.512319895511041068e-08 6.534255910848330018e-04
1.963000000000000010e-04 2.138076959923296272e-08 3.569687842872593109e-04 4.803771025407854722e-08 6.537481825530377932e-04
1.964000000000000034e-04 2.140250143778388292e-08 3.571506222564968525e-04 4.581680146387157038e-08 6.540892990503088811e-04
1.965000000000000058e-04 2.142449373465638018e-08 3.573324593385551751e-04 4.997739555534508327e-08 6.544143797713175559e-04
1.965999999999999812e-04 2.144646349400147756e-08 3.575142972289668819e-04 4.613808135545127698e-08 6.547579417763849108e-04
1.966999999999999836e-04 2.146784661150036300e-08 3.576961353620733419e-04 4.580112555885307302e-08 6.550912335132608177e-04
1.967999999999999860e-04 2.148977207294677783e-08 3.578779731733261471e-04 4.322275160006938677e-08 6.554314850730769137e-04
1.968999999999999884e-04 2.151167532993270015e-08 3.580598100993981348e-04 4.986435842013747788e-08 6.557500383137515598e-04
1.969999999999999909e-04 2.153383815706177984e-08 3.582416478323802167e-04 4.567272293698465546e-08 6.560927305545583010e-04
1.970999999999999933e-04 2.155541523052306729e-08 3.584234858077239849e-04 4.496997574321426328e-08 6.564251938319110025e-04
1.971999999999999957e-04 2.157753331566425459e-08 3.586053228989971586e-04 4.774550932395982272e-08 6.567474587324539925e-04
1.972999999999999982e-04 2.159934764378590444e-08 3.587871607958481590e-04 4.543262122069791076e-08 6.570937802647947024e-04
1.974000000000000006e-04 2.162113998949166671e-08 3.589689983719557276e-04 4.659423158415165744e-08 6.574241966745830723e-04
1.975000000000000030e-04 2.164291013073693648e-08 3.591508361902029378e-04 4.552725263451407045e-08 6.577558333527022683e-04
1.976000000000000055e-04 2.166522017343908146e-08 3.593326731263779550e-04 4.792522689811562486e-08 6.580886860869661348e-04
1.976999999999999808e-04 2.168722668116629393e-08 3.595145108665764866e-04 4.525610020067460937e-08 6.584227506802875496e-04
1.977999999999999832e-04 2.170864987771636834e-08 3.596963488482485261e-04 4.604816439268688555e-08 6.587580229449052638e-04
1.978999999999999856e-04 2.173061230958950318e-08 3.598781865100653121e-04 4.462138125660430887e-08 6.591001682605401868e-04
1.979999999999999881e-04 2.175283297933816584e-08 3.600600232916972843e-04 4.947820864131813323e-08 6.594151823398064494e-04
1.980999999999999905e-04 2.177503111155942861e-08 3.602418608759094809e-04 4.645435147665466502e-08 6.597597278990008363e-04
1.981999999999999929e-04 2.179664682078197302e-08 3.604236987012621185e-04 4.687845356343700587e-08 6.600828434759620222e-04
1.982999999999999954e-04 2.181880054408225078e-08 3.606055362075366588e-04 4.509338857872080553e-08 6.604241202770033681e-04
1.983999999999999978e-04 2.184065217569752804e-08 3.607873733951771911e-04 4.956735066841133630e-08 6.607440158288291343e-04
1.985000000000000002e-04 2.186304104423442141e-08 3.609692108240691866e-04 4.619310800535458839e-08 6.610876768484708066e-04
1.986000000000000027e-04 2.188484837795101612e-08 3.611510484937685561e-04 4.625366845090184142e-08 6.614212531412810847e-04
1.987000000000000051e-04 2.190663372925172325e-08 3.613328864039422328e-04 4.411467635634380713e-08 6.617672705875321526e-04
1.987999999999999804e-04 2.192895554031792926e-08 3.615147228790416278e-04 5.101943489904670059e-08 6.620751261463553305e-04
1.988999999999999828e-04 2.195097592583294954e-08 3.616965607117217374e-04 4.729627711697048653e-08 6.624235119692123419e-04
1.989999999999999853e-04 2.197325310593356562e-08 3.618783982264339727e-04 4.419131816035815064e-08 6.627618420114167463e-04
1.990999999999999877e-04 2.199550797055138673e-08 3.620602348660684200e-04 5.010482340139787993e-08 6.630677403829388084e-04
1.991999999999999901e-04 2.201746174268492950e-08 3.622420728612851804e-04 4.542436782273284734e-08 6.634252411137353533e-04
1.992999999999999926e-04 2.203939353240258470e-08 3.624239099818682419e-04 4.974745149155523904e-08 6.637503357600493814e-04
1.993999999999999950e-04 2.206158178363892830e-08 3.626057478992583682e-04 4.350099258587647455e-08 6.640989669932650941e-04
1.994999999999999974e-04 2.208374760837017448e-08 3.627875843865702166e-04 5.182215323529248963e-08 6.644096948265065805e-04
1.995999999999999999e-04 2.210589133966323061e-08 3.629694222267998427e-04 4.680023124592480599e-08 6.647550866678564319e-04
1.997000000000000023e-04 2.212773497767273057e-08 3.631512597501718176e-04 4.796261432460369178e-08 6.650904954796921231e-04
1.998000000000000047e-04 2.215011229989016783e-08 3.633330969571302305e-04 4.694739264010650004e-08 6.654215129477947244e-04
1.998999999999999800e-04 2.217246719560250767e-08 3.635149338484522374e-04 4.931776764749429276e-08 6.657481517478025523e-04
1.999999999999999825e-04 2.219452222007589626e-08 3.636967715343608631e-04 4.673691700318727271e-08 6.660870778580907370e-04
2.000999999999999849e-04 2.221655526213339726e-08 3.638786089041889937e-04 4.753802995693945377e-08 6.664216172524994874e-04
2.001999999999999873e-04 2.223856632177501069e-08 3.640604465129371192e-04 4.617094706560465056e-08 6.667573225964673611e-04
2.002999999999999898e-04 2.226138673400157586e-08 3.642422826976021710e-04 5.094391086757354969e-08 6.670720519013073613e-04
2.003999999999999922e-04 2.228363038536684826e-08 3.644241202300779747e-04 4.801610131721645303e-08 6.674100992687392875e-04
2.004999999999999946e-04 2.230529816404924759e-08 3.646059580010296841e-04 4.845747580972670221e-08 6.677493006139734177e-04
2.005999999999999971e-04 2.232777451816048142e-08 3.647877954566780545e-04 4.398102859681785048e-08 6.681006878972439722e-04
2.006999999999999995e-04 2.235022844576661782e-08 3.649696320441320196e-04 4.838260725392729000e-08 6.684090995889846454e-04
2.008000000000000019e-04 2.237238361235682760e-08 3.651514694236190905e-04 4.786826934832788538e-08 6.687517611441151644e-04
2.009000000000000044e-04 2.239451668550884733e-08 3.653333070412490002e-04 4.520343210856481164e-08 6.690955608994464399e-04
2.010000000000000068e-04 2.241718011219973050e-08 3.655151432394587729e-04 5.138654879388582231e-08 6.694020228246166937e-04
2.010999999999999821e-04 2.243954477787468704e-08 3.656969807811494277e-04 4.717429424871966148e-08 6.697591066333608012e-04
2.011999999999999845e-04 2.246161145968983419e-08 3.658788180084249220e-04 4.905294392898440492e-08 6.700843844984483155e-04
2.012999999999999870e-04 2.248393204951071311e-08 3.660606554736212104e-04 4.604505665639635481e-08 6.704272675026601291e-04
2.013999999999999894e-04 2.250650599222581150e-08 3.662424920736206957e-04 4.911359940962256587e-08 6.707439090676281523e-04
2.014999999999999918e-04 2.252878206210340295e-08 3.664243294628777292e-04 4.730293534649376852e-08 6.710836057877145322e-04
2.015999999999999943e-04 2.255103603854280436e-08 3.666061665387188029e-04 4.882260684624384339e-08 6.714189718359797610e-04
2.016999999999999967e-04 2.257326803256631820e-08 3.667880038520365815e-04 4.820477483846730138e-08 6.717554775277356782e-04
2.017999999999999991e-04 2.259602804866034376e-08 3.669698403021559585e-04 5.090831933785011643e-08 6.720713088692598092e-04
2.019000000000000016e-04 2.261849063600607224e-08 3.671516775399785715e-04 4.875268189152848208e-08 6.724101038129148833e-04
2.020000000000000040e-04 2.264038134747181630e-08 3.673335150148338002e-04 4.991489133132631650e-08 6.727391432868046195e-04
2.021000000000000064e-04 2.266307441711745696e-08 3.675153521769392029e-04 4.623057581198963817e-08 6.730910738612649880e-04
2.021999999999999817e-04 2.268574483821339527e-08 3.676971884778446054e-04 5.129155100647153631e-08 6.734006554278693102e-04
2.022999999999999842e-04 2.270784427160776886e-08 3.678790261137931950e-04 4.879506709798420161e-08 6.737548227775391751e-04
2.023999999999999866e-04 2.273019605869563975e-08 3.680608634372140031e-04 4.689388743983613494e-08 6.740884003351155229e-04
2.024999999999999890e-04 2.275252586336762306e-08 3.682427004487731637e-04 4.829370015002609762e-08 6.744176932640399968e-04
2.025999999999999915e-04 2.277538158068637131e-08 3.684245366009086808e-04 5.298473437775896855e-08 6.747373042106374896e-04
2.026999999999999939e-04 2.279766697643736961e-08 3.686063740855338722e-04 5.014881487852562714e-08 6.750796866441532984e-04
2.027999999999999963e-04 2.282020417077035290e-08 3.687882112586304828e-04 4.790653251873777663e-08 6.754231771903818071e-04
2.028999999999999988e-04 2.284299271959611133e-08 3.689700475733026508e-04 5.164970229287746406e-08 6.757408042368240331e-04
2.030000000000000012e-04 2.286548539398580715e-08 3.691518846715702296e-04 5.058413155012431162e-08 6.760811380042142105e-04
2.031000000000000036e-04 2.288768252700634775e-08 3.693337220057602011e-04 5.010696790819224589e-08 6.764171962148068928e-04
2.032000000000000061e-04 2.291040424040602375e-08 3.695155590289767034e-04 4.752764803939157900e-08 6.767489909949020443e-04
2.032999999999999814e-04 2.293310341627829985e-08 3.696973951957671645e-04 5.359710408825435479e-08 6.770604173444993990e-04
2.033999999999999838e-04 2.295550760589293304e-08 3.698792326904953853e-04 4.950504362000174297e-08 6.774105727647139474e-04
2.034999999999999862e-04 2.297788959104707374e-08 3.700610698745832039e-04 4.868593483919880782e-08 6.777457245470408509e-04
2.035999999999999887e-04 2.300052237558247725e-08 3.702429067485857317e-04 4.845186829527392547e-08 6.780819860212616845e-04
2.036999999999999911e-04 2.302340540438763128e-08 3.704247427679385751e-04 5.415240833528400799e-08 6.783925970039739184e-04
2.037999999999999935e-04 2.304599366897974733e-08 3.706065801127866877e-04 4.973198031166248256e-08 6.787417849376531365e-04
2.038999999999999960e-04 2.306828739140343032e-08 3.707884171478825763e-04 5.124273139145429923e-08 6.790706871582230519e-04
2.039999999999999984e-04 2.309083146911916629e-08 3.709702544177906347e-04 4.799610930916742291e-08 6.794167117214477969e-04
2.041000000000000008e-04 2.311389746267877854e-08 3.711520902902609720e-04 5.333192332201974750e-08 6.797265045164202490e-04
2.042000000000000033e-04 2.313639702045122704e-08 3.713339274860061323e-04 5.124963031732931995e-08 6.800800481587820911e-04
2.043000000000000057e-04 2.315914637840421619e-08 3.715157643725541803e-04 4.975085410308111022e-08 6.804133749409579934e-04
2.043999999999999810e-04 2.318160174930028461e-08 3.716976014936923534e-04 4.883388360354956603e-08 6.807531171681979743e-04
2.044999999999999834e-04 2.320457814786180961e-08 3.718794377632894665e-04 5.115176593406545180e-08 6.810727080437395387e-04
2.045999999999999859e-04 2.322726089243332126e-08 3.720612748102647416e-04 4.873855141696026294e-08 6.814146406486365493e-04
2.046999999999999883e-04 2.324992132152203794e-08 3.722431115489310827e-04 4.955679600016082986e-08 6.817523534063951729e-04
2.047999999999999907e-04 2.327283077363517805e-08 3.724249479797325790e-04 5.095005883859471396e-08 6.820699763210313904e-04
2.048999999999999932e-04 2.329571779924322072e-08 3.726067846450131782e-04 5.027226146481211799e-08 6.824098780411347320e-04
2.049999999999999956e-04 2.331831172597276236e-08 3.727886215442177686e-04 5.017127779893826300e-08 6.827350075049309908e-04
2.050999999999999980e-04 2.334088367028641642e-08 3.729704586772353281e-04 4.800618080835761248e-08 6.830823567938182350e-04
2.052000000000000005e-04 2.336370408251298159e-08 3.731522949614873852e-04 5.169301031671125202e-08 6.834044004579986620e-04
2.053000000000000029e-04 2.338650217925675179e-08 3.733341320206751135e-04 4.804416908754660653e-08 6.837538939508114311e-04
2.054000000000000053e-04 2.340900795427813819e-08 3.735159687725531086e-04 5.023875537801814062e-08 6.840728628536574263e-04
2.054999999999999806e-04 2.343176186414552831e-08 3.736978057579110057e-04 4.774381467953503488e-08 6.844192332366993980e-04
2.055999999999999831e-04 2.345503358203160360e-08 3.738796413561562559e-04 5.370512123903381507e-08 6.847298906453858081e-04
2.056999999999999855e-04 2.347774308297800872e-08 3.740614782683504558e-04 5.235482358756371468e-08 6.850731592478176424e-04
2.057999999999999879e-04 2.350016070629123988e-08 3.742433154133584239e-04 5.157817417611454403e-08 6.854017598509898335e-04
2.058999999999999904e-04 2.352309580455624882e-08 3.744251522517227926e-04 4.875473269549956967e-08 6.857471599555076125e-04
2.059999999999999928e-04 2.354627814948884179e-08 3.746069882449853949e-04 5.173914763290099472e-08 6.860674505100305964e-04
2.060999999999999952e-04 2.356916861678826081e-08 3.747888250102970886e-04 5.005975500793624633e-08 6.864097505467903204e-04
2.061999999999999977e-04 2.359176765054371572e-08 3.749706620083115283e-04 4.895243144176220085e-08 6.867478840213436797e-04
2.063000000000000001e-04 2.361461381994445219e-08 3.751524987003485023e-04 4.841551604073401904e-08 6.870870798167949545e-04
2.064000000000000025e-04 2.363770679192356283e-08 3.753343345491710892e-04 5.365954924840821150e-08 6.874012733835144218e-04
2.065000000000000049e-04 2.366077744841987851e-08 3.755161711687104997e-04 5.164986349726063963e-08 6.877426083762294695e-04
2.065999999999999803e-04 2.368355700443913747e-08 3.756980080206195893e-04 5.021067828181458026e-08 6.880797928845439060e-04
2.066999999999999827e-04 2.370658314099216568e-08 3.758798440300914478e-04 5.453741946936929708e-08 6.883920501596918484e-04
2.067999999999999851e-04 2.372958707308470139e-08 3.760616808091699070e-04 5.163323057999491539e-08 6.887417566758813336e-04
2.068999999999999876e-04 2.375230045981169269e-08 3.762435178200629338e-04 4.929962393873665860e-08 6.890769330625268196e-04
2.069999999999999900e-04 2.377525998298324339e-08 3.764253545259776956e-04 4.753494886600151403e-08 6.894235310639373893e-04
2.070999999999999924e-04 2.379846542055474856e-08 3.766071903914536279e-04 5.151458370988848401e-08 6.897349239283201427e-04
2.071999999999999949e-04 2.382138053480531426e-08 3.767890270250928708e-04 5.087784860080546423e-08 6.900681053809698540e-04
2.072999999999999973e-04 2.384400576982415032e-08 3.769708638902136144e-04 5.080513254540619528e-08 6.904075108264962068e-04
2.073999999999999997e-04 2.386714448299187552e-08 3.771527004511332493e-04 4.871377878856719690e-08 6.907531217978934990e-04
2.075000000000000022e-04 2.389052844442574042e-08 3.773345361733904113e-04 5.234524369512882913e-08 6.910636632291300430e-04
2.076000000000000046e-04 2.391362252662787569e-08 3.775163726623675942e-04 5.137876701866161966e-08 6.914062134626419720e-04
2.076999999999999799e-04 2.393642695164288625e-08 3.776982093827152553e-04 5.097477551174733890e-08 6.917343552297339215e-04
2.077999999999999823e-04 2.395920950526431170e-08 3.778800463338782833e-04 4.856054713897606234e-08 6.920841250606102335e-04
2.078999999999999848e-04 2.398250409374469427e-08 3.780618819133607644e-04 5.441639627790095801e-08 6.923989502753968850e-04
2.079999999999999872e-04 2.400550958014946445e-08 3.782437187921372512e-04 5.055536167475338516e-08 6.927405189820490250e-04
2.080999999999999896e-04 2.402849286209374213e-08 3.784255553678228523e-04 4.982391166308275388e-08 6.930779893363769872e-04
2.081999999999999921e-04 2.405172061514804227e-08 3.786073916408616569e-04 4.965180311344852271e-08 6.934062502113036430e-04
2.082999999999999945e-04 2.407492616374184990e-08 3.787892276114757095e-04 5.259619939579351922e-08 6.937304452057091453e-04
2.083999999999999969e-04 2.409784305434925500e-08 3.789710643458121808e-04 5.097917732399537272e-08 6.940761487448376954e-04
2.084999999999999994e-04 2.412100419402207763e-08 3.791529007777239002e-04 4.992158864070006530e-08 6.944126521091220638e-04
2.086000000000000018e-04 2.414440924969341040e-08 3.793347363755250612e-04 5.452466211863793433e-08 6.947246727695421953e-04
2.087000000000000042e-04 2.416779187885964575e-08 3.795165727360494401e-04 5.202726161002146910e-08 6.950734559980631388e-04
2.087999999999999795e-04 2.419062028469198822e-08 3.796984093269450966e-04 5.263590852067068226e-08 6.954028720342897429e-04
2.088999999999999820e-04 2.421369271754514330e-08 3.798802461474348746e-04 4.870940450985017378e-08 6.957485933418716684e-04
2.089999999999999844e-04 2.423700862230759867e-08 3.800620816036826000e-04 5.551073112286530886e-08 6.960546561245450903e-04
2.090999999999999868e-04 2.426003675726207121e-08 3.802439183524519706e-04 5.269527258988659923e-08 6.963973506008969139e-04
2.091999999999999893e-04 2.428304279877835370e-08 3.804257547999068123e-04 5.297461269648806592e-08 6.967359824536778490e-04
2.092999999999999917e-04 2.430655743346221698e-08 3.806075909462691698e-04 5.127112645553211223e-08 6.970705628566165046e-04
2.093999999999999941e-04 2.432978440936039988e-08 3.807894267920941545e-04 5.518637236079371178e-08 6.973960390332933912e-04
2.094999999999999966e-04 2.435298929182039274e-08 3.809712633977557772e-04 5.205654751705424133e-08 6.977377320294131380e-04
2.095999999999999990e-04 2.437617196981989309e-08 3.811530997026579826e-04 5.201033115298514531e-08 6.980753779464166087e-04
2.097000000000000014e-04 2.439933266540350587e-08 3.813349362367102202e-04 4.998946501189038827e-08 6.984140373345049113e-04
2.098000000000000038e-04 2.442300028882016250e-08 3.815167714120715203e-04 5.608885311758626813e-08 6.987183944331398777e-04
2.099000000000000063e-04 2.444638103060725598e-08 3.816986078751805067e-04 5.264590896558729582e-08 6.990691839896534532e-04
2.099999999999999816e-04 2.446921065768492554e-08 3.818804445672174808e-04 5.227544441765985539e-08 6.994008176324228998e-04
2.100999999999999840e-04 2.449254710157333648e-08 3.820622809590501490e-04 4.993845914569305933e-08 6.997385007405654278e-04
2.101999999999999865e-04 2.451612535203651078e-08 3.822441165231005300e-04 5.317873741361722750e-08 7.000621138097962159e-04
2.102999999999999889e-04 2.453941727598163425e-08 3.824259528442119915e-04 5.193903440670055716e-08 7.004068412039821112e-04
2.103999999999999913e-04 2.456242331749791674e-08 3.826077893936963292e-04 5.124801560896230512e-08 7.007375109973068561e-04
2.104999999999999938e-04 2.458619852152565954e-08 3.827896245889306215e-04 5.611525466520106420e-08 7.010591739158300584e-04
