# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
7.599999999999999233e-06 4.606315329169774486e-13 4.606315329169774486e-13 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000816e-06 7.127853862698430021e-12 7.127853862698430021e-12 0.000000000000000000e+00 0.000000000000000000e+00
7.799999999999999859e-06 6.828426712957025302e-12 1.394517834540920376e-11 1.824824169337864277e-06 1.094894501602718566e-05
7.900000000000000595e-06 6.378009231866599293e-12 6.378009231866599293e-12 0.000000000000000000e+00 0.000000000000000000e+00
7.999999999999999638e-06 1.000088900582341012e-12 1.000088900582341012e-12 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000375e-06 1.342703725981664320e-12 8.195888412387830613e-12 1.692155196807127713e-06 3.384310393614255427e-06
8.200000000000001111e-06 5.092704036258055567e-12 1.186239995121241009e-11 1.651134777848239552e-06 3.302269555696479104e-06
8.300000000000000154e-06 4.684808097010773054e-12 4.684808097010773054e-12 0.000000000000000000e+00 0.000000000000000000e+00
8.400000000000000890e-06 2.321698389096127357e-12 2.321698389096127357e-12 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999933e-06 2.632782880596096220e-12 9.163558800651117053e-12 1.536640864533088694e-06 9.219845187198532586e-06
8.600000000000000670e-06 3.518296765037121077e-12 9.973133430207781203e-12 1.501112796951266020e-06 9.006676781707596968e-06
8.699999999999999712e-06 3.147260230207393761e-12 3.147260230207393761e-12 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000449e-06 3.523181746345471765e-12 3.523181746345471765e-12 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000001185e-06 3.806732706834736746e-12 1.004396565917886619e-11 1.401619776070137936e-06 2.803239552140275872e-06
9.000000000000000228e-06 2.083888617221418826e-12 8.251843652828938502e-12 1.370645709413773431e-06 2.741291418827546862e-06
9.100000000000000965e-06 1.745048550105821050e-12 1.745048550105821050e-12 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000007e-06 4.620304139280051459e-12 4.620304139280051459e-12 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000744e-06 4.879874282437413058e-12 1.084865530742717965e-11 1.283643224216853107e-06 7.701859345301118644e-06
9.399999999999999786e-06 7.714939798120212799e-13 6.676992292398153950e-12 1.256476940499271874e-06 7.538861642995631667e-06
9.500000000000000523e-06 4.607425552194399643e-13 4.607425552194399643e-13 0.000000000000000000e+00 0.000000000000000000e+00
9.599999999999999566e-06 5.626166199590443284e-12 5.626166199590443284e-12 0.000000000000000000e+00 0.000000000000000000e+00
9.700000000000000302e-06 5.581202167093124444e-12 1.130395776982595635e-11 1.179958576496074383e-06 7.079751458976446299e-06
9.800000000000001039e-06 5.230815780521425040e-12 5.230815780521425040e-12 0.000000000000000000e+00 0.000000000000000000e+00
9.900000000000000081e-06 7.196465645620264695e-13 7.196465645620264695e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000082e-05 1.000088900582341012e-12 6.551204023708123714e-12 1.110223024625156329e-06 2.220446049250312657e-06
1.009999999999999986e-05 4.221289984229770198e-12 9.717449067636607651e-12 1.088347245000643732e-06 2.176694490001287464e-06
1.020000000000000060e-05 3.897993039458924613e-12 3.897993039458924613e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.029999999999999964e-05 1.808553307114380004e-12 1.808553307114380004e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.040000000000000038e-05 2.067679361061891541e-12 7.405187574249794125e-12 1.026463595252548603e-06 6.158781571515291194e-06
1.049999999999999942e-05 2.964961609563943057e-12 8.251732630526475987e-12 1.007005010997874500e-06 6.042030065987246576e-06
1.060000000000000016e-05 2.665756504427463369e-12 2.665756504427463369e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.070000000000000089e-05 2.815747635054322018e-12 2.815747635054322018e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.079999999999999993e-05 3.055999897583205893e-12 8.195888412387830613e-12 9.518372982040093917e-07 1.903674596408018783e-06
1.090000000000000067e-05 1.801003790546928940e-12 6.893707826804984506e-12 9.344525078908815085e-07 1.868905015781763017e-06
1.099999999999999971e-05 1.523114967483252258e-12 1.523114967483252258e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.110000000000000045e-05 3.750555421788703825e-12 3.750555421788703825e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.119999999999999949e-05 3.973932294343285321e-12 8.930189920874909149e-12 8.850629979473506902e-07 5.310377987684104353e-06
1.130000000000000023e-05 7.193134976546389225e-13 5.631828337016031583e-12 8.694674795404154675e-07 5.216804877242493228e-06
1.140000000000000097e-05 4.608535775219024799e-13 4.608535775219024799e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000001e-05 4.620304139280051459e-12 4.620304139280051459e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.160000000000000075e-05 4.742539694291281194e-12 9.527933997333093430e-12 8.250765640793373976e-07 4.950459384476024385e-06
1.169999999999999979e-05 4.456102153937990806e-12 4.456102153937990806e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.180000000000000052e-05 5.295763827461996698e-13 5.295763827461996698e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.189999999999999957e-05 7.669420654110581381e-13 5.431655125676115858e-12 7.840004410883105342e-07 1.568000882176621068e-06
1.200000000000000030e-05 3.625877376123298745e-12 8.251843652828938502e-12 7.709882115452475152e-07 1.541976423090495030e-06
1.210000000000000104e-05 3.358313627188636019e-12 3.358313627188636019e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.220000000000000008e-05 1.455058296073730162e-12 1.455058296073730162e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.230000000000000082e-05 1.676880856393836439e-12 6.190159496100022807e-12 7.338376790436620702e-07 4.403026074261972421e-06
1.239999999999999986e-05 2.581268532253488956e-12 7.058020834449507674e-12 7.220493136219800847e-07 4.332295881731880296e-06
1.250000000000000060e-05 2.330580173293128610e-12 2.330580173293128610e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.259999999999999964e-05 2.321920433701052389e-12 2.321920433701052389e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000038e-05 2.529976228515806724e-12 6.900924276465048024e-12 6.883396519469008709e-07 1.376679303893801742e-06
1.279999999999999942e-05 1.601940802231638372e-12 5.938805003324887366e-12 6.776263578034403771e-07 1.355252715606880754e-06
1.290000000000000016e-05 1.366684543313567701e-12 1.366684543313567701e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000089e-05 3.135047776936517039e-12 3.135047776936517039e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.309999999999999994e-05 3.330669073875469621e-12 7.568168314264767105e-12 6.469454138017345680e-07 3.881672482810406773e-06
1.320000000000000067e-05 6.821210263296961784e-13 4.887534821307326638e-12 6.371803401200393466e-07 3.823082040720235444e-06
1.329999999999999972e-05 4.607425552194399643e-13 4.607425552194399643e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.340000000000000045e-05 3.899991440903249895e-12 3.899991440903249895e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.349999999999999949e-05 4.084066418386100850e-12 8.196110456992755644e-12 6.091758708505659810e-07 1.218351741701131962e-06
1.360000000000000023e-05 3.897993039458924613e-12 3.897993039458924613e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.369999999999999927e-05 3.923528169025303214e-13 3.923528169025303214e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.380000000000000001e-05 5.977440764581842814e-13 4.620304139280051459e-12 5.829778537204141116e-07 1.165955707440828223e-06
1.390000000000000075e-05 3.193223463426875242e-12 7.186806705306025833e-12 5.746198564386710578e-07 1.149239712877342116e-06
1.399999999999999979e-05 2.964961609563943057e-12 2.964961609563943057e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.410000000000000053e-05 1.196820420545918751e-12 1.196820420545918751e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.419999999999999957e-05 1.391109449855321145e-12 5.300204719560497324e-12 5.505966200283458400e-07 3.303579720170075040e-06
1.430000000000000031e-05 2.299493928603624227e-12 6.181499756507946586e-12 5.429228933567198321e-07 3.257537360140319204e-06
1.439999999999999935e-05 2.083777594918956311e-12 2.083777594918956311e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000009e-05 1.957101147809225949e-12 1.957101147809225949e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.460000000000000082e-05 2.140732036082226841e-12 5.942801806213537930e-12 5.208402254762414881e-07 1.041680450952482976e-06
1.469999999999999986e-05 1.454503184561417584e-12 5.230704758218962525e-12 5.137780668356502119e-07 1.027556133671300424e-06
1.480000000000000060e-05 1.250444192635313811e-12 1.250444192635313811e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.489999999999999964e-05 2.676525667766327388e-12 2.676525667766327388e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000038e-05 2.850386593422626902e-12 6.551204023708123714e-12 4.934324553889584859e-07 2.960594732333750916e-06
1.509999999999999942e-05 6.541434061091422336e-13 4.330424907550423086e-12 4.869185670037089042e-07 2.921511402022253637e-06
1.520000000000000016e-05 4.607425552194399643e-13 4.607425552194399643e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.529999999999999920e-05 3.358424649491098535e-12 3.358424649491098535e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.539999999999999824e-05 3.523403790950396797e-12 7.128075907303355052e-12 4.681324947820698526e-07 9.362649895641397052e-07
1.549999999999999729e-05 3.476441357008752675e-12 3.476441357008752675e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.559999999999999972e-05 2.884359417976156692e-13 2.884359417976156692e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.569999999999999876e-05 4.698463840213662479e-13 4.005462628242639767e-12 4.504130084892518160e-07 9.008260169785036319e-07
1.579999999999999780e-05 2.864486425835366390e-12 6.377787187261674262e-12 4.447296205035879115e-07 8.894592410071758231e-07
1.589999999999999685e-05 2.665534459822538338e-12 2.665534459822538338e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.599999999999999928e-05 1.000088900582341012e-12 1.000088900582341012e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.609999999999999832e-05 1.172617558609090338e-12 4.620526183884976490e-12 4.283102598762226969e-07 2.569861559257336393e-06
1.619999999999999736e-05 2.083666572616493795e-12 5.510369938122039457e-12 4.230387992017820872e-07 2.538232795210692417e-06
1.629999999999999979e-05 1.894706613825292152e-12 1.894706613825292152e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.639999999999999883e-05 1.677102900998761470e-12 1.677102900998761470e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.649999999999999788e-05 1.841193864038359607e-12 5.205613717862433987e-12 4.077954176768253131e-07 8.155908353536506262e-07
1.659999999999999692e-05 1.340594302234876523e-12 4.684586052405848022e-12 4.028970186620543687e-07 8.057940373241087374e-07
1.669999999999999935e-05 1.160516127640676132e-12 1.160516127640676132e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.679999999999999839e-05 2.321920433701052389e-12 2.321920433701052389e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.689999999999999744e-05 2.478239835568274430e-12 5.762945676224262570e-12 3.887199413974149949e-07 2.332319648384489652e-06
1.699999999999999987e-05 6.326050794314141967e-13 3.897993039458924613e-12 3.841602161332721734e-07 2.304961296799633146e-06
1.709999999999999891e-05 4.606315329169774486e-13 4.606315329169774486e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.719999999999999795e-05 2.936539900133539049e-12 2.936539900133539049e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.729999999999999699e-05 3.085975919248085120e-12 6.294742505019712553e-12 3.709522618948701578e-07 7.419045237897403156e-07
1.739999999999999942e-05 3.147260230207393761e-12 3.147260230207393761e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.749999999999999847e-05 2.071676163950542104e-13 2.071676163950542104e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.759999999999999751e-05 3.694822225952520967e-13 3.523403790950396797e-12 3.584139413175222053e-07 7.168278826350444105e-07
1.769999999999999994e-05 2.606581617214942526e-12 5.742739617176084721e-12 3.543755065993668970e-07 7.087510131987337940e-07
1.779999999999999898e-05 2.430278200904467667e-12 2.430278200904467667e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.789999999999999803e-05 8.451017663446691586e-13 8.451017663446691586e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.799999999999999707e-05 1.000310945187266043e-12 4.084288462991025881e-12 3.426614273534434636e-07 2.055968564120660887e-06
1.809999999999999950e-05 1.913469382941457297e-12 4.980349466165989725e-12 3.388855726702959929e-07 2.033313436021776063e-06
1.819999999999999854e-05 1.744937527803358535e-12 1.744937527803358535e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.829999999999999758e-05 1.455280340678655193e-12 1.455280340678655193e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.839999999999999663e-05 1.603606136768576107e-12 4.620526183884976490e-12 3.279250427177330635e-07 6.558500854354661270e-07
1.849999999999999906e-05 1.250333170332851296e-12 4.250932938987261878e-12 3.243894885683437590e-07 6.487789771366875181e-07
1.859999999999999810e-05 1.088906742552353535e-12 1.088906742552353535e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.869999999999999714e-05 2.039257651631487533e-12 2.039257651631487533e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.879999999999999957e-05 2.181144154178582539e-12 5.133893310471648874e-12 3.141192351248179685e-07 1.884715410748907917e-06
1.889999999999999862e-05 6.152856002472617547e-13 3.552380611893113382e-12 3.108040157400847242e-07 1.864824094440508451e-06
1.899999999999999766e-05 4.606315329169774486e-13 4.606315329169774486e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.909999999999999670e-05 2.598810056042566430e-12 2.598810056042566430e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.919999999999999913e-05 2.734923398861610622e-12 5.626166199590443284e-12 3.011672701348623487e-07 6.023345402697246973e-07
1.929999999999999817e-05 6.550315845288423588e-15 2.882694083439218957e-12 2.980544510255729816e-07 5.961089020511459632e-07
1.939999999999999722e-05 1.418865025470950059e-13 1.418865025470950059e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.949999999999999965e-05 2.884359417976156692e-13 3.135047776936517039e-12 2.919718670940582801e-07 5.839437341881165602e-07
1.959999999999999869e-05 2.398525822400188190e-12 5.230704758218962525e-12 2.890001625950533104e-07 5.780003251901066207e-07
1.969999999999999773e-05 2.240319041391103383e-12 2.240319041391103383e-12 0.000000000000000000e+00 0.000000000000000000e+00
1.979999999999999677e-05 7.198686091669515008e-13 7.198686091669515008e-13 0.000000000000000000e+00 0.000000000000000000e+00
1.989999999999999921e-05 8.606448886894213501e-13 3.650191260362589674e-12 2.803522700500382808e-07 1.682113620300229791e-06
1.999999999999999825e-05 1.775357638678087824e-12 4.550915200240979175e-12 2.775557561562891880e-07 1.665334536937735234e-06
2.009999999999999729e-05 1.623479128909366409e-12 1.623479128909366409e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.019999999999999972e-05 1.274980121479529771e-12 1.274980121479529771e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.029999999999999876e-05 1.410427330483798869e-12 4.144906640135559428e-12 2.694127556177428918e-07 5.388255112354857835e-07
2.039999999999999781e-05 1.176725383800203417e-12 3.897882017156462098e-12 2.667779278703279497e-07 5.335558557406558994e-07
2.049999999999999685e-05 1.030620033759532816e-12 1.030620033759532816e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.059999999999999928e-05 1.808553307114380004e-12 1.808553307114380004e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.069999999999999832e-05 1.938671445600448351e-12 4.620526183884976490e-12 2.591012683201840437e-07 1.554607609921104368e-06
2.079999999999999736e-05 6.010747455320597510e-13 3.269828852126011043e-12 2.566158988131372037e-07 1.539695392878823222e-06
2.089999999999999641e-05 4.605205106145149330e-13 4.605205106145149330e-13 0.000000000000000000e+00 0.000000000000000000e+00
2.099999999999999884e-05 2.321920433701052389e-12 2.321920433701052389e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.109999999999999788e-05 2.447153590878770046e-12 5.077938070030540985e-12 2.493706396139253020e-07 4.987412792278506041e-07
2.119999999999999692e-05 4.718447854656915297e-14 2.665645482125000854e-12 2.470236348845578813e-07 4.940472697691157627e-07
2.129999999999999935e-05 8.792966355031239800e-14 8.792966355031239800e-14 0.000000000000000000e+00 0.000000000000000000e+00
2.139999999999999840e-05 2.220446049250313081e-13 2.815969679659247049e-12 2.424279466820588230e-07 4.848558933641176460e-07
2.149999999999999744e-05 2.227218409700526536e-12 4.809153075768790586e-12 2.401780475122026564e-07 4.803560950244053128e-07
2.159999999999999648e-05 2.083666572616493795e-12 2.083666572616493795e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.169999999999999891e-05 6.163958232718869112e-13 6.163958232718869112e-13 0.000000000000000000e+00 0.000000000000000000e+00
2.179999999999999795e-05 7.456257833382551325e-13 3.292033312618514174e-12 2.336131269727204830e-07 1.401678761836322845e-06
2.189999999999999700e-05 1.661226711746621731e-12 4.195976899268316629e-12 2.314845446561074310e-07 1.388907267936644533e-06
2.199999999999999943e-05 1.523114967483252258e-12 1.523114967483252258e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.209999999999999847e-05 1.125766146969908732e-12 1.125766146969908732e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.219999999999999751e-05 1.250333170332851296e-12 3.750777466393628856e-12 2.252704781724609820e-07 4.505409563449219640e-07
2.229999999999999656e-05 1.115663117445819807e-12 3.604894160957883287e-12 2.232546451014814084e-07 4.465092902029628167e-07
2.239999999999999899e-05 9.824363544908010226e-13 9.824363544908010226e-13 0.000000000000000000e+00 0.000000000000000000e+00
2.249999999999999803e-05 1.616928813064077985e-12 1.616928813064077985e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.259999999999999707e-05 1.737054944328519923e-12 4.193312364009216253e-12 2.173668698851039198e-07 1.304201219310623519e-06
2.269999999999999950e-05 5.894174037734956073e-13 3.034794637812865403e-12 2.154559616187305270e-07 1.292735769712383268e-06
2.279999999999999854e-05 4.606315329169774486e-13 4.606315329169774486e-13 0.000000000000000000e+00 0.000000000000000000e+00
2.289999999999999759e-05 2.090994044579019828e-12 2.090994044579019828e-12 0.000000000000000000e+00 0.000000000000000000e+00
2.299999999999999663e-05 2.206901328349886171e-12 4.620526183884976490e-12 2.098720273393491194e-07 4.197440546786982387e-07
2.309999999999999906e-05 8.126832540256145876e-14 2.484346062203712791e-12 2.080588865698087587e-07 4.161177731396175174e-07
2.319999999999999810e-05 4.307665335545607377e-14 4.307665335545607377e-14 0.000000000000000000e+00 0.000000000000000000e+00
