# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.272862286228622992e-06 4.378386542214229848e-12 2.314795044089379417e-06 3.359462706686855427e-05 3.359462706686855427e-05
1.273861386138613869e-06 3.102651469077954971e-11 2.316613354036434202e-06 1.039268573332918777e-05 1.472272705869137610e-04
1.274860486048604959e-06 2.945277355337339031e-11 2.318515899601969465e-06 4.977445761156218396e-05 4.596350460230880230e-04
1.275859585958596048e-06 4.632860761688561979e-11 2.320328447824593354e-06 1.636900185486567239e-05 2.209784681661552952e-04
1.276858685868586926e-06 1.970335006262757815e-11 2.322138159760456233e-06 4.671068925565791119e-05 1.148071529999405982e-04
1.277857785778578015e-06 3.656031033472117997e-11 2.323945041626807040e-06 4.520668567931096504e-06 1.405007129813284905e-04
1.278856885688568893e-06 9.984346682756495284e-12 2.325749100418050830e-06 2.590634594712426519e-05 2.974416661150058871e-04
1.279855985598559982e-06 2.682265520803639447e-11 2.327550342462458843e-06 2.498555741636820926e-05 4.279232905535224063e-05
1.280855085508550860e-06 2.956523914576791867e-13 2.329348774643413833e-06 1.247259984671345023e-05 8.014479056850376537e-05
1.281854185418541949e-06 1.711519814762141323e-11 2.331231013896761795e-06 6.314900645998378081e-05 3.334159745316256362e-04
1.282853285328533039e-06 3.390865366270645609e-11 2.333023778056109165e-06 8.001861333539750376e-07 6.666135345900769948e-05
1.283852385238523916e-06 7.438050175778698758e-12 2.334813752113973351e-06 1.599270066598990070e-06 2.004704779676735882e-04
1.284851485148515006e-06 2.421285394405003899e-11 2.336687350834587562e-06 6.045746824723252644e-05 3.294649502953994613e-04
1.285850585058505883e-06 2.209010752096673968e-12 2.338471696727850713e-06 5.078230879496103967e-05 4.536667227972301930e-04
1.286849684968496973e-06 1.454725229166342615e-11 2.340339546269554205e-06 1.037954046543276831e-04 5.730976463542702959e-04
1.287848784878487851e-06 1.182620668060962998e-11 2.342118290199479702e-06 8.532671668293190237e-05 4.200226912507432075e-04
1.288847884788478940e-06 4.798195174515740291e-11 2.343980417096602764e-06 6.254385013182428565e-05 3.967211209605636668e-04
1.289846984698470029e-06 2.162336976141432388e-11 2.345753585153431686e-06 3.546691398748080815e-05 2.356627771677999306e-04
1.290846084608460907e-06 3.830935568771565158e-11 2.347610015940304606e-06 7.074461863521008809e-05 3.372593980395244273e-04
1.291845184518451996e-06 1.199906840554376686e-11 2.349377634214278032e-06 3.503647687796984656e-05 4.341905256519673628e-04
1.292844284428442874e-06 2.866673565193877948e-11 2.351228395092164192e-06 6.151716593238987230e-05 5.264774203430633293e-04
1.293843384338433963e-06 4.530864572416248848e-11 2.353076297478828849e-06 8.357844303219508220e-05 6.141412445415106447e-04
1.294842484248424841e-06 1.905386959322186158e-11 2.354835606399596770e-06 3.502262162635716436e-05 1.674587099573798810e-04
1.295841584158415931e-06 3.567746098553925549e-11 2.356677878179169738e-06 4.840812313977593817e-05 2.467560471992591431e-04
1.296840684068407020e-06 5.227551724829027080e-11 2.358517311340513345e-06 5.743476822139825799e-05 3.214913323121848521e-04
1.297839783978397898e-06 6.884803838147490751e-11 2.360353912655988040e-06 6.212263467331169409e-05 3.916853469161374335e-04
1.298838883888388987e-06 4.282230126051445041e-11 2.362016731982663487e-06 3.319470502471943973e-06 6.249170773831025372e-05
1.299837983798379865e-06 2.620204053727093196e-11 2.363847820152642498e-06 7.148167098680602294e-06 1.242719282594784147e-04
1.300837083708370954e-06 9.607536988198717154e-12 2.365676095350544017e-06 1.525619529907373817e-05 1.815712548389747383e-04
1.301836183618361832e-06 6.961542453609581571e-12 2.367501564570773098e-06 2.762384398291573007e-05 2.762384398291573007e-05
1.302835283528352921e-06 6.171074762306716366e-11 2.369239017863122854e-06 4.423149271204351862e-05 1.096395434214691988e-04
1.303834383438344011e-06 4.512712425963627538e-11 2.371058959060867721e-06 6.505961126324066868e-05 6.505961126324066868e-05
1.304833483348334888e-06 2.856881398116684068e-11 2.372876113376776175e-06 9.008875916993730470e-05 2.857123828077234862e-04
1.305832583258325978e-06 1.203603883226378457e-11 2.374775507241189132e-06 1.091667650765515418e-05 1.411329382854376036e-04
1.306831683168316855e-06 4.471645276282742998e-12 2.376587041719169235e-06 2.265559541392292431e-05 1.723702523244163842e-04
1.307830783078307945e-06 2.149125322148393025e-11 2.378395808189104343e-06 4.538675606458042466e-06 6.944800452535204727e-05
1.308829882988298822e-06 5.001554725936330215e-12 2.380201813423354906e-06 3.739914337730354532e-05 1.670196818008840012e-04
1.309828982898289912e-06 3.091760181206382185e-11 2.382005063306102954e-06 1.873000394247981149e-05 1.873000394247981149e-05
1.310828082808281001e-06 1.444599995181761187e-11 2.383805564387664333e-06 6.895647612115141101e-05 4.343647234783531985e-06
1.311827182718271879e-06 2.000732912676994601e-12 2.385687954853388248e-06 5.779425165552964927e-06 1.348083189443016749e-04
1.312826282628262968e-06 2.386146835675617695e-11 2.387482912702409976e-06 1.165862277430207428e-05 2.693237804627379717e-04
1.313825382538253846e-06 4.968425670881515543e-11 2.389275140624036453e-06 1.331326666198506814e-05 1.419499782646660435e-04
1.314824482448244935e-06 8.970935105878652394e-12 2.391149083624810601e-06 1.076258989129996735e-05 1.392038805856365968e-04
1.315823582358236025e-06 1.683764239146512409e-11 2.392935806172502566e-06 4.025737971424803163e-06 4.025737971424803163e-06
1.316822682268226902e-06 4.260691799373717004e-11 2.394719817555568397e-06 6.878230703222243392e-06 1.211735517596679301e-04
1.317821782178217992e-06 2.621380890133195862e-11 2.396585370489923150e-06 4.199850180564013158e-05 2.337850404718899711e-04
1.318820882088208869e-06 5.193701024808206057e-11 2.398363914024592702e-06 2.272030400085611745e-05 8.655232568521853409e-05
1.319819981998199959e-06 6.497913318526116200e-12 2.400223884091445825e-06 6.681338771130640453e-07 6.306728307459152916e-05
1.320819081908190836e-06 1.921107717350878374e-11 2.401996984646714850e-06 2.814809817941466008e-05 9.178712953739065483e-05
1.321818181818181926e-06 2.885247596395856817e-12 2.403851396826084397e-06 3.841904042456434354e-06 3.841904042456434354e-06
1.322817281728173015e-06 1.341593502957039163e-11 2.405703007801740512e-06 3.158565415040115454e-05 3.488202288672859197e-04
1.323816381638163893e-06 1.224009782418988834e-11 2.407467958764897276e-06 8.248919060260817560e-06 1.818046293546871084e-04
1.324815481548154982e-06 4.043543277987282636e-12 2.409314049600652652e-06 1.115509096782929532e-05 2.641777596559258257e-04
1.325814581458145860e-06 2.030275947362270017e-11 2.411157358217508317e-06 2.636970941738425722e-05 3.421715463782781796e-04
1.326813681368136949e-06 5.300537786467884871e-12 2.412914214766637144e-06 2.565149182487402868e-05 8.871677464039606775e-05
1.327812781278127827e-06 1.094124790768091771e-11 2.414752040547085699e-06 1.866430739116964332e-05 1.866430739116964332e-05
1.328811881188118916e-06 1.461664123070249843e-11 2.416587102538336751e-06 4.706533780174382287e-05 1.728168511694327947e-04
1.329810981098110006e-06 1.607602939657226671e-12 2.418419407068661542e-06 4.571008919329599962e-05 2.340540307170790868e-04
1.330810081008100883e-06 1.780764424808012336e-11 2.420248960577353614e-06 4.025887686420759337e-05 2.910072113699868623e-04
1.331809180918091973e-06 3.398326064996126661e-11 2.422075769059617301e-06 3.073013479326647257e-05 3.436954618027954211e-04
1.332808280828082851e-06 5.013467418990558144e-11 2.423899838732701539e-06 1.714221407933536057e-05 1.421407311430478160e-04
1.333807380738073940e-06 2.464317638839474967e-11 2.425721175591810663e-06 6.191904572583339927e-05 3.115416952588212496e-04
1.334806480648064818e-06 8.099076964640516962e-13 2.427456611275857767e-06 2.213817085428004816e-05 1.024863817971066737e-04
1.335805580558055907e-06 5.688749471488563358e-11 2.429355676070166226e-06 1.442475612645210958e-05 1.388629555880704913e-04
1.336804680468046996e-06 3.144817739553218416e-11 2.431168851679821330e-06 4.681515270199554379e-05 2.953196805912661205e-04
1.337803780378037874e-06 4.754119320438121576e-11 2.432979319233474769e-06 1.301821390775614873e-05 3.231850760432308789e-04
1.338802880288028963e-06 2.214672889522262267e-11 2.434787084504286270e-06 3.721172108672732293e-05 2.230341825071313622e-04
1.339801980198019841e-06 3.822275829179488937e-11 2.436592153709504771e-06 4.560530578512356215e-06 4.560530578512356215e-06
1.340801080108010931e-06 1.287314699283115260e-11 2.438394532733312303e-06 1.150886905820769357e-05 1.350215427939893686e-04
1.341800180018001808e-06 1.243860570099286633e-11 2.440194227792957804e-06 2.349733898299177781e-05 2.701549549222193036e-04
1.342799279927992898e-06 3.627098621450386418e-12 2.442073924302512467e-06 9.299571358445390956e-05 4.008590947415235917e-04
1.343798379837983987e-06 1.966893314886419830e-11 2.443868207580024432e-06 3.530404143781140647e-05 4.041909594239001535e-04
1.344797479747974865e-06 5.591416218919675885e-12 2.445659824878987365e-06 3.515834801204320570e-05 2.807176827173130107e-04
1.345796579657965954e-06 1.043332087391490859e-11 2.447531277427472673e-06 9.230259141679297841e-05 3.987961797253802843e-04
1.346795679567956832e-06 1.478273059518642185e-11 2.449317519137572674e-06 8.406626000123651465e-05 2.676896730542388525e-04
1.347794779477947921e-06 4.241185180831053003e-11 2.451183485741026402e-06 7.185694451505852953e-05 4.996765965192828673e-04
1.348793879387938799e-06 1.720945608241208902e-11 2.452964375954103105e-06 5.569232312518934691e-05 3.608252403264344821e-04
1.349792979297929888e-06 3.317002228442333944e-11 2.454824880926409492e-06 9.652627011691450321e-05 4.621439179883779502e-04
1.350792079207920978e-06 8.011591390300054627e-12 2.456600443068168715e-06 7.241364922716542196e-05 3.157983138830644521e-04
1.351791179117911855e-06 2.395550424694192770e-11 2.458455510612189698e-06 1.051547444683720300e-04 4.089360314916135053e-04
1.352790279027902945e-06 1.158961815406200913e-12 2.460225768774471078e-06 7.316469720208829131e-05 2.551643405346304405e-04
1.353789378937893822e-06 1.476807565126136979e-11 2.462075422760001686e-06 9.788399851817786157e-05 3.401921452974576709e-04
1.354788478847884912e-06 3.067157638980688716e-11 2.463922348483471580e-06 1.185741970997078454e-04 4.210128149551017884e-04
1.355787578757875789e-06 3.533595638316455734e-11 2.465602776835496002e-06 1.445580482783981324e-05 1.445580482783981324e-05
1.356786678667866879e-06 6.033273880490241936e-11 2.467362557712071691e-06 3.299094862097007308e-05 1.536103263601873437e-04
1.357785778577857968e-06 4.440914302961118665e-11 2.469201515920005363e-06 2.401583719491284796e-05 8.423680332692029538e-05
1.358784878487848846e-06 2.850886193783708222e-11 2.471037769957717956e-06 1.899997284571242062e-05 1.899997284571242062e-05
1.359783978397839935e-06 1.263200655188256860e-11 2.472871325487346894e-06 1.792593673988207570e-05 4.211817025723263441e-05
1.360783078307830813e-06 3.221645172857279249e-12 2.474702188726141117e-06 2.077638670749948346e-05 9.913555219931424745e-05
1.361782178217821902e-06 1.905187119177753630e-11 2.476530365225215746e-06 2.753405686917176354e-05 8.740208269930604956e-05
1.362781278127812780e-06 4.660838381909115924e-11 2.478274393924451147e-06 3.818175725989192415e-05 1.577423083771734014e-04
1.363780378037803869e-06 3.076483512387540031e-11 2.480097274881742919e-06 5.270237346177708559e-05 1.123950915351557001e-04
1.364779477947794959e-06 1.494449008987430716e-11 2.481917486973905795e-06 7.107886623192172237e-05 7.107886623192172237e-05
1.365778577857785836e-06 3.979150342559023557e-11 2.483735036085121806e-06 3.377609193400132881e-05 1.528124503438199611e-04
1.366777677767776926e-06 2.398770071465605724e-11 2.485549927877528376e-06 5.990050149895509435e-05 1.193316981984438030e-04
1.367776777677767804e-06 3.237810020095821528e-11 2.487443338305972418e-06 3.048552203699372853e-05 8.982992677175616336e-05
1.368775877587758893e-06 7.550848835080614663e-12 2.489252873827396684e-06 5.032020621520416626e-06 5.422578213298834271e-05
1.369774977497749982e-06 1.724009823789174334e-11 2.491059769682557601e-06 1.647723930231492773e-05 1.939914099184925078e-04
1.370774077407740860e-06 4.199485204026132124e-11 2.492864031644614897e-06 3.405941907486109699e-05 3.294852517492508071e-04
1.371773177317731949e-06 2.624700456976825080e-11 2.494665665375705998e-06 1.126752600777436442e-05 1.067307363782354912e-04
1.372772277227722827e-06 5.095923683029468521e-11 2.496464676760012935e-06 1.402473991607422477e-06 1.402473991607422477e-06
1.373771377137713916e-06 5.180189610598517902e-12 2.498341887036126252e-06 4.586347010171465399e-06 2.398968402270718059e-04
1.374770477047704794e-06 1.951894201823733965e-11 2.500135611871456831e-06 6.715801657897202404e-06 1.242001009926774202e-04
1.375769576957695884e-06 4.418232446568026717e-11 2.501926731457437825e-06 5.002681192856073267e-06 5.002681192856073267e-06
1.376768676867686973e-06 1.182987041659089300e-11 2.503795891173332677e-06 5.362961958965684062e-07 2.337507449974296492e-04
1.377767776777677851e-06 1.282030037685899515e-11 2.505581758849295682e-06 9.884485023814448823e-06 1.070892019514602111e-04
1.378766876687668940e-06 2.826627820695648552e-12 2.507445561072962903e-06 3.537679904885848714e-05 2.105831326812968030e-04
1.379765976597659818e-06 2.178135449781848365e-11 2.509226199709502225e-06 1.837528645332042743e-05 7.669284938627285442e-05
1.380765076507650907e-06 6.150635556423367234e-12 2.511084667644603030e-06 5.584744773567962284e-05 1.723138439810867339e-04
1.381764176417641785e-06 3.071654042230420600e-11 2.512860100001290675e-06 3.125906240830644833e-05 2.638551274039002692e-04
1.382763276327632874e-06 2.504307872186473105e-11 2.514713256629441673e-06 2.943979538816421382e-06 2.352040466706561972e-04
1.383762376237623964e-06 4.900524430695440969e-13 2.516483505132782739e-06 2.908158535896987473e-05 8.688081303764860763e-05
1.384761476147614841e-06 1.605970911811027690e-11 2.518331373546622842e-06 6.903924081758106013e-06 1.667887648304500203e-04
1.385760576057605931e-06 3.160671724344865652e-11 2.520176577425203845e-06 1.142856489755317284e-05 2.426849952041898462e-04
1.386759675967596808e-06 7.102096688527126389e-12 2.521939063693245942e-06 3.179840429723412853e-05 8.366326069442209246e-05
1.387758775877587898e-06 2.263322862461336626e-11 2.523779013330340604e-06 2.102359612221604834e-05 1.519196155035373863e-04
1.388757875787578775e-06 1.829647544582257979e-12 2.525616315751655350e-06 4.352010782371351638e-05 3.313442138148658955e-04
1.389756975697569865e-06 1.368560820225184216e-11 2.527450976286260698e-06 4.663666200022120734e-05 3.915291656948483023e-04
1.390756075607560954e-06 2.917854846629097665e-11 2.529283000818338678e-06 4.599006687655560199e-05 2.181886417202960615e-04
1.391755175517551832e-06 4.763633931759159168e-12 2.531032623709350560e-06 1.572062796029172205e-05 4.159651572255285146e-05
1.392754275427542921e-06 2.024069800654615392e-11 2.532859450510294153e-06 2.376280749905035350e-05 9.070707178926440406e-05
1.393753375337533799e-06 4.132694186864682706e-12 2.534683658406144957e-06 2.163297042834244621e-05 2.502446197225616231e-04
1.394752475247524888e-06 1.132860472097263482e-11 2.536505252725973492e-06 6.095015855578367336e-06 6.316607707068655486e-05
1.395751575157515766e-06 2.676781019061991174e-11 2.538324239242939484e-06 1.312581494961051476e-05 1.008529566801641408e-04
1.396750675067506855e-06 2.441824520360569295e-12 2.540140623397135755e-06 2.089421191131535238e-05 2.089421191131535238e-05
1.397749774977497945e-06 2.184930014692554323e-11 2.541954410850699730e-06 5.110034010735731158e-05 1.647534603663736164e-04
1.398748874887488822e-06 3.326683373217065309e-11 2.543844979996379152e-06 7.750880483525790510e-05 4.179812579017117002e-04
1.399747974797479912e-06 8.988365607365267351e-12 2.545653534080649649e-06 1.001357719330187024e-04 3.267934970039299003e-04
1.400747074707470789e-06 2.437428037183053675e-11 2.547459508450700127e-06 6.241371131121553617e-05 3.453318458310761230e-04
1.401746174617461879e-06 1.366684543313567701e-13 2.549262908213556500e-06 7.760653653443583266e-05 4.731275033509341199e-04
1.402745274527452756e-06 1.550692907414941146e-11 2.551063739253400797e-06 3.264324072782542885e-05 2.583333840977530826e-04
1.403744374437443846e-06 3.085520727807988806e-11 2.552941096745087179e-06 9.680732359962362921e-05 6.038875570619772759e-04
1.404743474347434935e-06 6.664779839127277228e-12 2.554736749926789230e-06 1.008470020766871755e-04 4.946819241968825054e-04
1.405742574257425813e-06 2.199762594301546414e-11 2.556529850816779970e-06 4.501838298587301779e-05 2.697471272359308614e-04
1.406741674167416902e-06 2.152167333235865954e-12 2.558320404633107614e-06 4.178130379806077599e-05 3.783957678225036148e-04
1.407740774077407780e-06 1.316513564830756877e-11 2.560187282507619955e-06 9.091206152689323972e-05 4.830716970376514041e-04
1.408739873987398869e-06 2.846067825856835043e-11 2.561972702541659430e-06 2.435779816023497801e-05 2.481312733113583135e-04
1.409738973897389747e-06 4.373468254215140405e-11 2.563834345825632965e-06 6.606652132212786910e-05 3.453870279974680102e-04
1.410738073807380836e-06 1.963784690417469392e-11 2.565614654170822462e-06 4.822354940436923698e-05 2.155785561153145125e-04
1.411737173717371926e-06 4.374600681700258065e-11 2.567313800216908248e-06 2.891846058528102503e-05 1.403306026190875855e-04
1.412736273627362804e-06 2.845335078660582440e-11 2.569167716459652695e-06 1.773998433485246551e-06 5.385330876706007075e-05
1.413735373537353893e-06 5.244815692861948264e-11 2.570940481172456771e-06 2.680205746941055622e-05 2.874665284480215632e-05
1.414734473447344771e-06 3.717093299826501607e-11 2.572789217780702131e-06 3.455112862926768003e-06 1.074854469109709498e-04
1.415733573357335860e-06 2.191546943919320256e-11 2.574635344809728110e-06 1.620312372141441415e-05 1.823791700683585759e-04
1.416732673267326738e-06 4.586386825877752926e-11 2.576400503273568177e-06 2.312573144314100659e-05 3.218818508887721919e-05
1.417731773177317827e-06 3.062372577744554292e-11 2.578241483419674296e-06 1.072044418393147680e-05 1.211924095243510635e-04
1.418730873087308916e-06 1.540512162279128461e-11 2.580079870750928706e-06 1.957627484117097083e-06 5.711584088219368027e-05
1.419729972997299794e-06 3.930755720915612983e-11 2.581837471038461729e-06 5.190255207487837197e-05 3.178056177777222047e-06
1.420729072907290884e-06 2.410427413224169868e-11 2.583670743905308598e-06 5.030128709471171078e-05 1.603076206402320736e-04
1.421728172817281761e-06 8.922085292795145506e-12 2.585501440277582219e-06 5.229683693652731336e-05 1.072227254348412373e-04
1.422727272727272851e-06 6.238565219973679632e-12 2.587329565373330809e-06 5.787405663992828408e-05 5.787405663992828408e-05
1.423726372637263940e-06 1.761213397344363329e-11 2.589155124632647187e-06 1.224604524363570590e-05 1.217896847114374737e-04
1.424725472547254818e-06 2.466582493809710286e-12 2.590978123717668780e-06 2.501821583367203061e-05 7.971324416633507326e-05
1.425724572457245907e-06 1.265776372605387223e-11 2.592798567624399197e-06 4.132684125490726501e-05 4.132684125490726501e-05
1.426723672367236785e-06 1.114719427874888424e-11 2.594616462014975866e-06 6.615100945239760222e-06 1.024687575021943076e-04
1.427722772277227874e-06 3.491895661511534854e-11 2.596431811996424699e-06 2.443728743362072464e-05 2.422997698889872709e-04
1.428721872187218752e-06 1.980360320175122979e-11 2.598244623230883121e-06 2.543901540530413286e-06 5.184557049453530908e-05
1.429720972097209841e-06 4.353606364304596354e-11 2.600054900714354744e-06 2.131144804451423624e-05 1.842518971648665627e-04
1.430720072007200931e-06 2.843592028511920944e-11 2.601862649775910086e-06 1.268481777749741468e-05 1.268481777749741468e-05
1.431719171917191808e-06 1.335676014235787079e-11 2.603745420826086843e-06 5.819531720163695354e-05 3.290052273063892585e-04
1.432718271827182898e-06 1.701305762935589883e-12 2.605548075185204482e-06 1.716741809776323180e-05 1.253403563179489311e-04
1.433717371737173775e-06 2.197986237462146164e-11 2.607348217220639697e-06 2.673236260752887006e-05 2.427768186477052836e-04
1.434716471647164865e-06 6.936895502462903096e-12 2.609145852039418401e-06 2.119287824031701462e-05 3.274303804090550329e-05
1.435715571557155742e-06 8.085421221437627537e-12 2.611018314002677698e-06 3.521425172392511627e-05 3.583795046386839545e-04
1.436714671467146832e-06 1.555089390592456766e-11 2.612810896418515938e-06 3.416074925599588141e-05 2.493047140053050725e-04
1.437713771377137921e-06 5.436762151589391578e-13 2.614600987382864616e-06 2.411404814850470757e-05 2.959721480255694814e-05
1.438712871287128799e-06 1.444278030504619892e-11 2.616465760052477663e-06 2.153827137574282347e-05 1.288116520625770534e-04
1.439711971197119888e-06 9.148681812121139956e-12 2.618250830255242079e-06 9.998481115935931030e-06 2.242475728477799635e-04
1.440711071107110766e-06 5.822897719554021023e-12 2.620110485573867720e-06 4.848035586935139918e-05 3.159204073139854074e-04
1.441710171017101855e-06 1.772992863635636240e-11 2.621890555887240737e-06 2.994820799395725430e-05 1.901899139418183893e-04
1.442709270927092733e-06 3.570399531582779673e-11 2.623745114838094139e-06 7.978691213050836950e-06 1.679985339730905025e-04
1.443708370837083822e-06 1.216304834628090248e-11 2.625520206134268619e-06 1.741387343834333024e-05 3.585227323688044976e-05
1.444707470747074912e-06 2.707845059291003054e-11 2.627369689811587250e-06 6.977274424002644082e-06 1.133622720717042398e-04
1.445706570657065789e-06 3.576139384620091732e-12 2.629139822962756057e-06 2.529215570135079361e-05 2.529215570135079361e-05
1.446705670567056879e-06 1.847688668732416772e-11 2.630984252349755081e-06 7.896213523927997358e-06 4.514944708677859353e-05
1.447704770477047756e-06 3.335720588637514084e-11 2.632826136217403246e-06 5.987142292607217087e-06 1.119320811073798438e-04
1.448703870387038846e-06 4.821687493716808603e-11 2.634665479339659555e-06 1.637239183960303990e-05 1.750706805823121215e-04
1.449702970297029724e-06 2.476474580959120431e-11 2.636425704638512002e-06 2.955258528514193017e-05 2.327395542911503412e-05
1.450702070207020813e-06 1.344813149728452117e-12 2.638260035214834431e-06 2.670619385325423423e-05 1.849676010285961070e-04
1.451701170117011902e-06 1.619582246092932110e-11 2.640091841032976561e-06 2.668340866840424042e-05 2.374082654634790401e-04
1.452700270027002780e-06 3.102651469077954971e-11 2.641921127199964303e-06 2.321984246345110137e-05 2.862637210774288121e-04
1.453699369936993869e-06 4.583666779467421293e-11 2.643747898822823572e-06 1.632967912312821568e-05 1.214026522275979403e-04
1.454698469846984747e-06 2.246680619322205530e-11 2.645572161341647188e-06 5.849139038760498011e-05 4.782061606034559986e-04
1.455697569756975836e-06 8.711920074233603373e-13 2.647393919530394157e-06 9.711071369622459315e-05 4.114648406279286519e-04
1.456696669666966714e-06 1.393052340148415169e-11 2.649213178940179603e-06 7.988159191008037396e-05 4.461251673681942975e-04
1.457695769576957804e-06 2.871181070673856084e-11 2.651029944344962530e-06 5.928232225960172741e-05 2.682775812377080626e-04
1.458694869486948893e-06 5.417555293263376370e-12 2.652844221073813458e-06 8.750406431490276304e-05 4.005676601863683572e-04
1.459693969396939771e-06 2.018452072150012100e-11 2.654656014344780601e-06 6.013472070520720081e-05 4.248757692573157385e-04
1.460693069306930860e-06 3.072098131440270663e-12 2.656465328931822967e-06 8.147149405735021332e-05 3.416445372752541232e-04
1.461692169216921738e-06 1.168054541977880945e-11 2.658272170275033375e-06 4.738778037038926527e-05 3.591687760056139211e-04
1.462691269126912827e-06 1.153843687262678941e-11 2.660076543148370831e-06 6.189564522163237825e-05 2.694657874888761739e-04
1.463690369036903705e-06 4.112532536737489863e-11 2.661954303762037455e-06 7.297452603260978776e-05 2.802613945473986234e-04
1.464689468946894794e-06 1.791788939442540141e-11 2.663753703391336103e-06 8.063841146865868836e-05 3.911446728408485285e-04
1.465688568856885884e-06 3.261579895053046130e-11 2.665550649871839539e-06 3.322071858624653373e-05 1.882622620019702708e-04
1.466687668766876761e-06 9.445888515813294362e-12 2.667345148199551375e-06 3.416673598488628727e-05 2.922173833095342843e-04
1.467686768676867851e-06 2.412969823950561477e-11 2.669212847750124240e-06 8.327912666983294798e-05 3.925184555617633464e-04
1.468685868586858728e-06 9.970912984158530890e-13 2.670926820491636988e-06 2.551780188175811759e-05 2.551780188175811759e-05
1.469684968496849818e-06 2.210420735337947917e-11 2.672714004336995686e-06 3.458114391241551289e-05 1.373808139657484162e-04
1.470684068406840907e-06 4.517408669357791950e-11 2.674498759902554923e-06 4.697702524181224248e-05 4.697702524181224248e-05
1.471683168316831785e-06 3.049305252744716199e-11 2.676356531283730078e-06 1.143149900473261482e-05 3.982885299036453830e-05
1.472682268226822874e-06 5.352585041862312210e-11 2.678136394096419792e-06 3.052125837443853129e-05 8.171208167073729101e-05
1.473681368136813752e-06 1.190714193910480390e-12 2.679989180354169775e-06 5.290279687786281215e-05 1.040242328413931716e-04
1.474680468046804841e-06 1.343058997349544370e-11 2.681839455953571871e-06 2.751049572680130950e-05 2.751049572680130950e-05
1.475679567956795719e-06 9.585110483101288992e-12 2.683611991516343664e-06 5.650446532534658672e-05 1.584706330528540263e-04
1.476678667866786808e-06 5.022093851891895611e-12 2.685457312301409161e-06 3.783583154781666735e-05 8.874994988206097446e-05
1.477677767776777898e-06 1.795696924489220692e-11 2.687225004627258329e-06 7.338839102999372699e-05 2.259242689706120188e-04
1.478676867686768775e-06 3.363753720009299286e-12 2.689065390582001669e-06 6.138924201515294499e-05 1.629424548603708445e-04
1.479675967596759865e-06 2.630606843467830913e-11 2.690903291191482083e-06 2.030868069713420709e-06 2.030868069713420709e-06
1.480675067506750742e-06 1.172695274220814099e-11 2.692738711451703182e-06 3.215724408978104520e-06 5.385537526914063733e-05
1.481674167416741832e-06 2.832512002726161882e-12 2.694571656469690879e-06 5.140607427289722864e-06 1.062833689720044106e-04
1.482673267326732709e-06 5.750744325183632100e-11 2.696327251472396824e-06 3.757192178266421934e-06 5.426044082756931175e-05
1.483672367236723799e-06 4.293687627665576656e-11 2.698155311398053868e-06 9.211642972850597744e-07 9.994934394352839035e-05
1.484671467146714888e-06 2.838584922670861488e-11 2.699980910847443738e-06 8.881158861662186155e-06 1.422210315809024905e-04
1.485670567056705766e-06 1.385425107969240344e-11 2.701804055149636952e-06 2.010954204179071780e-05 2.010954204179071780e-05
1.486669666966696855e-06 3.668165771131270958e-11 2.703624748745525608e-06 1.563897460643559612e-05 1.161031594003603118e-04
1.487668766876687733e-06 2.216404837440677511e-11 2.705442997075202527e-06 2.154098690976269381e-06 1.483398349630959956e-04
1.488667866786678822e-06 4.495515071312183863e-11 2.707258804579559808e-06 2.692133643789063058e-05 7.701866889853192788e-05
1.489666966696669700e-06 3.045153018632618114e-11 2.709072176587667968e-06 2.616475215155844580e-06 1.026767867360334208e-04
1.490666066606660789e-06 1.596733856246146388e-11 2.710883117762463712e-06 2.489105380343303864e-05 1.249982884599099009e-04
1.491665166516651879e-06 1.502686863830149377e-12 2.712766061341298496e-06 4.420409531391555902e-05 2.437889236390766712e-04
1.492664266426642756e-06 1.294275797647514992e-11 2.714572105877444130e-06 1.019642860411451579e-05 2.593436005065008487e-04
1.493663366336633846e-06 9.795608768570218672e-12 2.716375734124198971e-06 2.278779713948964059e-05 1.720761840178219870e-04
1.494662466246624724e-06 4.636069306229728682e-12 2.718176951299611233e-06 1.760111976345513085e-05 1.760111976345513085e-05
1.495661566156615813e-06 1.806632621281778484e-11 2.719975761955595317e-06 1.149824513424491101e-05 8.776159191636878631e-05
1.496660666066606691e-06 3.648414903523189423e-12 2.721846351083634374e-06 4.091037683906506572e-05 1.896014152396041652e-04
1.497659765976597780e-06 1.075017852514292827e-11 2.723640313728736828e-06 9.053272547188129238e-06 1.889370191721084780e-04
1.498658865886588869e-06 1.191091669738852943e-11 2.725431884509355029e-06 1.268518723218647892e-05 8.617800988952595276e-05
1.499657965796579747e-06 2.474132010377161350e-12 2.727295100091176039e-06 2.982962517572573802e-05 1.779268932002864290e-04
1.500657065706570836e-06 2.015132505306382882e-11 2.729081851948755855e-06 1.970680584317818784e-05 6.900685076338675117e-05
1.501656165616561714e-06 3.118660885093049728e-11 2.730940159678674206e-06 6.390765905361917021e-06 5.562523085389514677e-05
1.502655265526552804e-06 8.572142995433296164e-12 2.732722112153140870e-06 1.010573318893648320e-05 1.374013140407193134e-04
1.503654365436543681e-06 2.290534428794899213e-11 2.734575531571081797e-06 1.933371607654166269e-05 2.157485039058215648e-04
